dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
moving_peaks,qnei,gaussian,1.0,20,8,0.6516379510928758,1.6826747807518,1.0310368296589243,2.9574997815819173,-1.5822234231903631
moving_peaks,qnei,gaussian,5.0,20,8,0.8837474018331246,4.541670496133877,3.6579230943007524,2.9574997815819173,-4.139104778937123
moving_peaks,qnei,gaussian,0.05,0,9,-0.2471392060491548,0.0412966041375276,0.2884358101866824,2.9574997815819173,
moving_peaks,qnei,gaussian,0.25,0,9,-0.4570763337904377,-0.2114811501071702,0.24559518368326752,2.9574997815819173,
moving_peaks,qnei,gaussian,1.0,0,9,0.1025160265205435,0.7027767755577949,0.6002607490372515,2.9574997815819173,-5.85528691864548
moving_peaks,qnei,gaussian,5.0,0,9,3.5575605024053893,3.2042157725520104,-0.35334472985337895,2.9574997815819173,0.09932219834756717
moving_peaks,qnei,gaussian,0.05,20,9,0.0220549071277353,0.2836465066092546,0.26159159948151933,2.9574997815819173,-11.86092500714061
moving_peaks,qnei,gaussian,0.25,20,9,0.1314513456453148,0.7250389904731696,0.5935876448278548,2.9574997815819173,-4.515645251966361
moving_peaks,qnei,gaussian,1.0,20,9,1.1450155588337798,1.3565839429864153,0.21156838415263546,2.9574997815819173,-0.18477337056286114
moving_peaks,qnei,gaussian,5.0,20,9,2.560273606674668,2.9296869731447357,0.36941336647006784,2.9574997815819173,-0.14428667526275407
powell,logei,gaussian,0.05,0,10,0.010105606964677,0.0148816207789935,0.0047760138143165005,0.7642238834584598,-0.47261028763640955
powell,logei,gaussian,0.25,0,10,0.0177247338572972,0.0188133561625555,0.0010886223052582987,0.7642238834584598,-0.06141825959266045
powell,logei,gaussian,1.0,0,10,0.6778976970119035,0.2183114997921929,-0.4595861972197106,0.7642238834584598,0.677958044769166
powell,logei,gaussian,5.0,0,10,0.8389601778370999,0.5770082462492687,-0.26195193158783114,0.7642238834584598,0.31223404698797763
powell,logei,gaussian,0.05,20,10,0.0108122808720955,0.0070766922800165,-0.003735588592079,0.7642238834584598,0.3454949641310062
powell,logei,gaussian,0.25,20,10,-0.0005175689925864,0.0809584513134969,0.0814760203060833,0.7642238834584598,
powell,logei,gaussian,1.0,20,10,0.03243490253559,0.3953774986844982,0.36294259614890817,0.7642238834584598,-11.189877809888914
powell,logei,gaussian,5.0,20,10,0.0168872706102302,0.2270398035731448,0.21015253296291458,0.7642238834584598,-12.444434498231203
powell,logei,gaussian,0.05,0,11,0.0051034250526307,0.0120318474456098,0.006928422392979101,0.7642238834584598,-1.3576024574726842
powell,logei,gaussian,0.25,0,11,0.0169393857272296,0.0522510550174662,0.0353116692902366,0.7642238834584598,-2.0845897164661675
powell,logei,gaussian,1.0,0,11,0.0052952868325084,0.6269764595763873,0.6216811727438789,0.7642238834584598,-117.40273802115945
powell,logei,gaussian,5.0,0,11,0.0152065045639457,0.0120533229013943,-0.0031531816625514006,0.7642238834584598,0.20735742716492045
powell,logei,gaussian,0.05,20,11,0.0228708046324234,0.0100305685167826,-0.0128402361156408,0.7642238834584598,0.5614247649790818
powell,logei,gaussian,0.25,20,11,0.0630386435838007,0.1367334688473012,0.0736948252635005,0.7642238834584598,-1.169042052206183
powell,logei,gaussian,1.0,20,11,0.376490508673164,0.0345099643099395,-0.3419805443632245,0.7642238834584598,0.9083377574867418
powell,logei,gaussian,5.0,20,11,6.9194966540775065,0.4553602220815299,-6.464136431995977,0.7642238834584598,0.9341917129458837
powell,logei,gaussian,0.05,0,7,0.0146500711752229,0.0026859905730158,-0.011964080602207099,0.7642238834584598,0.8166568243328052
powell,logei,gaussian,0.25,0,7,0.0515725472973406,0.1148577069699437,0.06328515967260309,0.7642238834584598,-1.2271094407598997
powell,logei,gaussian,1.0,0,7,0.0065082430969522,0.1143113056995634,0.10780306260261119,0.7642238834584598,-16.564080504782495
powell,logei,gaussian,5.0,0,7,0.0247195941480749,2.550186155128856,2.525466560980781,0.7642238834584598,-102.16456410460356
powell,logei,gaussian,0.05,20,7,0.0122688494924058,0.0039868112283552,-0.0082820382640506,0.7642238834584598,0.675046039905945
powell,logei,gaussian,0.25,20,7,0.0175772334943072,0.1971220230588763,0.1795447895645691,0.7642238834584598,-10.214621636716545
powell,logei,gaussian,1.0,20,7,0.0857234186160716,0.1407590644654618,0.05503564584939019,0.7642238834584598,-0.6420141279698333
powell,logei,gaussian,5.0,20,7,0.4821696699554085,0.2103840955695549,-0.2717855743858536,0.7642238834584598,0.5636720667456927
powell,logei,gaussian,0.05,0,8,0.0098988599423984,0.0059588086050278,-0.0039400513373706,0.7642238834584598,0.39803081974063803
powell,logei,gaussian,0.25,0,8,0.0094541393547484,0.0470293715828455,0.037575232228097104,0.7642238834584598,-3.974474123784172
powell,logei,gaussian,1.0,0,8,0.2581547368547046,0.1930938330680732,-0.06506090378663137,0.7642238834584598,0.2520228936308426
powell,logei,gaussian,5.0,0,8,0.0239108286508342,0.0270810624330588,0.003170233782224599,0.7642238834584598,-0.13258569280550625
powell,logei,gaussian,0.05,20,8,0.0282530340364587,0.0072297383177047,-0.021023295718754,0.7642238834584598,0.7441075422775765
powell,logei,gaussian,0.25,20,8,0.064467204350721,0.0393140991251436,-0.025153105225577392,0.7642238834584598,0.39016900886126427
powell,logei,gaussian,1.0,20,8,0.0060390245871249,0.2084695419541736,0.2024305173670487,0.7642238834584598,-33.52039960205282
powell,logei,gaussian,5.0,20,8,0.0296623535698792,0.3486630625269235,0.3190007089570443,0.7642238834584598,-10.754396417180304
powell,logei,gaussian,0.05,0,9,0.0340621898131664,0.0098917499873036,-0.024170439825862804,0.7642238834584598,0.7095973558493869
powell,logei,gaussian,0.25,0,9,0.0076458907547874,0.0075880108535502,-5.7879901237199716e-05,0.7642238834584598,0.00757006647014391
powell,logei,gaussian,1.0,0,9,0.2384316082449945,0.2683379557335503,0.029906347488555807,0.7642238834584598,-0.12542945840396413
powell,logei,gaussian,5.0,0,9,0.0056673310744296,0.1231647155749055,0.11749738450047591,0.7642238834584598,-20.732401717381876
powell,logei,gaussian,0.05,20,9,0.0123071683950853,0.0142571819769294,0.0019500135818440994,0.7642238834584598,-0.1584453482104633
powell,logei,gaussian,0.25,20,9,0.0937245294485033,0.0729800772180823,-0.020744452230421,0.7642238834584598,0.22133429052656894
powell,logei,gaussian,1.0,20,9,0.1164882049546207,0.0608718639800814,-0.0556163409745393,0.7642238834584598,0.47744182336920094
powell,logei,gaussian,5.0,20,9,1.3338611624274106,0.3459228129603093,-0.9879383494671012,0.7642238834584598,0.7406605554578214
powell,qnei,gaussian,0.05,0,10,0.0016000059516609,0.0008239731807079,-0.0007760327709530001,0.7642238834584598,0.4850186776789377
powell,qnei,gaussian,0.25,0,10,0.0306201682432057,0.1534074464956538,0.1227872782524481,0.7642238834584598,-4.010013180763412
powell,qnei,gaussian,1.0,0,10,-0.0046859648111886,0.4068738274056047,0.4115597922167933,0.7642238834584598,
powell,qnei,gaussian,5.0,0,10,0.2926400754579919,0.9439854756133392,0.6513454001553474,0.7642238834584598,-2.2257559875761004
powell,qnei,gaussian,0.05,20,10,0.0315201631284883,0.0024822014608684,-0.0290379616676199,0.7642238834584598,0.9212503612132338
powell,qnei,gaussian,0.25,20,10,0.0789263348371027,0.0784160162563783,-0.0005103185807243948,0.7642238834584598,0.00646575799798188
powell,qnei,gaussian,1.0,20,10,0.3142173472387984,0.2982882444088746,-0.015929102829923825,0.7642238834584598,0.05069453666355994
powell,qnei,gaussian,5.0,20,10,0.3522377636281832,0.3854504898730054,0.03321272624482219,0.7642238834584598,-0.09429064590553393
powell,qnei,gaussian,0.05,0,11,0.0125462246639845,0.0048815075120116,-0.007664717151972899,0.7642238834584598,0.6109182130282924
powell,qnei,gaussian,0.25,0,11,0.0554663982719307,-3.739521105669986e-05,-0.0555037934829874,0.7642238834584598,1.0006741957693623
powell,qnei,gaussian,1.0,0,11,0.1064645163880815,0.1910900930011773,0.08462557661309579,0.7642238834584598,-0.7948711879235049
powell,qnei,gaussian,5.0,0,11,0.2537013173175683,0.1844971735140055,-0.0692041438035628,0.7642238834584598,0.27277802313078703
powell,qnei,gaussian,0.05,20,11,0.0373826341338483,0.0112182071928817,-0.0261644269409666,0.7642238834584598,0.6999085951858027
powell,qnei,gaussian,0.25,20,11,0.0801102970413226,0.0916669995563195,0.011556702514996908,0.7642238834584598,-0.14425988845148985
powell,qnei,gaussian,1.0,20,11,0.0707196932501089,0.0193649259022053,-0.051354767347903604,0.7642238834584598,0.7261735025671159
powell,qnei,gaussian,5.0,20,11,1.6731570575083736,0.9617788218649902,-0.7113782356433834,0.7642238834584598,0.42517122493135895
powell,qnei,gaussian,0.05,0,7,0.0241271940441319,0.0250189937459251,0.0008917997017931986,0.7642238834584598,-0.03696242920589832
powell,qnei,gaussian,0.25,0,7,0.0233449719656336,0.0443967186654009,0.021051746699767303,0.7642238834584598,-0.901767915196378
powell,qnei,gaussian,1.0,0,7,0.395209599820004,0.0061036307483658,-0.3891059690716382,0.7642238834584598,0.984555965363327
powell,qnei,gaussian,5.0,0,7,0.7535038799094995,0.1652121296626534,-0.5882917502468461,0.7642238834584598,0.780741501049077
powell,qnei,gaussian,0.05,20,7,0.0360463982273783,0.0453707161689229,0.009324317941544605,0.7642238834584598,-0.2586754405454721
powell,qnei,gaussian,0.25,20,7,0.0464027050267617,0.1572817763247256,0.1108790712979639,0.7642238834584598,-2.3894958544769516
powell,qnei,gaussian,1.0,20,7,0.3935069880926158,0.1698946583190619,-0.22361232977355391,0.7642238834584598,0.5682550413079945
powell,qnei,gaussian,5.0,20,7,0.4109037621241406,0.1466799955831663,-0.2642237665409743,0.7642238834584598,0.6430307797015207
powell,qnei,gaussian,0.05,0,8,0.0119099909395895,0.0044355127002153,-0.007474478239374201,0.7642238834584598,0.6275805143166484
powell,qnei,gaussian,0.25,0,8,0.0263640847673813,0.0769155454633594,0.050551460695978094,0.7642238834584598,-1.9174365862501848
powell,qnei,gaussian,1.0,0,8,0.4504159232750467,0.5111289598404759,0.0607130365654292,0.7642238834584598,-0.13479327312403822
powell,qnei,gaussian,5.0,0,8,0.5314789103478749,0.3029087139501224,-0.22857019639775245,0.7642238834584598,0.4300644709460698
powell,qnei,gaussian,0.05,20,8,0.0106619529573433,0.0076397191293302,-0.003022233828013101,0.7642238834584598,0.28345968511627795
powell,qnei,gaussian,0.25,20,8,0.0085051060319623,0.0006961078380063,-0.007808998193955999,0.7642238834584598,0.9181541258403696
powell,qnei,gaussian,1.0,20,8,0.1929794173068287,0.882902557158214,0.6899231398513853,0.7642238834584598,-3.5751125663025407
powell,qnei,gaussian,5.0,20,8,0.0245062645439715,1.1030396418902697,1.0785333773462982,0.7642238834584598,-44.01051720514523
powell,qnei,gaussian,0.05,0,9,0.0191552035180534,0.0315321549109582,0.012376951392904796,0.7642238834584598,-0.6461404276514089
powell,qnei,gaussian,0.25,0,9,0.0606207034359283,0.011474402131945,-0.0491463013039833,0.7642238834584598,0.8107180965975986
powell,qnei,gaussian,1.0,0,9,0.1207803346522773,0.0425348720590017,-0.07824546259327561,0.7642238834584598,0.6478328017432786
powell,qnei,gaussian,5.0,0,9,0.3143454723712758,0.491970001692684,0.1776245293214082,0.7642238834584598,-0.5650615164948662
powell,qnei,gaussian,0.05,20,9,0.0139300330019315,0.0048039627360377,-0.0091260702658938,0.7642238834584598,0.6551362990043459
powell,qnei,gaussian,0.25,20,9,0.0251418982004279,0.1644117080831663,0.1392698098827384,0.7642238834584598,-5.539351435301258
powell,qnei,gaussian,1.0,20,9,0.019725219601627,0.1549789995489338,0.1352537799473068,0.7642238834584598,-6.856896028480748
powell,qnei,gaussian,5.0,20,9,0.2342769309362962,2.49130140901126,2.257024478074964,0.7642238834584598,-9.634002242793109
power_law_practice,logei,gaussian,0.05,0,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,10,0.0,0.0555417862789979,0.0555417862789979,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,0,10,0.8598915018481271,0.6193671750401786,-0.24052432680794855,1.7175746997911816,0.27971473876762376
power_law_practice,logei,gaussian,5.0,0,10,2.3358329274403387,1.5668677032382985,-0.7689652242020402,1.7175746997911816,0.3292038634992146
power_law_practice,logei,gaussian,0.05,20,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,20,10,0.0,0.4678145379426468,0.4678145379426468,1.7175746997911816,
power_law_practice,logei,gaussian,5.0,20,10,0.0,0.5987438303233474,0.5987438303233474,1.7175746997911816,
power_law_practice,logei,gaussian,0.05,0,11,0.0,0.0083537687525669,0.0083537687525669,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,11,0.1600991080553839,0.1137692694706511,-0.046329838584732816,1.7175746997911816,0.2893822404601136
power_law_practice,logei,gaussian,1.0,0,11,0.7126495370028734,0.5095379280219474,-0.20311160898092595,1.7175746997911816,0.28500910817276937
power_law_practice,logei,gaussian,5.0,0,11,1.1330326082672908,3.900286158585637,2.767253550318346,1.7175746997911816,-2.442342374020652
power_law_practice,logei,gaussian,0.05,20,11,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,11,0.0763713572432127,0.0,-0.0763713572432127,1.7175746997911816,1.0
power_law_practice,logei,gaussian,1.0,20,11,0.2020729035923025,0.0,-0.2020729035923025,1.7175746997911816,1.0
power_law_practice,logei,gaussian,5.0,20,11,0.5712432784098702,0.9965107777071228,0.4252674992972526,1.7175746997911816,-0.7444595242871652
power_law_practice,logei,gaussian,0.05,0,7,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,7,0.0716745932689706,0.0511954803197916,-0.020479112949179007,1.7175746997911816,0.2857234623198739
power_law_practice,logei,gaussian,1.0,0,7,0.3730181589801264,0.3648049007557632,-0.008213258224363196,1.7175746997911816,0.022018387112357152
power_law_practice,logei,gaussian,5.0,0,7,0.7705004503874852,1.0468862637145993,0.2763858133271141,1.7175746997911816,-0.35870947666301745
power_law_practice,logei,gaussian,0.05,20,7,0.0,0.0638148580260697,0.0638148580260697,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,7,0.0888147782280719,0.0,-0.0888147782280719,1.7175746997911816,1.0
power_law_practice,logei,gaussian,1.0,20,7,0.200413286941266,0.0,-0.200413286941266,1.7175746997911816,1.0
power_law_practice,logei,gaussian,5.0,20,7,0.5987438303233474,0.5987438303233474,0.0,1.7175746997911816,0.0
power_law_practice,logei,gaussian,0.05,0,8,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,8,0.0,0.3242993586599432,0.3242993586599432,1.7175746997911816,
power_law_practice,logei,gaussian,1.0,0,8,0.869266922757125,0.2322848120545464,-0.6369821107025786,1.7175746997911816,0.73278079957559
power_law_practice,logei,gaussian,5.0,0,8,1.842408790403192,1.1666040223013368,-0.6758047681018553,1.7175746997911816,0.3668050063710141
power_law_practice,logei,gaussian,0.05,20,8,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,8,0.0526343591991185,0.0,-0.0526343591991185,1.7175746997911816,1.0
power_law_practice,logei,gaussian,1.0,20,8,0.3563119058003234,0.0833916326150119,-0.27292027318531153,1.7175746997911816,0.7659588937178416
power_law_practice,logei,gaussian,5.0,20,8,0.1046760110328357,0.7829530886157771,0.6782770775829413,1.7175746997911816,-6.47977574699683
power_law_practice,logei,gaussian,0.05,0,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,0,9,0.0700422086848535,0.080205677248434,0.010163468563580497,1.7175746997911816,-0.1451049125151065
power_law_practice,logei,gaussian,1.0,0,9,0.9046797821975144,1.1639116006909345,0.25923181849342003,1.7175746997911816,-0.28654538721284606
power_law_practice,logei,gaussian,5.0,0,9,0.1483690454484056,0.9813891944500832,0.8330201490016776,1.7175746997911816,-5.6145144459486005
power_law_practice,logei,gaussian,0.05,20,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,logei,gaussian,0.25,20,9,0.0596439839373881,0.0,-0.0596439839373881,1.7175746997911816,1.0
power_law_practice,logei,gaussian,1.0,20,9,0.1756822918986882,0.1040595161062893,-0.0716227757923989,1.7175746997911816,0.40768352358302595
power_law_practice,logei,gaussian,5.0,20,9,0.8902845087266642,0.9715558092407228,0.08127130051405862,1.7175746997911816,-0.0912868860655538
power_law_practice,qnei,gaussian,0.05,0,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,0,10,0.1919413856439635,0.0407339670264137,-0.15120741861754983,1.7175746997911816,0.7877791342927363
power_law_practice,qnei,gaussian,1.0,0,10,1.0775394961991764,0.4437272318337686,-0.6338122643654078,1.7175746997911816,0.5882032784886908
power_law_practice,qnei,gaussian,5.0,0,10,1.0512308435322804,1.7367026698708197,0.6854718263385393,1.7175746997911816,-0.6520659382817
power_law_practice,qnei,gaussian,0.05,20,10,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,20,10,0.0,0.0414591191306858,0.0414591191306858,1.7175746997911816,
power_law_practice,qnei,gaussian,1.0,20,10,0.3292031728057427,0.0369021363791017,-0.29230103642664096,1.7175746997911816,0.887904675812839
power_law_practice,qnei,gaussian,5.0,20,10,1.1791243476385669,1.1601903449743447,-0.018934002664222183,1.7175746997911816,0.016057681025874238
power_law_practice,qnei,gaussian,0.05,0,11,0.1137043101878383,0.0,-0.1137043101878383,1.7175746997911816,1.0
power_law_practice,qnei,gaussian,0.25,0,11,0.04985441902503,0.2142986909817923,0.1644442719567623,1.7175746997911816,-3.2984893851476054
power_law_practice,qnei,gaussian,1.0,0,11,0.5766770338892979,0.1637950547504394,-0.4128819791388585,1.7175746997911816,0.7159674390954116
power_law_practice,qnei,gaussian,5.0,0,11,0.8721569043436077,0.3895205115788385,-0.4826363927647692,1.7175746997911816,0.553382528259643
power_law_practice,qnei,gaussian,0.05,20,11,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,20,11,0.1987763321698152,0.0701244591405783,-0.1286518730292369,1.7175746997911816,0.6472192721582629
power_law_practice,qnei,gaussian,1.0,20,11,0.4302923015549562,0.703725244290244,0.2734329427352878,1.7175746997911816,-0.6354585981370746
power_law_practice,qnei,gaussian,5.0,20,11,0.968485819894742,0.7870837224128598,-0.18140209748188219,1.7175746997911816,0.18730485646304817
power_law_practice,qnei,gaussian,0.05,0,7,0.1115230364534916,0.0,-0.1115230364534916,1.7175746997911816,1.0
power_law_practice,qnei,gaussian,0.25,0,7,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,1.0,0,7,0.668816363081715,0.303720461239787,-0.36509590184192797,1.7175746997911816,0.5458836266500273
power_law_practice,qnei,gaussian,5.0,0,7,1.146649128016219,1.0577120417788812,-0.08893708623733776,1.7175746997911816,0.07756259876219063
power_law_practice,qnei,gaussian,0.05,20,7,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,20,7,0.0,0.2800172076594633,0.2800172076594633,1.7175746997911816,
power_law_practice,qnei,gaussian,1.0,20,7,0.7115938237619055,1.021715163651141,0.3101213398892355,1.7175746997911816,-0.43581229843979097
power_law_practice,qnei,gaussian,5.0,20,7,1.802363336028702,1.1867409888929763,-0.6156223471357256,1.7175746997911816,0.34156395374318804
power_law_practice,qnei,gaussian,0.05,0,8,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,0,8,0.0466128451211393,0.2882617114203158,0.2416488662991765,1.7175746997911816,-5.184168991855569
power_law_practice,qnei,gaussian,1.0,0,8,0.6514382777595475,0.2661024315171807,-0.38533584624236683,1.7175746997911816,0.5915155117498303
power_law_practice,qnei,gaussian,5.0,0,8,0.5455300824494027,1.064941531367707,0.5194114489183044,1.7175746997911816,-0.9521224688218348
power_law_practice,qnei,gaussian,0.05,20,8,0.0325529906765584,0.0,-0.0325529906765584,1.7175746997911816,1.0
power_law_practice,qnei,gaussian,0.25,20,8,0.1080560187965093,0.0,-0.1080560187965093,1.7175746997911816,1.0
power_law_practice,qnei,gaussian,1.0,20,8,0.4653076920803791,0.4001654843211157,-0.06514220775926338,1.7175746997911816,0.13999813213491963
power_law_practice,qnei,gaussian,5.0,20,8,0.1404660058341025,0.1346052716943038,-0.005860734139798679,1.7175746997911816,0.04172350530647606
power_law_practice,qnei,gaussian,0.05,0,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,0,9,0.051204946607342,0.0,-0.051204946607342,1.7175746997911816,1.0
power_law_practice,qnei,gaussian,1.0,0,9,0.2603232759692713,0.0,-0.2603232759692713,1.7175746997911816,1.0
power_law_practice,qnei,gaussian,5.0,0,9,0.387789365559781,0.8200779647817126,0.4322885992219316,1.7175746997911816,-1.1147510417102726
power_law_practice,qnei,gaussian,0.05,20,9,0.0,0.0,0.0,1.7175746997911816,
power_law_practice,qnei,gaussian,0.25,20,9,0.0341790772193968,0.2040276963248204,0.1698486191054236,1.7175746997911816,-4.969374041761245
power_law_practice,qnei,gaussian,1.0,20,9,0.163878786558715,0.442982100267725,0.27910331370901,1.7175746997911816,-1.703108251957992
power_law_practice,qnei,gaussian,5.0,20,9,1.156585684815611,1.064745209998379,-0.09184047481723212,1.7175746997911816,0.07940654637436029
rastrigin,logei,gaussian,0.05,0,10,-0.1832197386520195,0.1643450898564594,0.3475648285084789,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,10,0.045747335728095,0.6683642987533651,0.6226169630252701,3.638939073438052,-13.609906524958562
rastrigin,logei,gaussian,1.0,0,10,0.4108920889649063,2.358972323478659,1.9480802345137527,3.638939073438052,-4.741099395272454
rastrigin,logei,gaussian,5.0,0,10,1.7550018422441012,4.319039880355012,2.564038038110911,3.638939073438052,-1.4609888014888375
rastrigin,logei,gaussian,0.05,20,10,-1.0748409107515444,0.0603727172432302,1.1352136279947747,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,10,-0.0608514598205252,0.1882229731614495,0.2490744329819747,3.638939073438052,
rastrigin,logei,gaussian,1.0,20,10,2.3879261068245063,-0.0845468637568784,-2.472472970581385,3.638939073438052,1.0354059799066855
rastrigin,logei,gaussian,5.0,20,10,2.8196925677305686,1.6862582533867547,-1.133434314343814,3.638939073438052,0.4019708841010491
rastrigin,logei,gaussian,0.05,0,11,-0.1987681403389998,1.0006508409826174,1.1994189813216172,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,11,0.1500790511466769,-0.4825054872894596,-0.6325845384361365,3.638939073438052,4.215008914321373
rastrigin,logei,gaussian,1.0,0,11,-0.0230396747306005,0.831189225393179,0.8542289001237795,3.638939073438052,
rastrigin,logei,gaussian,5.0,0,11,1.4941398377542017,1.9014214081195189,0.4072815703653172,3.638939073438052,-0.2725859789519369
rastrigin,logei,gaussian,0.05,20,11,0.0999839568284044,-0.1639022437798094,-0.2638862006082138,3.638939073438052,2.6392854311727585
rastrigin,logei,gaussian,0.25,20,11,0.2180581576995708,1.0765378836984567,0.8584797259988859,3.638939073438052,-3.9369301064244278
rastrigin,logei,gaussian,1.0,20,11,0.7130997345032204,2.035858541702901,1.3227588071996805,3.638939073438052,-1.8549422236444641
rastrigin,logei,gaussian,5.0,20,11,3.5364630985639973,2.1635621687849573,-1.37290092977904,3.638939073438052,0.38821299459805336
rastrigin,logei,gaussian,0.05,0,7,-0.0087537767860035,0.3066675378227074,0.31542131460871087,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,7,0.1718416962989968,0.099961406295529,-0.07188029000346778,3.638939073438052,0.4182936478839182
rastrigin,logei,gaussian,1.0,0,7,0.6632115073764955,0.0668419585406728,-0.5963695488358227,3.638939073438052,0.8992147183858684
rastrigin,logei,gaussian,5.0,0,7,1.4531384701678758,2.714446986647168,1.2613085164792923,3.638939073438052,-0.8679892125721356
rastrigin,logei,gaussian,0.05,20,7,-0.4228081010622646,0.0303835348751367,0.45319163593740125,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,7,0.3185157048553928,0.1008953160827262,-0.21762038877266662,3.638939073438052,0.6832328373618719
rastrigin,logei,gaussian,1.0,20,7,1.0505283686392304,1.4094830173003472,0.3589546486611168,3.638939073438052,-0.3416896291207039
rastrigin,logei,gaussian,5.0,20,7,2.154694723653864,3.814505693280547,1.6598109696266827,3.638939073438052,-0.7703230306388957
rastrigin,logei,gaussian,0.05,0,8,-0.1901397311044403,-0.3951154084636545,-0.2049756773592142,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,8,-0.1369676267131548,1.0630211336617694,1.1999887603749242,3.638939073438052,
rastrigin,logei,gaussian,1.0,0,8,1.1859956146837605,0.9537803041055252,-0.2322153105782353,3.638939073438052,0.19579778179884277
rastrigin,logei,gaussian,5.0,0,8,3.20204333882339,2.1326476074111715,-1.0693957314122184,3.638939073438052,0.33397290987484707
rastrigin,logei,gaussian,0.05,20,8,-0.3124439416557001,1.001941042072232,1.314384983727932,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,8,-0.4736143783017978,-0.1935750528695838,0.280039325432214,3.638939073438052,
rastrigin,logei,gaussian,1.0,20,8,-0.3982653790883192,0.8471613411933911,1.2454267202817104,3.638939073438052,
rastrigin,logei,gaussian,5.0,20,8,1.2404608263961578,2.5356868807126745,1.2952260543165166,3.638939073438052,-1.0441490990726932
rastrigin,logei,gaussian,0.05,0,9,-0.0913350039685125,0.0234834099283052,0.11481841389681771,3.638939073438052,
rastrigin,logei,gaussian,0.25,0,9,-0.0321965512855708,0.9032276466557908,0.9354241979413616,3.638939073438052,
rastrigin,logei,gaussian,1.0,0,9,1.5055917460705226,1.000996949000846,-0.5045947970696767,3.638939073438052,0.33514715950497864
rastrigin,logei,gaussian,5.0,0,9,-0.2488743788229976,4.31078607546946,4.559660454292458,3.638939073438052,
rastrigin,logei,gaussian,0.05,20,9,-0.0281557389606144,-0.5391457035547398,-0.5109899645941254,3.638939073438052,
rastrigin,logei,gaussian,0.25,20,9,-0.0863407240625333,-0.2707846408936807,-0.18444391683114741,3.638939073438052,
rastrigin,logei,gaussian,1.0,20,9,0.4207333602457843,-0.3000516167294038,-0.7207849769751881,3.638939073438052,1.7131633596967908
rastrigin,logei,gaussian,5.0,20,9,2.383923733292002,1.220122001744631,-1.163801731547371,3.638939073438052,0.4881874848992156
rastrigin,qnei,gaussian,0.05,0,10,-0.0388533202211682,-0.3425185094954814,-0.3036651892743132,3.638939073438052,
rastrigin,qnei,gaussian,0.25,0,10,1.159165614362702,0.2242392017207271,-0.934926412641975,3.638939073438052,0.8065511960135121
rastrigin,qnei,gaussian,1.0,0,10,3.2339391183731645,0.918041535334536,-2.3158975830386286,3.638939073438052,0.7161228143972118
rastrigin,qnei,gaussian,5.0,0,10,2.738320245831655,3.077460769217354,0.3391405233856992,3.638939073438052,-0.12384983966062713
rastrigin,qnei,gaussian,0.05,20,10,1.6817489288647844,0.5817001630881884,-1.100048765776596,3.638939073438052,0.6541099844904625
rastrigin,qnei,gaussian,0.25,20,10,1.2231613046422958,0.1539830356923075,-1.0691782689499882,3.638939073438052,0.8741106057656568
rastrigin,qnei,gaussian,1.0,20,10,0.1653975222954868,0.4216049730338724,0.2562074507383856,3.638939073438052,-1.549040440162487
rastrigin,qnei,gaussian,5.0,20,10,2.0885747449527368,3.7482295134815486,1.6596547685288119,3.638939073438052,-0.7946350843030849
rastrigin,qnei,gaussian,0.05,0,11,0.9679366178449524,0.2601364648995963,-0.7078001529453561,3.638939073438052,0.7312463852449624
rastrigin,qnei,gaussian,0.25,0,11,0.7922443773688053,0.2917948741188816,-0.5004495032499237,3.638939073438052,0.6316857746747435
