iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,0.06627399772579212,0.0018264997188964793,0.5628020975469844,-0.8757153815511058,-0.23544887165389083,True,0.640266509897215,logei,0.477172699989751,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9511667711990017,3.9306163237068334,52.72623560178998,0.10373417095672588,2.510773123894761,2.590594039813087,0.4643069023426407,hartmann_3
22,0.5388781631954739,0.025594432369600684,0.7824349341093781,-0.6557194231251675,-0.825177793075351,True,-0.16945836995018349,logei,0.5510866999975406,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9511667711990017,3.710620365280895,56.436855967070876,0.10373417095672588,2.565311634866858,2.590594039813087,0.4643069023426407,hartmann_3
23,0.10003387696263,0.6211709506698787,0.9232464481498378,2.4326976061239813,2.4177176725531155,True,-0.0149799335708658,logei,0.47650450002402067,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9511667711990017,0.6222033360317463,57.05905930310262,0.10373417095672588,2.4808286653522877,2.590594039813087,0.4643069023426407,hartmann_3
24,0.08366905885280851,0.728000556186804,0.8601266973043212,2.1058913834769766,2.211129639091165,True,0.10523825561418843,logei,0.43546189996413887,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9511667711990017,0.949009558678751,58.008068861781375,0.10373417095672588,2.4170028692408905,2.590594039813087,0.4643069023426407,hartmann_3
25,0.1906987668151503,0.5522897235015594,0.8713360109331794,3.013942560902277,2.9001252883944124,True,-0.11381727250786478,logei,0.4918582999962382,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.013942560902277,0.040958381253450415,58.04902724303483,0.040958381253450415,2.321961089721393,2.590594039813087,0.4643069023426407,hartmann_3
26,0.9848984394864253,0.5140786834398792,0.8673481674628387,2.641112923560162,2.4341065804614996,True,-0.20700634309866217,logei,0.4781401999644004,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.013942560902277,0.4137880185955658,58.462815261630396,0.040958381253450415,2.248569817755015,2.590594039813087,0.4643069023426407,hartmann_3
27,0.2913537878701773,0.5595075505325297,0.8871619812836327,2.9128970524876285,3.0781291054742552,True,0.1652320529866267,logei,0.48968779999995604,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.013942560902277,0.14200388966809907,58.60481915129849,0.040958381253450415,2.1705488574554996,2.590594039813087,0.4643069023426407,hartmann_3
28,0.08817595728937122,0.524647327243039,0.8516509802655209,3.0194138382091578,3.4546553780174367,True,0.43524153980827895,logei,0.3994444999843836,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.03548710394656984,58.640306255245065,0.03548710394656984,2.094296651973038,3.0194138382091578,0.03548710394656984,hartmann_3
29,0.01934849718781473,0.5399197228599817,0.7859740730597954,2.6521849523614014,2.47857906685622,True,-0.1736058855051814,logei,0.40715219994308427,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.4027159897943262,59.04302224503939,0.03548710394656984,2.0359662843117032,3.0194138382091578,0.03548710394656984,hartmann_3
30,0.20483495164618182,0.4411799116403595,0.9130837634563682,2.2062249960174234,1.9529854701003038,True,-0.2532395259171196,logei,0.42692359996726736,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.8486759461383042,59.891698191177696,0.03548710394656984,1.9963899397059233,3.0194138382091578,0.03548710394656984,hartmann_3
31,0.26827616810289023,0.4873145022106886,0.8335689293433122,2.853045058766848,2.5902175500602596,True,-0.26282750870658855,logei,0.4590347000048496,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.2018558833888795,60.093554074566576,0.03548710394656984,1.9385017443408572,3.0194138382091578,0.03548710394656984,hartmann_3
32,0.5343272007635645,0.5428511304910656,0.8405875931333792,2.933767839698367,2.656321824898076,True,-0.2774460148002911,logei,0.4795857000281103,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.12113310245736075,60.21468717702394,0.03548710394656984,1.8817089742819981,3.0194138382091578,0.03548710394656984,hartmann_3
33,0.4397819497647171,0.6022769354479541,0.8573078449146264,2.9057389641838727,3.0143748992814667,True,0.10863593509759406,logei,0.47998209996148944,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.14916197797185493,60.3638491549958,0.03548710394656984,1.8292075501513878,3.0194138382091578,0.03548710394656984,hartmann_3
34,0.5304377704475214,0.9692188951036809,0.19619953679333368,-0.9512301319957033,-0.9654735112836538,True,-0.014243379287950497,logei,0.48265019996324554,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,4.006131074151431,64.36998022914723,0.03548710394656984,1.8932347126219773,3.0194138382091578,0.03548710394656984,hartmann_3
35,0.3486215005992902,0.6140759031337526,0.8436122866316436,2.8816931450807255,2.5566877890909177,True,-0.32500535598980784,logei,0.4648767999606207,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.1732077970750021,64.54318802622224,0.03548710394656984,1.8440910864634925,3.0194138382091578,0.03548710394656984,hartmann_3
36,0.8824899500323187,0.567833530483034,0.8770514423538969,2.713166008734251,2.9776372858847764,True,0.26447127715052554,logei,0.4723183999885805,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.34173493342147676,64.88492295964372,0.03548710394656984,1.8023589711012145,3.0194138382091578,0.03548710394656984,hartmann_3
37,0.8280424782280185,0.501808370113019,0.8444675902684005,2.715913971156665,2.8040019693374694,True,0.08808799818080448,logei,0.4603202000143938,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.3389869709990627,65.22390993064278,0.03548710394656984,1.762808376503859,3.0194138382091578,0.03548710394656984,hartmann_3
38,0.36251286563980223,0.5086149774466026,0.8609925310277797,2.93301625134145,3.6127187945309407,True,0.6797025431894905,logei,0.41974199999822304,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.12188469081427744,65.34579462145706,0.03548710394656984,1.71962617424887,2.93301625134145,0.12188469081427744,hartmann_3
39,0.027732048065719828,0.44217712538183096,0.8379810515455411,2.5988276376632085,2.7953590719746413,True,0.19653143431143283,logei,0.41578630002913997,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.45607330449251915,65.80186792594958,0.03548710394656984,1.687227382716656,2.93301625134145,0.12188469081427744,hartmann_3
40,0.634769846945655,0.6075853221443698,0.8480068527357674,2.78608521978076,2.9775072586217353,True,0.19142203884097508,logei,0.42734489997383207,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.2688157223749674,66.07068364832455,0.03548710394656984,1.6517670912081137,2.93301625134145,0.12188469081427744,hartmann_3
41,0.4686076374831739,0.48635240783883893,0.8560246169620842,2.8208551083822173,2.8040988731286802,True,-0.01675623525353709,logei,0.4616076000384055,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.2340458337735103,66.30472948209805,0.03548710394656984,1.617188523953611,2.93301625134145,0.12188469081427744,hartmann_3
42,0.7734661967778874,0.5671470661698754,0.8616203674132402,2.8195475292526258,2.4703354768418837,True,-0.34921205241074205,logei,0.4853847000049427,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.23535341290310186,66.54008289500115,0.03548710394656984,1.5842876879762178,2.93301625134145,0.12188469081427744,hartmann_3
43,0.6384206223599196,0.46347087512482676,0.8325998082391401,2.6161891415122556,2.414486454842678,True,-0.2017026866695777,logei,0.4644465000019409,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.43871180064347204,66.97879469564462,0.03548710394656984,1.5576463882708051,2.93301625134145,0.12188469081427744,hartmann_3
44,0.06219848180845278,0.4872722307247118,0.9387678342711895,2.135969694829033,2.3790974214625056,True,0.24312772663347237,logei,0.5139413999859244,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.9189312473266944,67.89772594297132,0.03548710394656984,1.54313013506753,2.93301625134145,0.12188469081427744,hartmann_3
45,0.1181265460178278,0.42123620681420926,0.8980033015801562,2.2074202439588695,2.167695925424424,True,-0.03972431853444558,logei,0.5304229999892414,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.8474806981968581,68.74520664116818,0.03548710394656984,1.5276712586926262,2.93301625134145,0.12188469081427744,hartmann_3
46,0.13516140548462707,0.49754738973644874,0.7738879180990854,2.445506065276154,2.607566552737366,True,0.1620604874612117,logei,0.5219202999724075,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.6093948768795734,69.35460151804776,0.03548710394656984,1.507708728653212,2.93301625134145,0.12188469081427744,hartmann_3
47,0.2814073744831025,0.5686016936417391,0.7826248461414961,2.6049694489466653,3.1815769011654007,True,0.5766074522187354,logei,0.5145370000391267,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.44993149320906234,69.80453301125682,0.03548710394656984,1.4852028300267408,2.93301625134145,0.12188469081427744,hartmann_3
48,0.02719590407392647,0.6254762516262387,0.7980577454635612,2.624561414245341,2.567303053968507,True,-0.057258360276834175,logei,0.5050594999920577,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.43033952791038654,70.23487253916721,0.03548710394656984,1.4632265112326504,2.93301625134145,0.12188469081427744,hartmann_3
49,0.19475710375065625,0.4401294351402363,0.8240896627717201,2.5513124241020404,2.0730067069797564,True,-0.478305717122284,logei,0.5209365999908186,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.5035885180536872,70.7384610572209,0.03548710394656984,1.4436420623922632,2.93301625134145,0.12188469081427744,hartmann_3
50,0.1834404447671697,0.5922687681605385,0.7702022557978654,2.463524729899,2.4520518448666353,True,-0.011472885032364655,logei,0.6086017000488937,False,True,9,d4f8178f-104c-4747-9318-4f6eaa4afd59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0194138382091578,0.5913762122567277,71.32983726947764,0.03548710394656984,1.4265967453895527,2.93301625134145,0.12188469081427744,hartmann_3
