arm,procedure,error_model,family,k,candidates,rho,winner,scope,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr
output-boba-slip,tournament_k3_obs_rho0.5_look,slip,tournament,3.0,obs,0.5,look,cell,0.15,0.0,20,200,0.34620054339941103,0.10015752521591588,0.008095416823085061,0.2893049335869017,0.18110649251398894,0.4008061926590941,6.29425048828125e-05,0.00025177001953125
output-boba-slip,tournament_k3_obs_rho0.5_look,slip,tournament,3.0,obs,0.5,look,cell,0.15,20.0,20,200,0.13067266703141728,0.0408019923417368,0.008095416823085061,0.3122458067831958,0.10401625232861432,0.4818266267328018,0.10539817810058594,0.21079635620117188
output-boba-slip,tournament_k3_obs_rho0.5_look,slip,tournament,3.0,obs,0.5,look,cell,0.4,0.0,20,200,0.6578081017020505,0.1812078577568824,0.008095416823085061,0.27547221946341915,0.18894748221449278,0.37743207673049656,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k3_obs_rho0.5_look,slip,tournament,3.0,obs,0.5,look,cell,0.4,20.0,20,200,0.11519867274065136,0.016910803141964026,0.008095416823085061,0.1467968574606375,-0.02523976051654662,0.30780154568832163,0.7172177958043885,0.7172177958043885
output-boba-slip,tournament_k3_obs_rho0.5_look,slip,tournament,3.0,obs,0.5,look,pooled,,,20,1600,0.19341355491365197,0.05165703954760923,0.008095416823085061,0.2670807615871138,0.18360538909804489,0.35518991032493297,1.9073486328125e-06,
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.0067252855075215865,0.010388420838663464,-0.27216231403152413,-1.6016430264632298,0.1478798993140135,0.012595170865161685,0.03358712230709782
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.006365263530249643,0.010388420838663464,-0.27822404358953007,-1.2616098587060967,-0.03556017045315317,0.029575347900390625,0.047320556640625
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.05,0.0,20,200,0.15442647646088417,0.010019514479225475,0.010388420838663464,0.06488210253093091,-0.049051196500020135,0.1848445410530099,0.44450890263539566,0.5080101744404522
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.05,20.0,20,200,0.09541321587322267,0.021196062575000344,0.010388420838663464,0.22215017470078727,0.044250558201748565,0.35340682584187216,0.24320097107575667,0.3242679614343422
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.15,0.0,20,200,0.34620054339941103,0.057976270111521025,0.010388420838663464,0.1674644110671828,0.08550231286791579,0.24280425955112775,0.0003948211669921875,0.00157928466796875
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.15,20.0,20,200,0.13067266703141728,0.013252531385219521,0.010388420838663464,0.10141777684872116,-0.04904874844581486,0.22648955668199447,0.5705966949462891,0.5705966949462891
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.4,0.0,20,200,0.6578081017020505,0.10487444580942155,0.010388420838663464,0.1594301522557466,0.08289488661942752,0.2563233669015756,6.29425048828125e-05,0.0005035400390625
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.02051482009135488,0.010388420838663464,-0.1780820872610245,-0.4558908648763779,-0.03327982828435395,0.017181396484375,0.03436279296875
output-boba-slip,tournament_k3_obs_rho0.5_post,slip,tournament,3.0,obs,0.5,post,pooled,,,20,1600,0.19341355491365197,0.021714181903907722,0.010388420838663464,0.11226814952861941,0.05750165744307875,0.1726370772224709,8.20159912109375e-05,
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.00038458853455590643,0.010186589017270554,-0.015563726684564447,-1.018514609699482,0.24154626696564033,0.2305126190185547,0.30735015869140625
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.0026039300157407403,0.010186589017270554,-0.11381711609591814,-1.2513100545481879,0.16030073205326648,0.16495704650878906,0.30735015869140625
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.05,0.0,20,200,0.15442647646088417,0.029301188261005095,0.010186589017270554,0.18974199847412182,0.06530669589914728,0.2896812747471816,0.058258056640625,0.15535481770833334
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.05,20.0,20,200,0.09541321587322267,0.03248065331219825,0.010186589017270554,0.34042090516428986,0.07121892482147399,0.47673808469895607,0.5458755493164062,0.6238577706473214
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.15,0.0,20,200,0.34620054339941103,0.09279771589602691,0.010186589017270554,0.26804613009797135,0.1580727192681809,0.38453893957091484,0.0002613067626953125,0.00104522705078125
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.15,20.0,20,200,0.13067266703141728,0.035810816483157835,0.010186589017270554,0.2740497863608151,0.054635823359156586,0.44099906912772757,0.2305126190185547,0.30735015869140625
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.4,0.0,20,200,0.6578081017020505,0.17316490888827657,0.010186589017270554,0.26324532707976644,0.17769272889551743,0.3638514390812045,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,cell,0.4,20.0,20,200,0.11519867274065136,0.008448004784452009,0.010186589017270554,0.0733342197741387,-0.17270076877837598,0.2537184831079822,0.7475000777680043,0.7475000777680043
output-boba-slip,tournament_k3_obs_rho1_look,slip,tournament,3.0,obs,1.0,look,pooled,,,20,1600,0.19341355491365197,0.0461268461343525,0.01018658901727056,0.23848817708223957,0.15334249228734287,0.3248221912165856,3.62396240234375e-05,
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.007238989692838674,0.012388876402895214,-0.2929511593002064,-1.6491418147540153,0.1295520263507161,0.00365447998046875,0.009745279947916666
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.0061051763851808815,0.012388876402895214,-0.2668557008896875,-1.232454905248957,-0.03611907107980963,0.029575347900390625,0.05915069580078125
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.05,0.0,20,200,0.15442647646088417,0.008919556955721721,0.012388876402895214,0.05775924673112011,-0.05195780715989376,0.1692327587345268,0.4939012303138084,0.5644585489300668
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.05,20.0,20,200,0.09541321587322267,0.012486425277120485,0.012388876402895214,0.13086683184131884,0.014263364653378515,0.22882515674399184,0.3117942810058594,0.4157257080078125
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.15,0.0,20,200,0.34620054339941103,0.054711105292434635,0.012388876402895214,0.15803298503005098,0.07728426422783617,0.23520583966437256,0.0007076263427734375,0.00283050537109375
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.15,20.0,20,200,0.13067266703141728,0.009628167661836187,0.012388876402895214,0.0736815730524679,-0.07390688588910502,0.18244346351020146,0.5705966949462891,0.5705966949462891
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.4,0.0,20,200,0.6578081017020505,0.10316506508473737,0.012388876402895214,0.1568315513563943,0.07998373103382525,0.25251262190408513,6.29425048828125e-05,0.0005035400390625
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.017170035467749856,0.012388876402895214,-0.1490471639929831,-0.43806251665562135,0.014591102953697317,0.06372261047363281,0.1019561767578125
output-boba-slip,tournament_k3_obs_rho1_post,slip,tournament,3.0,obs,1.0,post,pooled,,,20,1600,0.19341355491365197,0.01979951484076011,0.012388876402895214,0.10236880682741939,0.052025452904287936,0.15761868727672956,8.20159912109375e-05,
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.00915522085905333,0.01688898703268025,-0.37049818802233725,-2.1142499256394713,-0.0838800317328952,0.001689910888671875,0.004506429036458333
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.008726656831085033,0.01688898703268025,-0.3814399418066904,-1.8178833290782723,-0.01212592420436238,0.01068878173828125,0.0213775634765625
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.05,0.0,20,200,0.15442647646088417,0.030708484786764117,0.01688898703268025,0.19885505057510328,0.08494840676814443,0.3084571646106006,0.029575347900390625,0.047320556640625
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.05,20.0,20,200,0.09541321587322267,0.026710389247084708,0.01688898703268025,0.2799443347824614,0.02061066418744245,0.46607738551952066,0.6476554870605469,0.6476554870605469
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.15,0.0,20,200,0.34620054339941103,0.11160468876609378,0.01688898703268025,0.32237005658692924,0.2340521674871198,0.40867593220610116,5.7220458984375e-06,2.288818359375e-05
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.15,20.0,20,200,0.13067266703141728,0.03623868011236132,0.01688898703268025,0.27732410255044804,0.11331800804965961,0.3850189662202386,0.1230926513671875,0.16412353515625
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.4,0.0,20,200,0.6578081017020505,0.2164873324377048,0.01688898703268025,0.3291040835124302,0.23850414332546122,0.42316929303109535,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,cell,0.4,20.0,20,200,0.11519867274065136,-0.00473145205200393,0.01688898703268025,-0.041072105601910235,-0.32658647104808136,0.1053152041847284,0.3117942810058594,0.35633632114955355
output-boba-slip,tournament_k5_lcb_rho0.5_look,slip,tournament,5.0,lcb,0.5,look,pooled,,,20,1600,0.19341355491365197,0.0498920307009833,0.01688898703268024,0.25795519204048145,0.1809531184993763,0.32983287797486166,9.5367431640625e-06,
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.024698674048322593,0.02212221336112088,-0.9995186486854517,-2.9808199678517275,-0.44204224801057174,0.0001318338889828333,0.000213623046875
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.020170695939391494,0.02212221336112088,-0.881655969089518,-2.4621563037651013,-0.39259992052948395,0.000133514404296875,0.000213623046875
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.05,0.0,20,200,0.15442647646088417,0.0023350757051767224,0.02212221336112088,0.01512095437707012,-0.15857802738167365,0.21279966919268747,0.5958194732666016,0.5958194732666016
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.05,20.0,20,200,0.09541321587322267,-0.012829517453370942,0.02212221336112088,-0.13446268775195422,-0.540706035971401,0.1725669185013672,0.05340584148798349,0.07120778865064466
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.15,0.0,20,200,0.34620054339941103,0.07013950191327453,0.02212221336112088,0.2025978966542369,0.13042966556444616,0.268847046815401,2.6702880859375e-05,7.120768229166667e-05
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.15,20.0,20,200,0.13067266703141728,0.002988075810999272,0.02212221336112088,0.022866877051501956,-0.13742788134117367,0.1384380813745861,0.3117942810058594,0.35633632114955355
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.4,0.0,20,200,0.6578081017020505,0.13576600460725097,0.02212221336112088,0.20639150575367224,0.1327320217720022,0.29189904937530786,1.9073486328125e-05,7.120768229166667e-05
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.08000076848400327,0.02212221336112088,-0.6944591164180363,-1.228853644107512,-0.3889872859743842,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k5_lcb_rho0.5_post,slip,tournament,5.0,lcb,0.5,post,pooled,,,20,1600,0.19341355491365197,0.009191125263951638,0.022122213361120878,0.047520584935502305,-0.0014232201400892343,0.10968207253171347,0.069580078125,
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.015612433611868143,0.023559654034553835,-0.631811995894799,-3.3265455723640107,-0.2105629117034512,0.000209808349609375,0.0005594889322916666
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.012648523856938534,0.023559654034553835,-0.5528637480902631,-2.4856518511567534,-0.09955552412110664,0.0072956085205078125,0.014591217041015625
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.05,0.0,20,200,0.15442647646088417,0.025430347338566212,0.023559654034553835,0.16467608354068516,0.028781474885802315,0.28026685627454767,0.1230926513671875,0.1969482421875
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.05,20.0,20,200,0.09541321587322267,0.021982506629332082,0.023559654034553835,0.23039268122500609,-0.07275577205402814,0.4284811394867859,0.7285060882568359,0.7285060882568359
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.15,0.0,20,200,0.34620054339941103,0.10153947713735319,0.023559654034553835,0.29329670063575625,0.20077020596990264,0.38405366760244863,6.29425048828125e-05,0.00025177001953125
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.15,20.0,20,200,0.13067266703141728,0.028096131203270154,0.023559654034553835,0.21501153869091136,-0.007714601841170508,0.34106171508834565,0.24548721313476562,0.2805568150111607
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.4,0.0,20,200,0.6578081017020505,0.20273438601707433,0.023559654034553835,0.3081968517756284,0.2217214846091422,0.3915402096701224,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,cell,0.4,20.0,20,200,0.11519867274065136,-0.012708279670284286,0.023559654034553835,-0.1103161986848116,-0.45632640474327524,0.06095467327759017,0.16495704650878906,0.2199427286783854
output-boba-slip,tournament_k5_lcb_rho1_look,slip,tournament,5.0,lcb,1.0,look,pooled,,,20,1600,0.19341355491365197,0.042351701398313124,0.023559654034553824,0.21896966537438767,0.1380098052423243,0.29008433603725736,0.000209808349609375,
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.027747734939700765,0.023347537937847156,-1.1229096135586023,-3.565497712376396,-0.5511045242646581,1.9073486328125e-06,7.62939453125e-06
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.022730044057067005,0.023347537937847156,-0.993524421804626,-2.8546200724852824,-0.47829994359129424,0.000133514404296875,0.00026702880859375
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.05,0.0,20,200,0.15442647646088417,-0.001656383045006449,0.023347537937847156,-0.010726030166375043,-0.19985354422325433,0.18732778055178612,0.5216732025146484,0.5216732025146484
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.05,20.0,20,200,0.09541321587322267,-0.013309990069281245,0.023347537937847156,-0.1394983907362108,-0.5445512605139136,0.16846988440414462,0.0442084385246971,0.05894458469959613
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.15,0.0,20,200,0.34620054339941103,0.06826221847346155,0.023347537937847156,0.19717536490030152,0.11942652034958638,0.267410154905235,0.0002613067626953125,0.0004180908203125
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.15,20.0,20,200,0.13067266703141728,-0.0011137985167980792,0.023347537937847156,-0.008523576828276503,-0.20405540814464979,0.1132847859845737,0.2773551940917969,0.3169773646763393
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.4,0.0,20,200,0.6578081017020505,0.1261763585256534,0.023347537937847156,0.19181332397575743,0.12397536269199638,0.26864493293430514,1.33514404296875e-05,3.5603841145833336e-05
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.08076092144444683,0.023347537937847156,-0.7010577424469568,-1.2522826368543305,-0.39096739233541306,1.9073486328125e-06,7.62939453125e-06
output-boba-slip,tournament_k5_lcb_rho1_post,slip,tournament,5.0,lcb,1.0,post,pooled,,,20,1600,0.19341355491365197,0.005889963115851816,0.023347537937847156,0.030452690446030762,-0.015328124391297684,0.08415823823536361,0.26109886169433594,
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.0008023293487546695,0.013311891489611812,-0.03246907687833589,-1.2970635786929265,0.3205756547075244,0.16495704650878906,0.23580423990885416
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.0020769690474600204,0.013311891489611812,-0.09078378672751636,-1.244151759148792,0.20303375317673447,0.06372261047363281,0.12744522094726562
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.05,0.0,20,200,0.15442647646088417,0.04869022982651221,0.013311891489611812,0.315297162393298,0.16477585725655727,0.45653084269664745,0.01068878173828125,0.02850341796875
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.05,20.0,20,200,0.09541321587322267,0.03837292573504096,0.013311891489611812,0.40217621200429704,0.11702502542101248,0.5606119687793266,0.17685317993164062,0.23580423990885416
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.15,0.0,20,200,0.34620054339941103,0.12342199068893822,0.013311891489611812,0.3565043239881529,0.23858010636372903,0.476858552809987,9.5367431640625e-06,3.814697265625e-05
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.15,20.0,20,200,0.13067266703141728,0.04401258452407469,0.013311891489611812,0.3368155370510105,0.10553921075286517,0.5199686117068794,0.24548721313476562,0.2805568150111607
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.4,0.0,20,200,0.6578081017020505,0.21668298757020982,0.013311891489611812,0.32940151848168453,0.2396023965242126,0.4233634115247614,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,cell,0.4,20.0,20,200,0.11519867274065136,0.018729281645610704,0.013311891489611812,0.16258244300935862,-0.023411878422095064,0.35050502515893356,0.5861803873075235,0.5861803873075235
output-boba-slip,tournament_k5_obs_rho0.5_look,slip,tournament,5.0,obs,0.5,look,pooled,,,20,1600,0.19341355491365197,0.06087883769927147,0.013311891489611812,0.31475993358609416,0.21603328870305108,0.41578441584690673,1.9073486328125e-06,
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.007056937384799169,0.016245993764465907,-0.28558377283380326,-1.575950000963717,0.02992110218876309,0.002902103448847165,0.0050445556640625
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.009095925394776671,0.016245993764465907,-0.39758057643596173,-1.7666612599990557,-0.049958987169406895,0.0031528472900390625,0.0050445556640625
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.05,0.0,20,200,0.15442647646088417,0.016010174885155607,0.016245993764465907,0.1036750643547251,-0.07470944502121804,0.3085445328242071,0.18418074965866182,0.24557433287821576
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.05,20.0,20,200,0.09541321587322267,0.01650006915531701,0.016245993764465907,0.17293274316674284,-0.010758263558845444,0.2989530391624207,0.7172177958043885,0.7172177958043885
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.15,0.0,20,200,0.34620054339941103,0.07648559592839818,0.016245993764465907,0.22092858427479956,0.1348147376386458,0.30787756733738036,3.814697265625e-06,2.288818359375e-05
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.15,20.0,20,200,0.13067266703141728,0.008146919604427729,0.016245993764465907,0.06234601152258557,-0.10215518918099457,0.17275252774210417,0.34881019592285156,0.39864022391183035
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.4,0.0,20,200,0.6578081017020505,0.1256169030209687,0.016245993764465907,0.1909628396122521,0.1157836932489959,0.28294885480289084,5.7220458984375e-06,2.288818359375e-05
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.02772533040463796,0.016245993764465907,-0.2406740437631295,-0.5024607412646356,-0.09888991730145,0.0031528472900390625,0.0050445556640625
output-boba-slip,tournament_k5_obs_rho0.5_post,slip,tournament,5.0,obs,0.5,post,pooled,,,20,1600,0.19341355491365197,0.024860183676256663,0.01624599376446591,0.12853382322327567,0.06149059907296515,0.20408583555114052,0.000133514404296875,
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.01,0.0,20,200,0.02471056851295954,-0.0060122750405182165,0.01841059919804829,-0.2433078396138502,-2.232769891161238,0.1905848047705933,0.10539817810058594,0.1686370849609375
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.01,20.0,20,200,0.022878193588619013,-0.005912248726649734,0.01841059919804829,-0.2584228821977816,-1.8996737545142244,0.11911908523091931,0.039989471435546875,0.09688186645507812
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.05,0.0,20,200,0.15442647646088417,0.04302628253737986,0.01841059919804829,0.278619855373559,0.12082190200828885,0.4101543348308202,0.04844093322753906,0.09688186645507812
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.05,20.0,20,200,0.09541321587322267,0.03479495213777125,0.01841059919804829,0.36467644255911,0.03951461769320536,0.533089461219607,0.5216732025146484,0.5216732025146484
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.15,0.0,20,200,0.34620054339941103,0.11642819203796735,0.01841059919804829,0.33630274203135585,0.21294917670085642,0.4603645176151125,6.29425048828125e-05,0.00025177001953125
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.15,20.0,20,200,0.13067266703141728,0.03491545850227593,0.01841059919804829,0.2671978715631579,0.0010928233740743962,0.45717010887697596,0.38837623596191406,0.48103990514868994
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.4,0.0,20,200,0.6578081017020505,0.2036250676749499,0.01841059919804829,0.3095508661995477,0.22641603436659968,0.397226509592457,1.9073486328125e-06,1.52587890625e-05
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,cell,0.4,20.0,20,200,0.11519867274065136,0.009433523517901502,0.01841059919804829,0.08188916845543305,-0.14918957920830023,0.27092693449037364,0.4209099170051037,0.48103990514868994
output-boba-slip,tournament_k5_obs_rho1_look,slip,tournament,5.0,obs,1.0,look,pooled,,,20,1600,0.19341355491365197,0.053787369080134706,0.01841059919804829,0.2780951371487261,0.17375068428752732,0.3815709246025595,4.76837158203125e-05,
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.01,0.0,20,200,0.02471056851295954,-0.010339567514291267,0.018449581672791197,-0.41842693780471485,-2.111383708640725,-0.047771644047680764,0.0007076263427734375,0.00170135498046875
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.01,20.0,20,200,0.022878193588619013,-0.012786869930679087,0.018449581672791197,-0.5589108196479308,-2.2223602000914027,-0.1479394333203363,0.000850677490234375,0.00170135498046875
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.05,0.0,20,200,0.15442647646088417,0.016350154729886206,0.018449581672791197,0.10587662883072811,-0.06280595835527163,0.3031750307195106,0.3117942810058594,0.35633632114955355
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.05,20.0,20,200,0.09541321587322267,0.014835814037159615,0.018449581672791197,0.15549013730836028,-0.04135856612446873,0.28850091626389235,0.9039076325167246,0.9039076325167246
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.15,0.0,20,200,0.34620054339941103,0.07338188662583231,0.018449581672791197,0.2119635223714012,0.12491663448604247,0.2988570651328689,2.6702880859375e-05,0.0001068115234375
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.15,20.0,20,200,0.13067266703141728,0.00731939560855146,0.018449581672791197,0.056013210526970246,-0.1150996859950017,0.16986511907594434,0.3117942810058594,0.35633632114955355
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.4,0.0,20,200,0.6578081017020505,0.12298667272391031,0.018449581672791197,0.18696436301968236,0.11077544360460678,0.27997450281221326,5.7220458984375e-06,4.57763671875e-05
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,cell,0.4,20.0,20,200,0.11519867274065136,-0.02995556005241117,0.018449581672791197,-0.2600338991739133,-0.5368458856160017,-0.10675376438235981,0.002712249755859375,0.004339599609375
output-boba-slip,tournament_k5_obs_rho1_post,slip,tournament,5.0,obs,1.0,post,pooled,,,20,1600,0.19341355491365197,0.02272399077849479,0.018449581672791197,0.11748913248939426,0.04857385330849078,0.19196805968657063,0.001209259033203125,
