error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
slip,0.05,20,rastrigin,qucb,-0.013414437859722756,0.35589321539550395,1.3342433662068593,0,5
slip,0.05,20,rastrigin,random,0.013771558304438419,0.47815270261516324,0.7758150709577816,0,5
slip,0.05,20,rastrigin,sobol,0.015385512129719897,0.45981496822311546,1.3885785554726175,0,5
slip,0.05,20,rastrigin,ucb,-0.012041317115226314,0.3330912241029283,0.9146008541946161,0,5
slip,0.05,20,rosenbrock,ei,0.0010145193875834811,0.004767960429881065,0.0007710402061304999,0,5
slip,0.05,20,rosenbrock,logei,0.0006105309359782168,0.004249786002006947,0.0038349581563133393,0,5
slip,0.05,20,rosenbrock,pi,-1.2379416909956673e-05,0.0030815267782151995,0.00787885098583012,0,5
slip,0.05,20,rosenbrock,qnei,-0.0001967746779902447,0.0036677896057413853,9.727250602528e-05,0,5
slip,0.05,20,rosenbrock,qucb,6.6901373869197e-05,0.006310168860744194,0.01658315893854618,0,5
slip,0.05,20,rosenbrock,random,-0.0052232745603150044,0.016627630717644764,0.0,0,5
slip,0.05,20,rosenbrock,sobol,0.003958911495264332,0.012780406884204207,0.00629042086155006,0,5
slip,0.05,20,rosenbrock,ucb,-0.0014769016160836284,0.004360961581026934,0.00050095180234224,0,5
slip,0.05,20,schwefel,ei,0.10793330701226193,0.45270888071785365,1.071184688709792,0,5
slip,0.05,20,schwefel,logei,-0.0057352546521225135,0.3763077107856404,0.3806280436605407,0,5
slip,0.05,20,schwefel,pi,0.0715471635997404,0.3637948768093098,0.5011124699667823,0,5
slip,0.05,20,schwefel,qnei,0.07070939053196494,0.46619349935082016,0.8589925074951174,0,5
slip,0.05,20,schwefel,qucb,0.03835212424473785,0.4714654692936964,1.8541268430917897,0,5
slip,0.05,20,schwefel,random,-0.04885461092705497,0.4317075088184474,0.3232089471074724,0,5
slip,0.05,20,schwefel,sobol,-0.03224676161370372,0.4485694997412798,0.7462448799481498,0,5
slip,0.05,20,schwefel,ucb,0.11364865028798968,0.4919200695693255,0.9168980269809897,0,5
slip,0.05,20,shekel,ei,0.11945229051607424,0.7990144869982544,11.197295361620888,0,5
slip,0.05,20,shekel,logei,0.13503796996024503,0.7842143449239487,12.306351424408158,0,5
slip,0.05,20,shekel,pi,0.10852977079619978,0.8596540503277001,14.667964812542404,0,5
slip,0.05,20,shekel,qnei,0.07000908346625748,0.7546254534255034,11.837183464034974,0,5
slip,0.05,20,shekel,qucb,0.05713841767327767,0.8749097208387042,7.645608684223157,0,5
slip,0.05,20,shekel,random,-0.0003422472758625738,0.9265441445788326,0.9448128824838534,0,5
slip,0.05,20,shekel,sobol,-0.010619542402165397,0.9240808655395154,0.1418152229007532,0,5
slip,0.05,20,shekel,ucb,0.047212638793362405,0.8639775265436149,6.701474398333088,0,5
slip,0.05,20,steering_law,ei,5.480258386161205e-06,0.00016896606442265736,8.324735101341078e-06,0,5
slip,0.05,20,steering_law,logei,7.480660036104353e-05,9.92574739165885e-05,0.00011533234798368145,0,5
slip,0.05,20,steering_law,pi,0.00748268050187865,0.011168408601580249,0.05383136701718376,0,5
slip,0.05,20,steering_law,qnei,0.00024935153883491216,0.00032442158007823764,0.00037661480206522,0,5
slip,0.05,20,steering_law,qucb,0.0003324756067344157,0.0005182674642009732,0.000337889189054056,0,5
slip,0.05,20,steering_law,random,-0.02408523553301737,0.16834866861344094,0.018148159487547822,0,5
slip,0.05,20,steering_law,sobol,0.00014783077123991796,0.08268385347256191,0.0,0,5
slip,0.05,20,steering_law,ucb,0.0002185113564553359,0.0003938767849208734,0.00047172743183146,0,5
slip,0.05,20,stevens,ei,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,logei,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,pi,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,qnei,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,qucb,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,random,-0.0005926361300402569,0.36988586582826477,0.0006148775136151201,0,5
slip,0.05,20,stevens,sobol,0.004508817910045466,0.3235982583104221,0.041089996292571276,0,5
slip,0.05,20,stevens,ucb,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,ei,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,logei,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,pi,0.00587772133533678,0.008225047021760782,0.0,0,5
slip,0.05,20,weber_fechner,qnei,0.0012510236309676746,0.001494336560931697,0.0,0,5
slip,0.05,20,weber_fechner,qucb,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,random,-0.0006720475706223673,0.2619998674737901,0.00536750525249702,0,5
slip,0.05,20,weber_fechner,sobol,0.003958914757320362,0.22810917020041432,0.02222511569609164,0,5
slip,0.05,20,weber_fechner,ucb,0.0,0.0,0.0,0,5
slip,0.05,20,yerkes_dodson,ei,0.006405787216451467,0.12261108781248393,0.02408227980874324,0,5
slip,0.05,20,yerkes_dodson,logei,0.01781668965462909,0.137424824336202,0.3365730221821894,0,5
slip,0.05,20,yerkes_dodson,pi,0.020601860492935786,0.035998175135389485,0.15366995533723404,0,5
slip,0.05,20,yerkes_dodson,qnei,0.01357325499794601,0.020116692564924456,0.0642654629221803,0,5
slip,0.05,20,yerkes_dodson,qucb,-0.04316767976244309,0.20251971285319775,-0.14798571927157214,0,5
slip,0.05,20,yerkes_dodson,random,0.0026161634356041187,0.3471803959519428,0.10912306203412399,0,5
slip,0.05,20,yerkes_dodson,sobol,-0.010923019371808947,0.43109315622392297,0.2722001370257195,0,5
slip,0.05,20,yerkes_dodson,ucb,-0.02634555666301273,0.1415274759459578,-0.1582789394733803,0,5
slip,0.15,0,ackley,ei,0.34761801979644585,0.868283631694484,14.059966418672321,0,5
slip,0.15,0,ackley,logei,0.2927938549911798,0.8132496326077355,12.247177892370113,0,5
slip,0.15,0,ackley,pi,0.12269605574180786,0.8436892613581495,8.121624310266482,0,5
slip,0.15,0,ackley,qnei,0.2364846432395003,0.812371478381362,12.269018310542043,0,5
slip,0.15,0,ackley,qucb,0.3122111489052159,0.8087203637311271,13.78082340874387,0,5
slip,0.15,0,ackley,random,-0.015503073873687118,0.8380439035976044,2.9699065751920948,0,5
slip,0.15,0,ackley,sobol,-0.007316629793182375,0.891596464002529,1.5231991737649124,0,5
slip,0.15,0,ackley,ucb,0.3784215719650634,0.8653062926998437,15.866686220670669,0,5
slip,0.15,0,branin,ei,0.03044438497898338,0.0867350520346739,0.21642640223418605,0,5
slip,0.15,0,branin,logei,0.07503569791781473,0.13195927273792576,0.2946740203433088,0,5
slip,0.15,0,branin,pi,0.02388567069625772,0.08411962326346034,0.3396276568629662,0,5
slip,0.15,0,branin,qnei,0.042353262344075104,0.09719002814709884,0.17618386470418756,0,5
slip,0.15,0,branin,qucb,0.03292231389669014,0.0926976858566069,0.13470956163587008,0,5
slip,0.15,0,branin,random,0.028847903155910643,0.10063592321093369,0.19616968230361662,0,5
slip,0.15,0,branin,sobol,0.03638471921699944,0.12178097338696148,0.4948584379863624,0,5
slip,0.15,0,branin,ucb,0.045625104267158906,0.10537545355927694,0.2849668017510979,0,5
slip,0.15,0,eggholder,ei,-0.08714837047869572,0.2087428816468094,1.7692804091036423,0,5
slip,0.15,0,eggholder,logei,0.16362405706840077,0.41382272066321696,3.191009699886365,0,5
slip,0.15,0,eggholder,pi,0.045425396808705096,0.3395337943499178,2.322570396511412,0,5
slip,0.15,0,eggholder,qnei,0.06840626028109238,0.41396564659846324,3.354697775499377,0,5
slip,0.15,0,eggholder,qucb,-0.09033014601710188,0.21228029852127878,3.1172934286067173,0,5
slip,0.15,0,eggholder,random,-0.03775159268639078,0.37564111863585564,1.6781925537202398,0,5
slip,0.15,0,eggholder,sobol,0.05524102554928636,0.40770474089438197,2.3414210847671826,0,5
slip,0.15,0,eggholder,ucb,-0.07606412887062147,0.25408095211665954,2.1959557921266044,0,5
slip,0.15,0,griewank,ei,0.16895954081259806,0.34425025665735537,0.3547863396120329,0,5
slip,0.15,0,griewank,logei,0.2407659353456697,0.39839205623052754,0.58450002614602,0,5
slip,0.15,0,griewank,pi,0.13850743228083953,0.3573045044251586,1.2613589127067666,0,5
slip,0.15,0,griewank,qnei,0.189681879093017,0.3743718058653901,1.4114348924913886,0,5
slip,0.15,0,griewank,qucb,0.21496998241942838,0.42769861292861683,0.9091526985033835,0,5
slip,0.15,0,griewank,random,0.021145378211661504,0.4064036076481946,0.5316077564085763,0,5
slip,0.15,0,griewank,sobol,-0.04855236686832089,0.40461884483657,0.7968780754757441,0,5
slip,0.15,0,griewank,ucb,0.24909808904246766,0.45057297539798535,0.5139258998786029,0,5
slip,0.15,0,hartmann_3,ei,0.23705346026271013,0.37389387312828504,1.7915891841774951,0,5
slip,0.15,0,hartmann_3,logei,0.1108416952806105,0.24773952101661298,0.9820350470375274,0,5
slip,0.15,0,hartmann_3,pi,0.09916276606605964,0.2480797101514683,1.5444326208596268,0,5
slip,0.15,0,hartmann_3,qnei,0.1031088698051584,0.24493961844771164,0.5934635696587551,0,5
slip,0.15,0,hartmann_3,qucb,0.06740623969663323,0.22461646846781144,1.936876038007594,0,5
slip,0.15,0,hartmann_3,random,0.04349869229606693,0.40782996566657764,0.594459047425176,0,5
slip,0.15,0,hartmann_3,sobol,0.09515299943200309,0.3793955002475886,1.3377575523693692,0,5
slip,0.15,0,hartmann_3,ucb,0.09784646194258795,0.24105437350378445,1.1680104130270466,0,5
slip,0.15,0,hartmann_6,ei,0.32690893190062587,0.541172213506534,4.414630219370667,0,5
slip,0.15,0,hartmann_6,logei,0.2804550603102457,0.51429029662939,5.320337507668885,0,5
slip,0.15,0,hartmann_6,pi,0.3000852543845586,0.6468088536987743,6.681751723472978,0,5
slip,0.15,0,hartmann_6,qnei,0.3775517203652109,0.5892952911868663,5.238602398297369,0,5
slip,0.15,0,hartmann_6,qucb,0.2846064834171046,0.5763749877579836,3.439267110662775,0,5
slip,0.15,0,hartmann_6,random,-0.027204839517568347,0.660066611804296,1.5145948749459293,0,5
slip,0.15,0,hartmann_6,sobol,0.06190666337620885,0.689563539259412,2.9524501341714693,0,5
slip,0.15,0,hartmann_6,ucb,0.3543773087389934,0.6690334004220955,5.664849091023274,0,5
slip,0.15,0,hicks_law,ei,0.02884967583362717,0.13111316740220794,0.0,0,5
slip,0.15,0,hicks_law,logei,0.13284385783629346,0.23521363742169865,0.3955412893198304,0,5
slip,0.15,0,hicks_law,pi,0.3954366468590409,0.5469807991420024,3.3816689493897,0,5
slip,0.15,0,hicks_law,qnei,0.12603432577545987,0.2285334170177938,0.9549242196501769,0,5
slip,0.15,0,hicks_law,qucb,0.07189930797085468,0.17105852342767341,0.0,0,5
slip,0.15,0,hicks_law,random,-0.07928044738998022,0.5581889471596964,0.5809455067011495,0,5
slip,0.15,0,hicks_law,sobol,-0.06857598320773353,0.5947131114697688,0.901638294678383,0,5
slip,0.15,0,hicks_law,ucb,0.07573146136173603,0.17490052619597857,0.0,0,5
slip,0.15,0,levy_10,ei,0.1918373666921162,0.43319719198702195,1.0807015520662755,0,5
slip,0.15,0,levy_10,logei,0.1026968146510163,0.4214935878526377,0.9159645293177364,0,5
slip,0.15,0,levy_10,pi,0.24224385081480326,0.4968870821130939,1.186512091891561,0,5
slip,0.15,0,levy_10,qnei,0.11929884694364187,0.38084459275098,0.5836371807535965,0,5
slip,0.15,0,levy_10,qucb,0.1451953585623911,0.5091092662479738,1.1160939984699347,0,5
slip,0.15,0,levy_10,random,0.07852795758412878,0.4348226786423945,0.6130396012057154,0,5
slip,0.15,0,levy_10,sobol,0.15801882279264579,0.5186928102714303,0.6791527678360497,0,5
slip,0.15,0,levy_10,ucb,0.28223535846243425,0.5890357200421825,1.5472756601279882,0,5
slip,0.15,0,michalewicz,ei,0.06858536626072993,0.7055782376295683,3.9653896539120383,0,5
slip,0.15,0,michalewicz,logei,0.1658914828162465,0.7591818261338671,5.214087124115034,0,5
slip,0.15,0,michalewicz,pi,0.13682082658270092,0.743804041094863,6.1546901967057295,0,5
slip,0.15,0,michalewicz,qnei,0.14893616108894525,0.7219847246650369,4.134449580924342,0,5
slip,0.15,0,michalewicz,qucb,0.047215599630743094,0.7104407697900097,4.186851727211161,0,5
slip,0.15,0,michalewicz,random,0.03938012053859956,0.7545986252550886,2.7623992547457257,0,5
slip,0.15,0,michalewicz,sobol,-0.03261691985620513,0.7550013268278927,2.0162204539441193,0,5
slip,0.15,0,michalewicz,ucb,0.029061740460713838,0.739632066659445,3.802231090892062,0,5
slip,0.15,0,moving_peaks,ei,0.20407081447549577,0.5433538801386928,1.2200222986342089,0,5
slip,0.15,0,moving_peaks,logei,0.12191136520639967,0.4351938788971057,1.6372018665125077,0,5
slip,0.15,0,moving_peaks,pi,0.16291835218966635,0.4748249554803676,0.9879562615392772,0,5
slip,0.15,0,moving_peaks,qnei,0.21748859927090605,0.5644060556041899,1.616683182416255,0,5
slip,0.15,0,moving_peaks,qucb,0.0755769123727592,0.4491105892965095,1.522618250385181,0,5
slip,0.15,0,moving_peaks,random,-0.03804951751145288,0.40225827137143566,0.9862483597239871,0,5
slip,0.15,0,moving_peaks,sobol,0.0095577640822958,0.4511444932033962,0.7649164217477021,0,5
slip,0.15,0,moving_peaks,ucb,0.04124273616816624,0.4254166080869621,1.2143625528103983,0,5
slip,0.15,0,powell,ei,0.041497243083903804,0.08744115335805745,0.02464296488987176,0,5
slip,0.15,0,powell,logei,0.01639139407106156,0.06150015255762416,0.12270958316334797,0,5
slip,0.15,0,powell,pi,0.048588463741548994,0.08455102543147568,0.01664448437184904,0,5
slip,0.15,0,powell,qnei,0.03718358948586476,0.0806143854172002,0.019789827594396958,0,5
slip,0.15,0,powell,qucb,0.024832663128741717,0.07403265443923909,0.11772751250893473,0,5
slip,0.15,0,powell,random,0.028431395568158276,0.0720117852188211,0.07357184839399922,0,5
slip,0.15,0,powell,sobol,0.05299404285736179,0.0987142459560876,0.01945023577548868,0,5
slip,0.15,0,powell,ucb,0.059209265219769366,0.10776928080982699,0.02487305935147962,0,5
slip,0.15,0,power_law_practice,ei,0.04960397849155508,0.13008685831172803,0.12023955615850897,0,5
slip,0.15,0,power_law_practice,logei,0.03389519492217653,0.1143769524094042,0.05245003288606036,0,5
slip,0.15,0,power_law_practice,pi,0.1009112008548829,0.198574688475798,0.2247528634550183,0,5
slip,0.15,0,power_law_practice,qnei,0.02065236164318987,0.09934074100424067,0.06891590199386524,0,5
slip,0.15,0,power_law_practice,qucb,0.05344850187279303,0.12630945654160974,0.07082993879062396,0,5
slip,0.15,0,power_law_practice,random,0.00854903615687066,0.391724188861553,0.01209051796219412,0,5
slip,0.15,0,power_law_practice,sobol,-0.02752024106025695,0.30978602706835534,0.13076684401912847,0,5
slip,0.15,0,power_law_practice,ucb,0.043507235322430955,0.11645553184072314,0.039443255552209885,0,5
slip,0.15,0,rastrigin,ei,0.12193596158626785,0.49742523399740535,1.6161155557443312,0,5
slip,0.15,0,rastrigin,logei,0.11187129704365444,0.5322851197015718,1.5566292254481273,0,5
slip,0.15,0,rastrigin,pi,0.10522208099042567,0.5153366358464003,2.1191963236438567,0,5
slip,0.15,0,rastrigin,qnei,0.12121008753602855,0.5170794925709513,1.7090467264663325,0,5
slip,0.15,0,rastrigin,qucb,0.05681398237105041,0.5260412600929744,1.480631283002764,0,5
slip,0.15,0,rastrigin,random,-0.033059605977023454,0.49053937131843545,0.8414795410499405,0,5
slip,0.15,0,rastrigin,sobol,-0.02494097780615697,0.48649102733644317,1.2240554192620423,0,5
slip,0.15,0,rastrigin,ucb,0.06187235135987712,0.5081701395362858,1.7208746035231315,0,5
slip,0.15,0,rosenbrock,ei,0.0406253356266086,0.091989373686449,0.15177331179864834,0,5
slip,0.15,0,rosenbrock,logei,0.04563366153476895,0.09686189192383599,0.10162487780228113,0,5
slip,0.15,0,rosenbrock,pi,0.007477024098552418,0.056694602252054346,0.05046130844814506,0,5
slip,0.15,0,rosenbrock,qnei,0.01519368698425148,0.06705531183910281,0.06535345148855017,0,5
slip,0.15,0,rosenbrock,qucb,0.0088426194581732,0.06736427833280212,0.06285312830022996,0,5
slip,0.15,0,rosenbrock,random,-0.004749700434534737,0.06405380228905848,0.15388618313997035,0,5
slip,0.15,0,rosenbrock,sobol,0.0381391803875654,0.09368516152492752,0.01242609645074022,0,5
slip,0.15,0,rosenbrock,ucb,0.006832935229784755,0.06506656971189695,0.043820510967175055,0,5
slip,0.15,0,schwefel,ei,0.12519825851414423,0.5886351409128128,3.848798345793097,0,5
slip,0.15,0,schwefel,logei,0.1567962875695406,0.6340866331269559,2.8578043405111204,0,5
slip,0.15,0,schwefel,pi,0.22626997779963628,0.6255979564479082,3.3898422964598267,0,5
slip,0.15,0,schwefel,qnei,0.05243958727744219,0.5478312860229755,2.880706196742028,0,5
slip,0.15,0,schwefel,qucb,0.0872435388416685,0.622030174454048,2.5976048976030772,0,5
slip,0.15,0,schwefel,random,0.08730999155291237,0.6284127822910864,2.5900873431249734,0,5
slip,0.15,0,schwefel,sobol,0.09215173396734645,0.6188491562468394,2.0570960424208766,0,5
slip,0.15,0,schwefel,ucb,0.06369826334648865,0.5633515797259903,3.488448612993988,0,5
slip,0.15,0,shekel,ei,0.1685013168252527,0.9486949754842625,18.691258834101433,0,5
slip,0.15,0,shekel,logei,0.1978286740080622,0.958069960023292,21.142765626860132,0,5
slip,0.15,0,shekel,pi,0.10685042255315355,0.9322742132134806,20.49812288263884,0,5
slip,0.15,0,shekel,qnei,0.17094937110154057,0.9497072565389196,20.218699071984236,0,5
slip,0.15,0,shekel,qucb,0.06379879070971603,0.9337319053827094,10.632595700222776,0,5
slip,0.15,0,shekel,random,0.010264421372081951,0.9459302280182564,2.967427833032508,0,5
slip,0.15,0,shekel,sobol,0.012074323485728126,0.9554254820270206,3.9438172332856283,0,5
slip,0.15,0,shekel,ucb,0.08216126856374276,0.9511733178933257,11.382406997089229,0,5
slip,0.15,0,steering_law,ei,0.021044375537529407,0.09562931072187413,0.07471803905989347,0,5
slip,0.15,0,steering_law,logei,0.03729637958761609,0.11172381370174662,0.01678514581587248,0,5
slip,0.15,0,steering_law,pi,0.055961852435915525,0.168377276830462,0.32862552624892355,0,5
slip,0.15,0,steering_law,qnei,0.010948746449691158,0.08512088626628878,0.01362833166540654,0,5
slip,0.15,0,steering_law,qucb,0.01028141840666439,0.07924759184409873,0.01637859462923722,0,5
slip,0.15,0,steering_law,random,-0.04497478391811676,0.20903943545784442,0.08087186574268483,0,5
slip,0.15,0,steering_law,sobol,-0.019243899890953174,0.16710730652142056,0.12904217547369523,0,5
slip,0.15,0,steering_law,ucb,0.02800861578695545,0.09697588928934851,0.02661017646614956,0,5
slip,0.15,0,stevens,ei,0.012403632169652026,0.08910339365722166,0.08103410613109183,0,5
slip,0.15,0,stevens,logei,0.12924117965933554,0.20593355020784326,0.27492569316576265,0,5
slip,0.15,0,stevens,pi,0.1516628905818596,0.24702168065300517,0.9383264110190155,0,5
slip,0.15,0,stevens,qnei,0.06545557313063725,0.14182133717733741,0.14823788576158697,0,5
slip,0.15,0,stevens,qucb,0.06854666569134783,0.14266469117339034,0.14980919012459057,0,5
slip,0.15,0,stevens,random,0.03142222523897634,0.4475720132111789,0.08070174523363349,0,5
slip,0.15,0,stevens,sobol,-0.028800337809831968,0.33739563690869384,0.092158028429354,0,5
slip,0.15,0,stevens,ucb,0.02245273790375653,0.09656287476333152,0.01757140430751116,0,5
slip,0.15,0,weber_fechner,ei,0.034546164640463055,0.11072529230604286,0.07601663531843521,0,5
slip,0.15,0,weber_fechner,logei,0.04093917106805746,0.11681158390893406,0.033409006739926625,0,5
slip,0.15,0,weber_fechner,pi,0.09660047990534633,0.19258248962427854,0.46076195276115417,0,5
slip,0.15,0,weber_fechner,qnei,0.05156362124221352,0.12796485530285817,0.0877124849337513,0,5
slip,0.15,0,weber_fechner,qucb,0.027237478392990688,0.10352002930429023,0.04547797792764992,0,5
slip,0.15,0,weber_fechner,random,0.04629873867043706,0.3610815484267222,0.04260858074016504,0,5
slip,0.15,0,weber_fechner,sobol,-0.017358301855819862,0.25387804387409413,0.04660127358034888,0,5
slip,0.15,0,weber_fechner,ucb,0.05541338895315305,0.13169619152687315,0.1571382255288953,0,5
slip,0.15,0,yerkes_dodson,ei,0.16312255711287454,0.40883591749535836,0.5644730084049998,0,5
slip,0.15,0,yerkes_dodson,logei,0.15156605852549748,0.3994065571790629,1.3612406754499013,0,5
slip,0.15,0,yerkes_dodson,pi,0.26866809190516283,0.43732837123724755,1.8199430987150969,0,5
slip,0.15,0,yerkes_dodson,qnei,0.21727590668728922,0.36671519214182363,2.0704516248244795,0,5
slip,0.15,0,yerkes_dodson,qucb,0.006385190911747762,0.3675740625859994,0.022555374645282456,0,5
slip,0.15,0,yerkes_dodson,random,0.0008753627976773482,0.43201707192140243,1.0184654511245266,0,5
slip,0.15,0,yerkes_dodson,sobol,0.016000965377507878,0.5070824826926185,0.93747190205845,0,5
slip,0.15,0,yerkes_dodson,ucb,0.18694348869468852,0.4924276626095179,0.5868832258398641,0,5
slip,0.15,20,ackley,ei,0.31647618474642825,0.6098324577728818,7.047847113186035,0,5
slip,0.15,20,ackley,logei,0.24862178110753286,0.5516848542817491,9.102954513540547,0,5
slip,0.15,20,ackley,pi,-0.0044063868845711975,0.6163127045150663,2.4819232026161666,0,5
slip,0.15,20,ackley,qnei,0.2194535659189504,0.5998695640027192,5.812920555346819,0,5
slip,0.15,20,ackley,qucb,0.2995792530940881,0.5562415596845145,9.46453645772262,0,5
slip,0.15,20,ackley,random,0.0022422423254331416,0.821958661509233,0.2953188151242756,0,5
slip,0.15,20,ackley,sobol,-0.0006118379739131173,0.8876155214070343,0.7834763582317095,0,5
slip,0.15,20,ackley,ucb,0.2839820726982413,0.5467727385269342,7.1740308869828695,0,5
slip,0.15,20,branin,ei,0.009014065996912115,0.010595799107605256,0.01844089292106154,0,5
slip,0.15,20,branin,logei,0.0006571570544676943,0.0033090312049985243,0.03632854774679914,0,5
slip,0.15,20,branin,pi,0.0019892219720614107,0.005707247902352554,0.013857654932025421,0,5
slip,0.15,20,branin,qnei,0.00045890289549635856,0.000621255297439276,0.00070735149695314,0,5
slip,0.15,20,branin,qucb,0.0019424688807769032,0.0022175776980763963,0.0027126829042611977,0,5
slip,0.15,20,branin,random,0.014090071725546263,0.03276362564010778,0.028313362019054898,0,5
slip,0.15,20,branin,sobol,-0.00014552080202297375,0.027113210158647472,0.0718591127974039,0,5
slip,0.15,20,branin,ucb,0.0010454367051299914,0.001315533201450493,0.0020794983324261924,0,5
slip,0.15,20,eggholder,ei,0.0674124746317018,0.25835791485996534,1.2750924135714616,0,5
slip,0.15,20,eggholder,logei,0.04661506850996009,0.17381636877891457,1.0966343003036023,0,5
slip,0.15,20,eggholder,pi,0.14963425153067328,0.32049353468613806,0.9954668644017127,0,5
slip,0.15,20,eggholder,qnei,-0.006795685842541638,0.24676821353695763,1.5901632185904826,0,5
slip,0.15,20,eggholder,qucb,0.06257908210821549,0.24690449586541013,1.5758227785831134,0,5
slip,0.15,20,eggholder,random,0.025177352647295693,0.3822796983746047,0.34215092103563016,0,5
slip,0.15,20,eggholder,sobol,-0.019834480161961543,0.2677920335224221,1.8122460954849444,0,5
slip,0.15,20,eggholder,ucb,-0.03169893620201246,0.21083025266132654,1.6758366049805933,0,5
slip,0.15,20,griewank,ei,0.028220214868799887,0.04574856673526745,0.06234461743162689,0,5
slip,0.15,20,griewank,logei,0.011815911461469517,0.018200153155696414,0.03606072336999534,0,5
slip,0.15,20,griewank,pi,0.051471227015662514,0.10405798475197436,0.4485774987722381,0,5
slip,0.15,20,griewank,qnei,0.015757757180320284,0.02965938021114376,0.03201356082973542,0,5
slip,0.15,20,griewank,qucb,0.09626017815628149,0.11563784064361511,0.672004422819007,0,5
slip,0.15,20,griewank,random,0.023320039293514887,0.3173825146871397,0.25021234421281024,0,5
slip,0.15,20,griewank,sobol,-0.006179129927957093,0.365909045108686,0.9061706503429185,0,5
slip,0.15,20,griewank,ucb,0.05578503570051792,0.06964744677544832,0.11005442952535235,0,5
slip,0.15,20,hartmann_3,ei,0.003221259823666388,0.005199487582943603,0.01490231147407764,0,5
slip,0.15,20,hartmann_3,logei,0.003125943721192327,0.00520056342292263,0.012861872293613259,0,5
slip,0.15,20,hartmann_3,pi,0.0018287676961268589,0.012198674956358723,0.30319943621259704,0,5
slip,0.15,20,hartmann_3,qnei,0.0024019745082890765,0.00444092068691142,0.01298326827296894,0,5
slip,0.15,20,hartmann_3,qucb,0.002989945790912308,0.0052254043944990215,0.02742538179727156,0,5
slip,0.15,20,hartmann_3,random,-0.009556999764814531,0.2515742352146663,0.975567958219974,0,5
slip,0.15,20,hartmann_3,sobol,0.08556320721418992,0.22747182916446076,1.0334622933095372,0,5
slip,0.15,20,hartmann_3,ucb,0.0037647651701124196,0.005803933179551983,0.012587321300373738,0,5
slip,0.15,20,hartmann_6,ei,0.10718059835189801,0.14347419799724986,1.1228049124459183,0,5
slip,0.15,20,hartmann_6,logei,0.05185330383045985,0.11563471944645991,1.176727831975952,0,5
slip,0.15,20,hartmann_6,pi,0.14221331309412844,0.2893727739866274,3.0421645049326496,0,5
slip,0.15,20,hartmann_6,qnei,0.09400114229565275,0.13216948350518476,0.8492277620641421,0,5
slip,0.15,20,hartmann_6,qucb,0.1460555652856518,0.21975728699358293,2.4854158395793102,0,5
slip,0.15,20,hartmann_6,random,-0.0581662049744829,0.5769035986255151,1.523743820801378,0,5
slip,0.15,20,hartmann_6,sobol,0.03851822056665598,0.5957108901067626,0.8086068307446641,0,5
slip,0.15,20,hartmann_6,ucb,0.18193851882256054,0.26520596298212423,1.6842488014250567,0,5
slip,0.15,20,hicks_law,ei,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,logei,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,pi,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,qnei,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,random,-0.0017744999006786243,0.5644803413942215,0.6469247442904559,0,5
slip,0.15,20,hicks_law,sobol,-0.07343248283336296,0.533060096295671,0.8501639498485585,0,5
slip,0.15,20,hicks_law,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,levy_10,ei,0.09096294277946676,0.19604512427411938,0.470790772472792,0,5
slip,0.15,20,levy_10,logei,0.06349815446227394,0.25288045585065316,0.742824198756559,0,5
slip,0.15,20,levy_10,pi,0.05205400911426178,0.21443610639319025,0.2263963749940064,0,5
slip,0.15,20,levy_10,qnei,0.0899741216037113,0.233158071256806,0.6122338204565099,0,5
slip,0.15,20,levy_10,qucb,0.03562379821361481,0.30819248804877303,0.07934084537764888,0,5
slip,0.15,20,levy_10,random,0.03877257380109682,0.3190970434283284,0.6339460409840373,0,5
slip,0.15,20,levy_10,sobol,0.0,0.2908409053310746,0.0,0,5
slip,0.15,20,levy_10,ucb,0.0863928455825763,0.25648943018533465,0.9031642608040642,0,5
slip,0.15,20,michalewicz,ei,0.11664496150123374,0.6352142801795302,1.6750670803890735,0,5
slip,0.15,20,michalewicz,logei,0.09016684125709182,0.548239110321091,1.937628089420241,0,5
slip,0.15,20,michalewicz,pi,0.13348426736931993,0.6145201045355502,4.239869417511261,0,5
slip,0.15,20,michalewicz,qnei,0.03283877345308348,0.492305845588096,1.2671155771771396,0,5
slip,0.15,20,michalewicz,qucb,0.10317927471665804,0.6435441503808639,2.4053786960866654,0,5
slip,0.15,20,michalewicz,random,-0.02737634586606193,0.6184494699131399,1.659764074037668,0,5
