dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.4695120899907156,0.537579912829067,10.884239269160298,9.056669165484408,8.795219101118752,4.07268752721153,18.37690183398295,0.22212733202367949,43.46436950701794,0.8070397743322006,0
levy_10,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.39538976500571144,0.4609444630763411,18.3758478497044,18.538798663029723,9.66160215026601,11.265641073288615,25.85819889096872,0.3750173030551919,55.85723002743508,1.3415983736074872,0
levy_10,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,0.538442277754642,0.34800422013043125,21.31901590153324,9.602238900952287,19.860905446252463,7.1001649209112285,38.3814526147993,0.43508195717414766,53.89914613939089,2.251822322157815,0
levy_10,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.04055968931105127,0.008037337022564373,0.14813840744051004,0.0903219287053183,3.959717778300045,2.189045231477614,4.768563156602429,0.9728926069433769,8.335401474624097,0.136541992355174,41.441099956030726,0.14813840744051004,0
levy_10,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,0.019422522268719433,0.0064545368887660715,0.10381918006743052,0.18533787112117178,2.3368738592062974,1.8678129975472686,3.1523727424709302,-0.16660983244775948,4.686763436278271,0.08058185721401015,34.917004097063945,0.10433046333150256,0
levy_10,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,0.5132915405193155,0.21636429938020996,0.07431763578321741,0.02568268853688771,2.0921663510183492,0.0,7.072238492542293,-3.080322018091354,7.798955387673921,0.07214366727649482,39.57354852874903,0.22080410263045835,0
levy_10,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,0.01142183829822514,0.033018839294468805,0.051097400300595286,0.01641983083557008,1.3948374390037699,1.7671838413714696,2.154485085922809,-0.2885212889960684,3.040300835625549,0.04809784272426794,33.974967676861425,0.19734790930139576,0
levy_10,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,-1.752677472122127,-1.3015771887288263,0.1925226545987634,0.2132896186350526,4.281158077908071,1.4156801851912633,5.801294810296829,0.843224504889885,9.135790880388155,0.14762614061751972,41.762540255638754,0.6640140234634095,0
levy_10,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,0.04587864467681779,-0.5544257788380911,0.2114557358428944,0.23106919989839758,3.9903360657134406,3.2802711948644543,3.375497691043842,1.4031794379917983,6.577492693435083,0.137597795369429,36.57046630357109,0.7361306010336369,0
levy_10,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,-5.138507757412045,-1.2933861838482357,0.2390041990004713,0.1696295317317631,3.9550283365476218,2.189045231477614,4.509196878838097,0.730271396418579,7.755746646859369,0.1363802874671594,41.4364105142783,1.4476982460160077,0
levy_10,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,-0.2692527250053562,1.157067242696213,0.2260389802937385,0.23106919989839758,3.611509406336372,1.8678129975472686,3.57547362022545,0.9280177587010983,6.295001053971646,0.1245348071150473,36.19163964419402,1.3049693571022196,0
