run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
0f5758c7-9fd4-4a5e-8236-faa1122adaf8,hartmann_3,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.1061137750945342,3.038061107382103,0.0168398347736244,85.55227053431203,1.7110454106862405,37.446015650898126,0.7642044010387372,1.928390832862792,93.65099331069914,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0542103364636266,0.0006906056921009,120.27295036070032,2.4054590072140063,16.983097474431965,0.3465938260088156,0.0006906056921009,16.983097474431965,0.0,-0.016149229081523497,0.016149229081523497,-34.72067982638829,-0.6944135965277658,20.46291817646616,0.4176105750299216,1.927700227170691,76.66789583626718
37ef3985-cf98-4b74-9ff0-1e5321cdcf61,hartmann_3,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.4900668224773924,3.0436800665707,0.0112208755850273,83.2328040923882,1.664656081847764,22.415362941800577,0.4574563865673587,0.0370434065486477,23.83344042745785,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.010177599973939078,0.0101775999739386,-29.775649800624436,-0.5955129960124887,-5.833567357112994,-0.11905239504312232,0.036000130937559,-4.415489871455719
8e3f2a66-ac65-4bf3-affc-5a19262d9769,hartmann_3,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.4900668224773924,3.0436800665707,0.0112208755850273,83.2328040923882,1.664656081847764,22.415362941800577,0.4574563865673587,0.0370434065486477,23.83344042745785,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.010177599973939078,0.0101775999739386,-29.775649800624436,-0.5955129960124887,-5.833567357112994,-0.11905239504312232,0.036000130937559,-4.415489871455719
64d1316c-81f7-44ce-9be0-42d4effe3a8d,hartmann_3,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.4900668224773924,2.948843808084516,0.1060571340712117,116.4287147559714,2.328574295119428,62.5723129203711,1.2769859779667572,3.661561981701298,175.49494424355208,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.10501385846012301,0.105013858460123,3.420260862958756,0.06840521725917537,34.323382621457526,0.7004771963562761,3.660518706090209,147.24601394463852
f80db843-0260-4c2b-98a8-54321a780676,hartmann_3,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.4900668224773924,2.9564913855403208,0.0984095566154068,97.40396450063191,1.948079290012639,42.87439951387535,0.8749877451811297,0.4334409356221362,52.54851540550036,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053857666544639,0.0010432756110887,113.00845389301264,2.260169077860253,28.24893029891357,0.576508781610481,0.0010432756110887,28.24893029891357,0.0,-0.0973662810043181,0.0973662810043181,-15.604489392380728,-0.3120897878476139,14.625469214961782,0.2984789635706486,0.4323976600110475,24.29958510658679
18309661-e0a9-41fa-a10c-a34eeeec2bf7,hartmann_3,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.7252271835108848,3.048352458256131,0.0065484838995963,52.401597737637445,1.0480319547527488,13.213547785260975,0.2696642405155301,0.1084528699303115,16.478714438873197,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.006240356706805894,0.0062403567068059,-40.52377190750896,-0.8104754381501793,0.944518978235962,0.01927589751501968,0.1081447427375211,4.209685631848185
9bf8e353-2312-4e13-8a0f-f0b1c33fe55c,hartmann_3,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.7252271835108848,3.048352458256131,0.0065484838995963,52.401597737637445,1.0480319547527488,13.213547785260975,0.2696642405155301,0.1084528699303115,16.478714438873197,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.006240356706805894,0.0062403567068059,-40.52377190750896,-0.8104754381501793,0.944518978235962,0.01927589751501968,0.1081447427375211,4.209685631848185
11a7e1e4-202f-4fac-a10a-4cb3e7206e9c,hartmann_3,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.7252271835108848,3.032029566254578,0.0228713759011496,93.41182915314768,1.868236583062954,23.43914580572367,0.47834991440252383,2.805860864405616,137.48718235587518,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.02256324870835913,0.0225632487083592,0.4864595080012748,0.009729190160025825,11.170116998698656,0.2279615714020134,2.8055527372128255,125.21815354885017
f4f83ab4-e0c1-4436-bf4d-aee4dd74bc20,hartmann_3,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.7252271835108848,3.02980043089196,0.0251005112637678,94.24077505459913,1.8848155010919825,20.99535087264053,0.4284765484212353,0.1534884843451411,30.782455093483016,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838,0.7252271835108848,3.054592814962937,0.0003081271927904,92.9253696451464,1.858507392902928,12.269028807025013,0.25038834300051044,0.0003081271927904,12.269028807025013,0.0,-0.024792384070976947,0.0247923840709774,1.3154054094527226,0.02630810818905438,8.726322065615516,0.17808820542072484,0.15318035715235068,18.513426286458003
502ea66d-7cf2-4cd9-b24e-06258e36bb17,hartmann_3,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.48173555592227335,3.050469249560564,0.0044316925951637,62.60486912598431,1.2520973825196862,22.70356613127158,0.4633380843116649,0.0283421192352766,23.46206282009132,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.0036352710840605873,0.0036352710840605994,-46.086302487521294,-0.921726049750426,-15.178869527674863,-0.3097728475035686,0.0275456977241735,-14.420372838855123
d2d20181-2a3b-414d-8d09-d5774a3a4059,hartmann_3,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.48173555592227335,3.050469249560564,0.0044316925951637,62.60486912598431,1.2520973825196862,22.70356613127158,0.4633380843116649,0.0283421192352766,23.46206282009132,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.0036352710840605873,0.0036352710840605994,-46.086302487521294,-0.921726049750426,-15.178869527674863,-0.3097728475035686,0.0275456977241735,-14.420372838855123
46882b79-01be-465c-8e38-b80e91eb877c,hartmann_3,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.48173555592227335,2.7326189221982764,0.3222820199574512,110.66221910715004,2.213244382143001,37.010571541225765,0.7553177865556279,0.985240867353674,45.36858772046189,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.32148559844634805,0.3214855984463481,1.9710474936444342,0.03942094987288858,-0.8718641177206763,-0.017793145259605625,0.9844444458425708,7.4861520615154475
a560b0c7-c25d-43f3-a9c8-b3110d18b55d,hartmann_3,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.48173555592227335,2.7326189221982764,0.3222820199574512,110.66221910715004,2.213244382143001,37.010571541225765,0.7553177865556279,0.985240867353674,45.36858772046189,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773,0.48173555592227335,3.0541045206446245,0.0007964215111031,108.6911716135056,2.173823432270112,37.88243565894644,0.7731109318152335,0.0007964215111031,37.88243565894644,0.0,-0.32148559844634805,0.3214855984463481,1.9710474936444342,0.03942094987288858,-0.8718641177206763,-0.017793145259605625,0.9844444458425708,7.4861520615154475
2255232f-7ac3-4d21-90e4-f40afd9ca458,hartmann_3,value,qnei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.5388384081554914,2.8999078495671777,0.1549930925885498,99.20075492665384,1.984015098533077,19.23206820496892,0.3924911878565086,0.3423208535869082,26.28230942487454,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,0.0,-0.1549150000080548,0.15491500000805472,-4.455568347869573,-0.0891113669573913,8.462232968862839,0.17269863201760896,0.34224276100641315,15.512474188768458
8a3d8c20-5ccd-48f1-9e42-1096031f814c,hartmann_3,value,qnei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.5388384081554914,2.8999078495671777,0.1549930925885498,99.20075492665384,1.984015098533077,19.23206820496892,0.3924911878565086,0.3423208535869082,26.28230942487454,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458,0.5388384081554914,3.0548228495752325,7.809258049507051e-05,103.65632327452342,2.073126465490468,10.769835236106083,0.21979255583889964,7.809258049507051e-05,10.769835236106083,0.0,-0.1549150000080548,0.15491500000805472,-4.455568347869573,-0.0891113669573913,8.462232968862839,0.17269863201760896,0.34224276100641315,15.512474188768458
