iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,0.5802004324862472,0.5308158436118899,0.8765341088814051,2.861841097994345,-0.5524224220568104,True,-3.4142635200511555,qnei,0.5897136999992654,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.868576656565257,0.19305984416138244,58.255925471729896,0.18632428559047076,2.1576268693233294,2.86025768470969,0.1946432574460375,hartmann_3
28,1.0,0.5892458002853679,0.8213075889525568,2.498671910254409,2.80039998648967,True,0.301728076235261,qnei,0.3639452999923378,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.868576656565257,0.5562290319013186,58.81215450363121,0.18632428559047076,2.1004340894154003,2.86025768470969,0.1946432574460375,hartmann_3
29,1.0,0.7584309797521223,0.9238690394556962,1.2141261608745952,0.4564670071348148,True,-0.7576591537397804,qnei,0.35209570004371926,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.868576656565257,1.8407747812811324,60.65292928491235,0.18632428559047076,2.0914803201693912,2.86025768470969,0.1946432574460375,hartmann_3
30,0.0,0.5809456031580067,0.8517377634107035,3.023040174717226,2.78853300081052,True,-0.23450717390670617,qnei,0.3719071000232361,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.031860767438501636,60.68479005235085,0.031860767438501636,2.0228263350783617,2.86025768470969,0.1946432574460375,hartmann_3
31,0.0,0.681876345501114,0.862083555582252,2.501627463609816,2.2547249551166226,True,-0.24690250849319328,qnei,0.43431300000520423,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.5532734785459117,61.23806353089676,0.031860767438501636,1.975421404222476,2.86025768470969,0.1946432574460375,hartmann_3
32,1.0,0.486193476022418,0.8089571004396502,2.3995994494188944,3.7716605592020915,True,1.3720611097831972,qnei,0.35887820000061765,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.6553014927368332,61.89336502363359,0.031860767438501636,1.9341676569885498,2.86025768470969,0.1946432574460375,hartmann_3
33,1.0,1.0,0.0,-0.987339742589853,1.6303228346105936,True,2.6176625772004467,qnei,0.35850519995437935,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,4.042240684745581,65.93560570837917,0.031860767438501636,1.998048657829672,2.86025768470969,0.1946432574460375,hartmann_3
34,0.0,1.0,0.09645406108725774,-0.9825220681471108,-1.3493217311974077,True,-0.3667996630502969,qnei,0.4180097000207752,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,4.037423010302838,69.973028718682,0.031860767438501636,2.058030256431824,2.86025768470969,0.1946432574460375,hartmann_3
35,1.0,0.5698138540788708,0.7902679622648875,2.259245656639708,1.627869140253266,True,-0.631376516386442,qnei,0.4420390999875963,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.7956552855160197,70.76868400419802,0.031860767438501636,2.0219624001199437,2.86025768470969,0.1946432574460375,hartmann_3
36,0.0,0.8522474201278959,1.0,0.00024586610206226534,-3.238385900950449,True,-3.238631767052511,qnei,0.3814132999978028,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,3.0546550760536655,73.82333908025169,0.031860767438501636,2.050648307784769,2.86025768470969,0.1946432574460375,hartmann_3
37,0.0,0.5564485305395687,0.8173522538140274,2.9249776385487856,5.4419721735759055,True,2.51699453502712,qnei,0.3982265999657102,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.12992330360694204,73.95326238385863,0.031860767438501636,1.9987368211853684,2.9249776385487856,0.12992330360694204,hartmann_3
38,0.0,1.0,0.58017046979118,1.5843110713195068,1.4084861567447362,True,-0.17582491457477056,qnei,0.4636023999773897,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,1.4705898708362208,75.42385225469485,0.031860767438501636,1.984838217228812,2.9249776385487856,0.12992330360694204,hartmann_3
39,0.2747404607679719,0.5321268407606172,0.8163316682492021,2.900056131506483,4.345950477531482,True,1.4458943460249993,qnei,0.6224603999871761,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.15484481064924482,75.5786970653441,0.031860767438501636,1.9379153093677974,2.9249776385487856,0.12992330360694204,hartmann_3
40,0.0,0.5742053661603406,0.8163897755156906,2.904472773389906,3.115438928545954,True,0.210966155156048,qnei,0.5745310999918729,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.15042816876582155,75.72912523410993,0.031860767438501636,1.8932281308527483,2.9249776385487856,0.12992330360694204,hartmann_3
41,0.0,0.6345866895174076,0.8290491689608571,2.7712605053643986,3.746102948154368,True,0.9748424427899693,qnei,0.4861236999859102,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.283640436791329,76.01276567090126,0.031860767438501636,1.8539698944122258,2.9249776385487856,0.12992330360694204,hartmann_3
42,0.9789364514596407,0.6883006601148434,0.839781818411176,2.0409827534283145,3.168556555647626,True,1.1275738022193114,qnei,0.47538499999791384,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,1.0139181887274131,77.02668385962868,0.031860767438501636,1.8339686633244923,2.9249776385487856,0.12992330360694204,hartmann_3
43,0.0,0.6226791411538515,0.7754524707356643,2.423837555812674,1.199531325983542,True,-1.2243062298291318,qnei,0.32853920001070946,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.6310633863430537,77.65774724597173,0.031860767438501636,1.8059941219993427,2.9249776385487856,0.12992330360694204,hartmann_3
44,1.0,0.8235118903541861,0.5301681360555985,-0.6343218228303739,-2.0324784008242487,True,-1.3981565779938747,qnei,0.5318489000201225,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,3.6892227649861016,81.34697001095783,0.031860767438501636,1.8487947729763143,2.9249776385487856,0.12992330360694204,hartmann_3
45,0.0,0.9480537429599765,0.8758981144549648,0.020410006703492328,-0.7582636842512775,True,-0.7786736909547699,qnei,0.45721550000598654,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,3.034490935452235,84.38146094641007,0.031860767438501636,1.8751435765868905,2.9249776385487856,0.12992330360694204,hartmann_3
46,0.0,1.0,0.6411117688950613,1.180637236273883,1.052937296813277,True,-0.12769993946060598,qnei,0.4494016999960877,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,1.8742637058818445,86.25572465229192,0.031860767438501636,1.8751244489628678,2.9249776385487856,0.12992330360694204,hartmann_3
47,0.2841520345996173,0.586210273020212,0.8274578223709642,2.9360307783926136,1.6695051592188332,True,-1.2665256191737804,qnei,0.5599745000363328,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.11887016376311399,86.37459481605504,0.031860767438501636,1.8377573365118094,2.9249776385487856,0.12992330360694204,hartmann_3
48,1.0,0.722951025301653,0.0,-0.986411870616374,0.12434685638157328,True,1.1107587269979473,qnei,0.41984440002124757,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,4.041312812772102,90.41590762882714,0.031860767438501636,1.8836647422672321,2.9249776385487856,0.12992330360694204,hartmann_3
49,0.0,0.5158927841442084,0.8385268263451564,2.9725712513841316,4.312426895900833,True,1.3398556445167014,qnei,0.40733140002703294,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,0.08232969077159602,90.49823731959874,0.031860767438501636,1.8469028024407907,2.9249776385487856,0.12992330360694204,hartmann_3
50,1.0,0.0,0.0,-0.9549860660082171,0.4724267308924198,True,1.427412796900637,qnei,0.4235544999828562,False,0.6667,8,aa3db48e-0659-483c-9864-22b766e009bd,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,3.023040174717226,4.009887008163945,94.50812432776269,0.031860767438501636,1.8901624865552538,2.9249776385487856,0.12992330360694204,hartmann_3
