dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_3,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,0.49664091286898504,-0.6077031524592229,0.010135528834060931,21.7273064079536,0.0,True
hartmann_3,value,exact,gaussian,0,0.05,anchored,logei,5,2,1.6,0.6000000000000001,1.6,1.4616454611201661,1.5084116148049915,0.029829499206534004,21.953901005299407,0.0,False
hartmann_3,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,5.92346829768723,10.035955011294739,0.12088710811606591,27.154133792771848,0.0,True
hartmann_3,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.6,3.625510524726399,5.86038077453348,0.07399001070870205,24.117766068905645,0.0,False
hartmann_3,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.0,0.0,1.0,3.711677459895585,3.897607424296858,0.07574851958970583,24.942342954980198,0.0,True
hartmann_3,value,exact,gaussian,0,1.0,anchored,logei,5,2,2.0,1.0,2.0,24.28339859858808,18.1255108377038,0.49557956323649144,44.77565414276732,0.0,False
hartmann_3,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.2,0.19999999999999996,1.2,39.42945499485851,41.820722815394255,0.8046827549971125,59.92171053903776,0.0,True
hartmann_3,value,exact,gaussian,0,5.0,anchored,qnei,5,2,1.8,0.8,1.8,53.45982770110046,52.44824272582173,1.0910168918591931,74.69049319618509,0.0,False
hartmann_3,value,exact,gaussian,20,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.08193234100893357,0.09380106811511446,0.0028252531382390923,20.574187885188177,1.991353593970846e-05,True
hartmann_3,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.09905075995953005,0.09716546770943246,0.0034155434468804207,21.329716255044143,0.003692105029895637,False
hartmann_3,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.1847830449776783,0.14165238096147093,0.006371829137161292,20.677038589156922,0.00026736335576088566,True
hartmann_3,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.15574967900536016,0.21255044158239933,0.00537067858639176,21.386415174089976,-0.3886844402318412,False
hartmann_3,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.6,0.18104534591611773,0.21255044158239933,0.006242942962624842,21.411710841000733,-0.20241723918492274,True
hartmann_3,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.6,0.6000000000000001,1.4,0.1838589445951584,0.1337622583570095,0.006339963606729582,20.676114488774402,-0.27541203196933434,False
hartmann_3,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.6,0.18104534591611773,0.21255044158239933,0.006242942962624842,21.411710841000733,0.16720843049653553,True
hartmann_3,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.4,0.27693400415089187,0.14165238096147093,0.009549448418996269,20.76918954833014,-0.23679261235403795,False
