run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
b07c9757-e616-4783-bb74-e0cce8effd7d,michalewicz,value,qnei,11,exact,False,slip,0.4,20,50,0,21,22,4.442882938158366,1.1832821562984503,6.864439010390528,424.4866388789636,8.48973277757927,337.0975181986696,6.864439010390528,6.864439010390528,337.0975181986696,"x0,x1,x2,x3,x4",-3.141592653589793,0.0,0.0,3.141592653589793,0.0
e6ad207e-a048-422c-814b-1982da16d07f,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,6.5750496687723,1.4726714979166786,300.8263417739689,6.016526835479379,230.0978791311575,4.695875084309336,1.4726714979166786,230.0978791311575,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
e6ad207e-a048-422c-814b-1982da16d07f,michalewicz,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,0.5680820553618385,6.5750496687723,1.4726714979166786,300.8263417739689,6.016526835479379,230.0978791311575,3.8268800612772416,1.4726714979166786,230.0978791311575,"x0,x1,x2,x3,x4",0.0,-0.39160394496276774,-0.4076270537266651,-0.02230166251063337,-0.052023002922831574
e184a6bd-c176-402f-8c03-5a6d39273fc6,michalewicz,value,qnei,7,exact,False,slip,0.01,0,50,0,1,2,3.462243739646996,6.0107590728164935,2.036962093872485,311.992240320638,6.23984480641276,217.46503526483332,4.438061944180272,2.678505920137476,218.66537314959885,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
99a77f85-caee-48d8-8455-cf9c0976f35c,michalewicz,value,qnei,7,exact,False,slip,0.05,0,50,0,1,2,3.462243739646996,2.291885782305588,5.75583538438339,397.1838523246871,7.943677046493742,332.0677743065329,6.7768933531945486,5.944156922155997,343.8912376523415,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
fac7e39e-59ec-40c7-a2ec-04506822b461,michalewicz,value,qnei,7,exact,False,slip,0.15,0,50,0,1,2,3.462243739646996,0.6888570707147111,7.358864095974267,426.78461817862336,8.535692363572467,372.45732590838327,7.601169916497618,9.10163523686097,441.6284179107723,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
61d61c05-ac05-48c2-9875-84ae52c123fe,michalewicz,value,qnei,7,exact,False,slip,0.4,0,50,0,1,2,3.462243739646996,1.899415224821284,6.148305941867695,424.52217666085664,8.490443533217134,321.7002108795153,6.565310426112557,9.10165939137721,443.01093136368644,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
9a22a37a-ad88-49c6-a952-500e4721b4c2,michalewicz,value,qnei,7,exact,False,slip,0.01,20,50,0,21,22,1.548788725402766,3.68052762906024,4.367193537628738,353.87176993259925,7.077435398651985,250.9347141959343,4.43609115252395,4.765227171811176,261.48260550176894,"x0,x1,x2,x3,x4",1.541672864474279,0.0,-0.1304194408375139,0.06799594557104283,0.018937151737414948
0a00e6f3-bcdf-4808-b515-ba393ad49f03,michalewicz,value,qnei,7,exact,False,slip,0.05,20,50,0,21,22,0.952485342244175,3.217740223723476,4.829980942965503,371.1087835059605,7.422175670119209,257.45089983901994,4.829980942965504,4.829980942965503,257.45089983901994,"x0,x1,x2,x3,x4",0.12218159704384712,-0.35498761727339245,-0.7734238107391329,-0.2044087932950236,0.3554102282177709
8a85d56f-04f8-44be-b868-d268f84ff624,michalewicz,value,qnei,7,exact,False,slip,0.15,20,50,0,21,22,1.860107590738001,2.2099083331122973,5.837812833576681,400.4199886762811,8.008399773525621,309.38457232667156,5.837812833576683,5.837812833576681,309.38457232667156,"x0,x1,x2,x3,x4",-0.1847114469061455,0.8162289983917063,-0.5120059454657522,0.6913173941023382,1.4211200952441403
e99e4dd9-be21-4f44-a893-f66cc2440ee6,michalewicz,value,qnei,7,exact,False,slip,0.4,20,50,0,21,22,4.4454167240649065,3.075364342241527,4.972356824447451,412.87078062193416,8.257415612438683,262.1354555507429,4.97235682444745,4.972356824447451,262.1354555507429,"x0,x1,x2,x3,x4",-0.15007014498975257,-3.141592653589793,0.0,-3.141592653589793,0.0
c9f9c1dc-ddb3-4676-8146-6f08938e0f63,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,3.973090530022761,4.0746306366662175,341.03263701307304,6.820652740261461,247.99496815659336,5.06112179911415,4.0746306366662175,247.99496815659336,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
c9f9c1dc-ddb3-4676-8146-6f08938e0f63,michalewicz,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,0.29985151986542674,3.973090530022761,4.0746306366662175,341.03263701307304,6.820652740261461,247.99496815659336,4.15547086040158,4.0746306366662175,247.99496815659336,"x0,x1,x2,x3,x4",0.04616000271444709,-0.2689761943706618,0.11246855789371846,-0.010932674078147242,-0.051607122567460806
8d996ae2-d6b4-48f8-bcb2-775a87c23506,michalewicz,value,qnei,8,exact,False,slip,0.01,0,50,0,1,2,3.023551846861266,5.146430169070965,2.901290997618013,292.1635377654152,5.843270755308303,217.76633446341023,4.444210907416536,2.9532961865516745,231.8737612389859,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
597f8304-fd99-4000-b1d0-4b5e14d0128e,michalewicz,value,qnei,8,exact,False,slip,0.05,0,50,0,1,2,3.023551846861266,2.916315286052626,5.131405880636352,408.00477730045935,8.160095546009186,339.94977047604385,6.937750417878446,6.160626598904325,375.10214226148054,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
24156642-c545-470b-90c7-ae293198380d,michalewicz,value,qnei,8,exact,False,slip,0.15,0,50,0,1,2,3.023551846861266,2.679620337158357,5.368100829530621,416.52032618785177,8.330406523757036,266.0235648375286,5.429052343623034,9.101659311090293,352.321419539691,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
1cc3be1b-7fcf-4c86-ab3d-03feeb846078,michalewicz,value,qnei,8,exact,False,slip,0.4,0,50,0,1,2,3.023551846861266,2.350339480994492,5.697381685694486,417.3714947397816,8.347429894795631,287.20858242206384,5.861399641266609,9.101659381431144,435.0815405888347,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
01ff7fcb-6457-4e93-aa1e-b2d64d443e61,michalewicz,value,qnei,8,exact,False,slip,0.01,20,50,0,21,22,3.3863677410667052,3.7459843276786016,4.301736839010377,376.6661608789151,7.533323217578302,283.89144483933427,5.414288963969681,4.362569223372772,284.10435818460263,"x0,x1,x2,x3,x4",-0.6615828754801043,0.0,0.06381297234231731,-1.6106747614988042,-2.903695799122268
8af05951-6c69-44d0-8ed6-f052c23d7b77,michalewicz,value,qnei,8,exact,False,slip,0.05,20,50,0,21,22,1.9443869006887429,2.351634414025276,5.696086752663703,400.7741662266943,8.015483324533886,293.1816964273569,5.6960867526637005,5.696086752663703,293.1816964273569,"x0,x1,x2,x3,x4",-0.8948228304794728,0.2193849214651052,-1.0792547242018733,0.6774251040357488,1.1437251621637619
49c4eeff-fd46-460e-a840-457a78452439,michalewicz,value,qnei,8,exact,False,slip,0.15,20,50,0,21,22,2.322108085770714,2.3065621324401038,5.741159034248875,402.69668571237,8.0539337142474,307.6040114900579,5.891311546874099,7.13496976026285,333.3895099213164,"x0,x1,x2,x3,x4",-0.879546738374136,-0.27236580239582375,1.949899905938703,0.0,0.8615629538940637
8e3c7ecc-5257-4d41-9287-d385f5a2ffc5,michalewicz,value,qnei,8,exact,False,slip,0.4,20,50,0,21,22,3.269961386225667,2.070399728770041,5.977321437918937,415.090648612326,8.30181297224652,325.26227665828844,6.349329482250915,8.444091683883705,373.4817296779817,"x0,x1,x2,x3,x4",3.141592653589793,0.0,0.0,0.9072172101087626,0.0
43a4dee3-f52c-43eb-b7d1-7ee4d360743b,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.818500302297279,3.2292208643916998,334.51957425085976,6.690391485017195,240.70443993075176,4.912335508790853,3.2292208643916998,240.70443993075176,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
43a4dee3-f52c-43eb-b7d1-7ee4d360743b,michalewicz,value,qnei,9,exact,True,none,0.0,20,50,0,21,22,1.1410019682193642,4.818500302297279,3.2292208643916998,334.51957425085976,6.690391485017195,240.70443993075176,3.5262014744888277,3.2292208643916998,240.70443993075176,"x0,x1,x2,x3,x4",0.12735378377785533,0.001048769663593796,-1.1205059678882585,-0.00037775897490677224,-0.17358467255225163
66047bcf-877d-4e26-b0a1-7a9bdf486f2e,michalewicz,value,qnei,9,exact,False,slip,0.01,0,50,0,1,2,3.252683147508541,3.978758113737988,4.06896305295099,360.630598705919,7.21261197411838,262.6836005333071,5.360889806802185,4.02937679107725,271.06332022377933,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
b38cec1b-f71b-4df3-8ef7-d4b406f95d10,michalewicz,value,qnei,9,exact,False,slip,0.05,0,50,0,1,2,3.252683147508541,3.9911060290327054,4.056615137656272,371.6720419802498,7.433440839604995,244.61292443598623,4.992100498693596,5.953628346272188,299.35422821235755,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
dd0e6f59-3af9-4224-a4ca-ad0adb072daf,michalewicz,value,qnei,9,exact,False,slip,0.15,0,50,0,1,2,3.252683147508541,1.268628122922011,6.779093043766967,425.2769742116118,8.505539484232235,344.8909767342842,7.038591361924167,9.099927721308315,417.5456957290818,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
dddea2a5-58be-4aad-916e-280d4da4aace,michalewicz,value,qnei,9,exact,False,slip,0.4,0,50,0,1,2,3.252683147508541,1.6585926740238663,6.389128492665112,421.3981733868865,8.427963467737731,313.0672961405905,6.389128492665112,7.451873118935415,365.14178282783536,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
3367d7f1-f01b-4231-95c7-d25e6eb9a3ef,michalewicz,value,qnei,9,exact,False,slip,0.01,20,50,0,21,22,2.009451736141638,3.2628064062054443,4.784914760483535,361.3200455220685,7.226400910441369,287.3411370416982,5.244529113901995,5.659637065581299,300.8993327707135,"x0,x1,x2,x3,x4",0.0,1.8772363445404128,0.06793302979837179,0.11181029673090459,0.7048145483930885
70089007-9140-4bad-b2a3-82ead98ae89d,michalewicz,value,qnei,9,exact,False,slip,0.05,20,50,0,21,22,1.7709528696081447,1.7691175535172632,6.278603613171715,410.1530344361698,8.203060688723397,322.95129637136387,6.2786036131717164,8.632746913490585,392.39852373077053,"x0,x1,x2,x3,x4",-0.05975889226412878,0.004065358912042072,-1.7610843943468946,-0.0785712935465408,-0.15841313658866096
8ddfd80a-46ce-4cec-aa55-2e0f0334f1e1,michalewicz,value,qnei,9,exact,False,slip,0.15,20,50,0,21,22,1.6455761201150156,2.430357397906525,5.617363768782454,406.07347227416005,8.121469445483202,290.9203133785822,5.672994365960572,7.548616284529359,338.2360000143813,"x0,x1,x2,x3,x4",0.534856999469842,0.2124669295895525,0.16607300086317967,0.26051140655525495,1.5103840989895896
bbd68943-da9d-438e-9c30-b81dc8b69ce9,michalewicz,value,qnei,9,exact,False,slip,0.4,20,50,0,21,22,4.442882938158366,1.661064196792179,6.386656969896799,423.3556944443982,8.467113888887964,323.46394455325685,6.386656969896798,6.386656969896799,323.46394455325685,"x0,x1,x2,x3,x4",0.0,0.0,0.0,3.141592653589793,-3.141592653589793
