run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
2d7c5f51-5935-4f11-bc46-b636df920cb8,levy_10,value,logei,14,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,21.390656105231564,2.021261092643119,0.6032192391354934,148.07062656029055,2.961412531205811,32.17579709018803,0.6566489202079189,0.8023544789341603,40.041639062235376,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-15.348387994998292,5.718587517492349,0.6663567462737863,-9.22719883049306,-2.682699009320824,-6.392851620993798,-2.2423848336800916,5.099397631212657,-3.3691133837234153,-2.19256297796427,2.9058307986499816,21.390656105231564,2.4858782120121945,0.1386021197664178,50.42613868569902,1.0085227737139804,16.597990945166156,0.3387345090850236,0.1386021197664178,16.597990945166156,0.0,-0.46461711936907557,0.46461711936907557,97.64448787459153,1.9528897574918307,15.57780614502187,0.31791441112289526,0.6637523591677426,23.44364811706922
bdc27b2c-264f-4a0d-85f2-1532ddf13114,levy_10,value,logei,15,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,24.909368900445283,0.23287958009506,2.391600751683552,267.50821096215554,5.350164219243111,117.95351989839834,2.4072146918040476,5.670426549712827,206.28033241883458,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",3.0209335459764715,-5.214054545223945,11.94429209586073,-0.530247126306179,6.351732977162607,4.870261132526321,-9.740624979833143,3.7807544635504238,9.753612060877707,-12.898791531722157,2.5431030663332237,24.909368900445283,2.342553026123809,0.2819273056548033,74.21308672507337,1.4842617345014673,44.761744172471026,0.9135049831116536,0.2819273056548033,44.761744172471026,0.0,-2.109673446028749,2.1096734460287485,193.29512423708218,3.865902484741644,73.19177572592731,1.493709708692394,5.388499244058024,161.51858824636355
43f1cab3-e64a-48dd-84d2-d0a049a46428,levy_10,value,logei,16,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,29.488069417145528,1.272405940780832,1.3520743909977802,284.57385976372706,5.691477195274541,68.33905497520178,1.3946745913306484,3.803801322509698,169.4052367985092,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.5741415203845808,-5.5148778124903775,11.950918610434838,12.2110856125685,7.2695189873853625,12.832805276209795,-14.220884312466016,-9.182777685025446,4.673819937132333,3.0649746482790867,2.2909980402577883,29.488069417145528,2.315006549438198,0.3094737823404143,85.54302109423033,1.7108604218846066,42.7932741513166,0.8733321255370735,0.3094737823404143,42.7932741513166,0.0,-1.042600608657366,1.0426006086573658,199.03083866949675,3.9806167733899347,25.545780823885174,0.5213424657935749,3.4943275401692837,126.6119626471926
461fd0a8-c23b-4801-8ad1-bb6bc25c1602,levy_10,value,logei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,242.64162784358152,4.85283255687163,56.16947559798907,1.1463158285303892,4.921113933096441,93.21832128648116,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.6393670427097924,0.6393670427097924,174.49543200766527,3.4899086401533053,18.528127995927022,0.3781250611413678,4.521398162901787,55.57697368441911
0425f19f-f48f-49ab-9091-c5b7c62ce01f,levy_10,value,logei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,25.138189916473408,2.28772770988288,0.3367526218957324,121.4434975381474,2.428869950762948,46.10678737653482,0.940954844419078,1.5959752838069217,58.48003166785493,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,0.06296314829892191,-0.06296314829892191,53.29730170223115,1.0659460340446232,8.46543977447277,0.17276407703005658,1.1962595136122673,20.838684065792883
04aa52eb-5a31-40b4-a79e-78386cfe056f,levy_10,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,218.18612196423564,4.363722439284713,56.16947559798907,1.1463158285303892,3.145914139212673,151.53659343910894,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.6393670427097924,0.6393670427097924,150.0399261283194,3.000798522566388,18.528127995927022,0.3781250611413678,2.7461983690180185,113.8952458370469
c766c56a-d0c1-49c9-8a74-645f249f9376,levy_10,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,25.138189916473408,2.3656694204313324,0.2588109113472798,131.06304401053453,2.6212608802106905,48.153609559714155,0.9827267257084521,0.9209170080204548,123.72412929920624,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,0.14090485884737447,-0.14090485884737453,62.91684817461828,1.2583369634923656,10.512261957652107,0.21453595831943073,0.5212012378258005,86.08278169714418
f20675ab-9d69-4fd2-b373-26db2276c905,levy_10,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,24.0579731692512,2.348983082680919,0.2754972490976932,109.48208999706428,2.189641799941286,31.435743064373842,0.641545776823956,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.16341080774533667,-0.16341080774533673,49.9422089051497,0.9988441781029944,1.4470215841402165,0.029531052737555408,0.9891162669057145,35.63926100282451
d9cbd36f-3422-48ac-879a-1fc14a82ab21,levy_10,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,24.0579731692512,2.2039657778281496,0.4205145539504626,69.7040679211877,1.394081358423754,30.49732568462819,0.6223944017271059,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.01839350289256725,-0.018393502892567304,10.16418682927312,0.20328373658546228,0.5086042043945653,0.010379677640705354,0.9891162669057145,35.63926100282451
9ca94089-721f-41c6-bf7f-a90192ee9c66,levy_10,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,24.0579731692512,2.2235128446246484,0.4009674871539639,105.29202773205134,2.1058405546410266,31.201379464472673,0.636762846213728,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.037940569689066006,-0.037940569689066006,45.75214664013676,0.915042932802735,1.2126579842390477,0.024748122127327465,0.9891162669057145,35.63926100282451
389d4d48-682b-4a71-a8c6-01657ab9b566,levy_10,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,24.0579731692512,2.366068996025153,0.2584113357534594,75.78872751298051,1.5157745502596105,28.86570526554977,0.5890960258275464,1.4280243237487444,65.62798248305813,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,0.1804967210895705,-0.1804967210895705,16.248846421065934,0.32497692842131887,-1.1230162146838545,-0.022918698258854175,0.9891162669057145,35.63926100282451
dc67f6b9-ef78-4ef5-b35c-de7a98e7d7c6,levy_10,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,29.7755626024173,2.358489075187277,0.2659912565913354,95.9629774200874,1.919259548401748,63.24842958829791,1.2907842773122022,0.2659912565913354,65.3980068239231,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,0.09516352990045718,-0.09516352990045762,14.046868343122298,0.28093736686244597,18.09458676395382,0.3692772808970167,-0.09516352990045762,20.24416399957901
d4ae008d-8967-4ba7-bb31-a47f5d2f4956,levy_10,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,29.7755626024173,2.3921951828112733,0.2322851489673389,79.08036364219224,1.5816072728438448,51.378975945549044,1.048550529501001,0.2322851489673389,54.23789878630073,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,0.12886963752445357,-0.1288696375244541,-2.8357454347728606,-0.056714908695457256,6.225133121204955,0.1270435330858154,-0.1288696375244541,9.084055961956643
d1fd73ce-0420-49db-85cd-4a43a84c919c,levy_10,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,29.7755626024173,1.903526848521484,0.7209534832571285,115.8409032685443,2.316818065370886,61.80562446716122,1.261339274840025,2.0035802052851683,90.60080647266219,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.3597986967653357,0.3597986967653355,33.924794191579196,0.678495883831584,16.651781642817134,0.33983227842483943,1.6424254187933753,45.446963648318096
02144a44-8df9-47d5-a9f3-7e449e30e80d,levy_10,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,29.7755626024173,2.3754534602709856,0.2490268715076267,84.1784238437759,1.683568476875518,53.62524506595685,1.0943927564480989,0.5540069827583642,78.27943408118435,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,0.11212791498416586,-0.1121279149841663,2.2623147668108032,0.045246295336215825,8.471402241612758,0.17288576003291334,0.19285219626657124,33.12559125684026
550cb6d8-a84b-4db6-93e8-9c0c19897e8f,levy_10,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,31.125862049461226,2.261155231776656,0.3633251000019561,112.90499705705328,2.2580999411410656,34.93879860103761,0.7130367061436247,0.3633251000019561,36.09834912584591,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,-0.04195257843159306,0.041952578431593,36.519896156897914,0.7303979231379585,-8.854221219221671,-0.18069839222901374,0.041952578431593,-7.694670694413375
fbe6cbbf-edb1-40df-b9b8-7eaf410389d4,levy_10,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,31.125862049461226,2.418543470659863,0.2059368611187491,68.0350615061817,1.360701230123634,29.50890435956697,0.6022225379503463,0.3633251000019561,36.09834912584591,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,0.11543566045161402,-0.11543566045161402,-8.35003939397366,-0.16700078787947303,-14.284115460692313,-0.2915125604222921,0.041952578431593,-7.694670694413375
1251bfa7-393d-4e89-b0d6-6b6a4efe930a,levy_10,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,31.125862049461226,1.7676951640641414,0.8567851677144709,213.69317912259567,4.273863582451913,53.44355114025692,1.0906847171481004,2.910643594380914,133.67665109172327,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,-0.5354126461441078,0.5354126461441078,137.30807822244032,2.7461615644488058,9.65053131999764,0.19694961877546202,2.589271072810551,89.883631271464
f493c3d3-0e86-4dc2-b54e-9ed8cae2ecf3,levy_10,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,31.125862049461226,2.2589875238103985,0.3654928079682138,97.36653097669792,1.9473306195339584,37.640137394478366,0.7681660692750687,0.388921223214135,38.95197261838514,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.303107810208249,0.3213725215703631,76.38510090015536,1.5277020180031071,43.79301982025928,0.8937350983726384,0.3213725215703631,43.79301982025928,0.0,-0.044120286397850705,0.044120286397850705,20.98143007654255,0.41962860153085124,-6.152882425780916,-0.12556902909756973,0.06754870164377191,-4.84104720187414
4ad4091b-b4a8-4a00-a4c9-d63b186fd6ff,levy_10,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,26.46118990581866,2.201039021280417,0.4234413104981951,103.42329123794816,2.068465824758963,46.38465300667125,0.9466255715647194,0.6045798421045827,47.07218812032237,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.3718555681497238,0.2526247636288889,75.89342865272106,1.517868573054421,33.730430228318305,0.6883761271085368,0.2526247636288889,33.730430228318305,0.0,-0.17081654686930658,0.1708165468693062,27.529862585227107,0.5505972517045421,12.654222778352946,0.2582494444561826,0.3519550784756938,13.341757892004068
