dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
eggholder,value,exact,misclick,0,0.15,qucb,auc_simple_regret_excess_true,5,0.34512691072457924,4.336307394134558,28.619698865699114,0.012059068557783324,-35.19092281024711,35.88117663169627,-0.8652242229676963,0.8878950584642987,0.026964897040533863,0.9797793901239991,7.0,1.0,0.9934904423685414,1.0
eggholder,value,exact,misclick,0,0.15,random,auc_simple_regret_excess_true,5,-4.669523383754957,-1.0922781920290987,6.121998704530899,-0.7627449153654731,-12.270988772221056,2.9319420047111437,,,-1.7055494802495217,0.1632897454716561,0.0,0.25,0.575034727233852,1.0
eggholder,value,exact,misclick,0,0.15,sobol,auc_simple_regret_excess_true,5,-0.7549983902745666,0.0,1.688227723556847,-0.4472135954999579,-2.8512099753846,1.341213194835467,,,-1.0,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,0,0.15,ucb,auc_simple_regret_excess_true,5,-1.2565617438476508,-0.28742993551458795,9.300511190283117,-0.13510673963388886,-12.804671653713436,10.291548166018133,-1.0082590293320515,0.7540759261417412,-0.3021078540397405,0.7776266551719614,6.0,0.8125,0.8934433910486365,1.0
eggholder,value,exact,misclick,0,0.4,ei,auc_simple_regret_excess_true,5,9.090738239977911,15.47260054749497,35.00709992231309,0.259682700370835,-34.37631741508004,52.55779389503586,-0.6488217178727218,1.1383054880857768,0.580668170609897,0.5926072841836391,5.0,0.625,0.7372415703759692,1.0
eggholder,value,exact,misclick,0,0.4,logei,auc_simple_regret_excess_true,5,8.304039978575105,-0.796204574015114,19.344972338530056,0.4292608866664368,-15.715915720425343,32.32399567757555,-0.5161106479022233,1.3285794375309157,0.9598565226679858,0.39148326668881384,6.0,0.8125,0.575034727233852,1.0
eggholder,value,exact,misclick,0,0.4,pi,auc_simple_regret_excess_true,5,21.371603071508368,15.378842953361804,17.59621336308507,1.214556940775886,-0.4769815661463426,43.22018770916308,-0.014950647386051114,2.3731081600388353,2.7158318821190672,0.05321548824148802,0.0,0.0625,0.575034727233852,0.675
eggholder,value,exact,misclick,0,0.4,qnei,auc_simple_regret_excess_true,5,-5.7846611891385304,-5.778497840230472,11.72679959932405,-0.4932855840285671,-20.34540606576953,8.776083687492468,,,-1.1030200982085607,0.3319156423072178,4.0,0.4375,0.575034727233852,1.0
eggholder,value,exact,misclick,0,0.4,qucb,auc_simple_regret_excess_true,5,17.249248605493182,19.488103068088165,19.157198316857574,0.9004055979477191,-6.53755485099861,41.036052061984975,-0.1977240027805452,1.9287481787539857,2.013368124332445,0.11435887006087077,1.0,0.125,0.575034727233852,0.75
eggholder,value,exact,misclick,0,0.4,random,auc_simple_regret_excess_true,5,-0.42524533106955575,4.088614651308632,21.51039888929163,-0.01976929080944439,-27.133933218905202,26.283442556766094,-0.8952053886544585,0.8580391015822376,-0.0442054781168795,0.9668593818359572,4.0,0.875,0.9934904423685414,1.0
eggholder,value,exact,misclick,0,0.4,sobol,auc_simple_regret_excess_true,5,-8.561296151138377,-0.31721315417952667,15.995620542344714,-0.5352275098346027,-28.422482307496374,11.299890005219622,,,-1.1968050954181086,0.2974642441850044,2.0,0.375,0.575034727233852,1.0
eggholder,value,exact,misclick,0,0.4,ucb,auc_simple_regret_excess_true,5,0.9739359587780904,9.146569838979573,16.85433191788066,0.05778549772980604,-19.95348119743093,21.901353114987106,-0.8230491599974658,0.9316989316891614,0.12921230103750608,0.9034263824301276,5.0,0.625,0.9603951206851964,1.0
eggholder,value,exact,misclick,20,0.01,ei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.01,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.01,pi,auc_simple_regret_excess_true,5,1.3241692999150616,0.0,2.9609325683283845,0.4472135954999579,-2.3523140712873,5.0006526711174235,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.01,qucb,auc_simple_regret_excess_true,5,0.0016462374431228,0.0,0.0036810988299280246,0.4472135954999579,-0.002924450447828829,0.006216925334074429,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.01,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.01,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.01,ucb,auc_simple_regret_excess_true,5,0.00019646874670513624,0.0,0.00043931747308687246,0.4472135954999579,-0.0003490159434086843,0.0007419534368189567,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.05,ei,auc_simple_regret_excess_true,5,0.7203862978878035,0.0,1.976529432500648,0.36447031146730335,-1.7337991398383676,3.1745717356139744,-0.5654722086291133,1.254104519290563,0.8149803922214114,0.4608247430634275,2.0,0.75,0.6380650288570535,1.0
eggholder,value,exact,misclick,20,0.05,logei,auc_simple_regret_excess_true,5,0.09281136843625433,0.0,0.3004231842112076,0.3089354394533173,-0.2802132836245397,0.4658360204970483,-0.6090840095385938,1.1920096184330595,0.690800643276388,0.5276870382511378,2.0,0.75,0.6950024406234497,1.0
eggholder,value,exact,misclick,20,0.05,pi,auc_simple_regret_excess_true,5,2.2216608720846365,0.0,3.2590971298078673,0.6816798590521325,-1.8250427006470114,6.268364444816284,-0.33761640533143034,1.6383280849223778,1.5242825037330436,0.2021185659014968,0.0,0.5,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.05,qnei,auc_simple_regret_excess_true,5,0.035939006003413,0.0,9.25878574829726,0.003881611150795057,-11.460361924739392,11.532239936746219,-0.8728777237181339,0.8801750453781972,0.008679546395398936,0.9934904423685414,3.0,1.0,0.9934904423685414,1.0
eggholder,value,exact,misclick,20,0.05,qucb,auc_simple_regret_excess_true,5,1.6967095992902386,0.0,3.793958002089403,0.44721359549995787,-3.0141114626012544,6.407530661181731,-0.5027099538175086,1.3495956684418962,0.9999999999999999,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.05,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.05,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.05,ucb,auc_simple_regret_excess_true,5,-0.8308298285269096,0.0,1.9469098337388382,-0.42674283838373095,-3.2482376768293006,1.5865780197754817,-1.3256447656566612,0.5179996406995668,-0.9542259955372289,0.3940052760676393,5.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.15,ei,auc_simple_regret_excess_true,5,2.9531209624044337,0.0,11.636093194382283,0.2537897310611222,-11.494997036803882,17.401238961612748,-0.6536451394158607,1.131966574382501,0.567491090644059,0.6007153536396785,2.0,0.75,0.7372415703759692,1.0
eggholder,value,exact,misclick,20,0.15,logei,auc_simple_regret_excess_true,5,4.213571035137001,1.0608349130619388,7.656643112342915,0.5503157158186596,-5.293407064554016,13.720549134828017,-0.4279365693563291,1.4733851907346918,1.230543349656979,0.28590882126263273,0.0,0.0625,0.575034727233852,0.675
eggholder,value,exact,misclick,20,0.15,pi,auc_simple_regret_excess_true,5,5.803243081082769,6.620846499575308,10.869999669430271,0.5338770246151198,-7.693644168935615,19.30013033110115,-0.4396176796163157,1.4533022773879685,1.1937853186647363,0.29851970101568576,4.0,0.4375,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.15,qnei,auc_simple_regret_excess_true,5,-0.437201981926777,0.0,7.862052902373342,-0.055609137633098035,-10.199230022777167,9.324826058923614,-0.929589481496703,0.825032801444786,-0.12434581191774896,0.9070398362026855,3.0,1.0,0.9603951206851964,1.0
eggholder,value,exact,misclick,20,0.15,qucb,auc_simple_regret_excess_true,5,3.1710190559447753,1.0856677012121274,4.147197163029606,0.7646173864635569,-1.9784063548418729,8.320444466731423,-0.28314488579989144,1.7462893743051917,1.7097364529107406,0.1624908915588097,2.0,0.1875,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.15,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
eggholder,value,exact,misclick,20,0.15,sobol,auc_simple_regret_excess_true,5,-1.2689135741795112,0.0,2.837377009437609,-0.4472135954999579,-4.7919824561292526,2.2541553077702297,,,-1.0000000000000002,0.3739009663000589,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.15,ucb,auc_simple_regret_excess_true,5,-7.503486106924518,0.0012366580338820654,12.31963543796744,-0.6090672199438463,-22.80033390124395,7.793361687394913,,,-1.361915706661256,0.2448791566298368,6.0,0.8125,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.4,ei,auc_simple_regret_excess_true,5,3.0266930363374245,0.0021885219182209426,13.712151981278714,0.22073070955381674,-13.99919241671477,20.052578489389617,-0.6809839968240221,1.0967503285368885,0.49356887128409654,0.6474827987434946,3.0,0.625,0.7636013904853243,1.0
eggholder,value,exact,misclick,20,0.4,logei,auc_simple_regret_excess_true,5,3.230940298590194,0.6875917453090494,5.928102456400687,0.545020994888792,-4.129771099185838,10.591651696366226,-0.43168928529673656,1.4669026880122173,1.218703993735904,0.2899146584569309,0.0,0.0625,0.575034727233852,0.675
eggholder,value,exact,misclick,20,0.4,pi,auc_simple_regret_excess_true,5,4.528843611984735,3.9005910720349846,3.461455924119119,1.3083637958317347,0.230878409636885,8.826808814332585,0.03630710014836952,2.5105965955464833,2.9255903867794144,0.043002656992055015,0.0,0.0625,0.575034727233852,0.675
eggholder,value,exact,misclick,20,0.4,qnei,auc_simple_regret_excess_true,5,-2.7473758709002056,0.0,4.81141007257536,-0.5710126198887143,-8.72153053861199,3.2267787968115793,,,-1.2768230340814135,0.2707501193676431,1.0,0.5,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.4,qucb,auc_simple_regret_excess_true,5,-3.4402796966101947,0.0,15.733113077423997,-0.21866490628270982,-22.9755197845164,16.094960391296013,,,-0.48894959474176003,0.6504752585615725,4.0,0.875,0.7636013904853243,1.0
eggholder,value,exact,misclick,20,0.4,random,auc_simple_regret_excess_true,5,0.3493970544902254,0.0,0.7812755649783422,0.4472135954999579,-0.6206846872196876,1.3194787962001384,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.4,sobol,auc_simple_regret_excess_true,5,-0.8400694087263929,0.0,1.8784523037302696,-0.4472135954999579,-3.172476006611191,1.492337189158405,,,-1.0,0.37390096630005887,0.0,1.0,0.575034727233852,1.0
eggholder,value,exact,misclick,20,0.4,ucb,auc_simple_regret_excess_true,5,2.320762270758388,0.045110822277038665,7.240303546998039,0.3205338361429084,-6.66926197961609,11.310786521132867,-0.5998730464026866,1.2048437617380505,0.7167354467043222,0.5131593353389851,5.0,0.625,0.6927651027076298,1.0
