run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
7344334b-8a3d-435b-8bd9-c196493bcb1f,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.89886825828742,0.1560326838683079,107.6817193452262,2.153634386904524,34.10823636801015,0.696086456490003,0.4285907328867151,56.41522571075173,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
5f8384d8-533c-412a-a1fe-9be73f54914b,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.7252271835108848,1.8279446228736849,1.226956319282043,164.24486275709862,3.2848972551419724,75.64020941229434,1.5436777431080477,3.9524585562046513,162.94673085388183,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
bdcb9db5-5cdd-4a32-b408-f5030b9e681b,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,1.228032516739776,3.0534854427384923,0.0014154994172352,79.2480243016603,1.5849604860332058,19.820619312432758,0.005519739253565048,0.0112572298566351,19.94222402488914,"x0,x1,x2",1.0,-0.564170625063861,-0.4356321475571806
77f7b519-ca0a-434a-bfee-a7f0ed2d3257,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,1.2213608150319766,3.047533272690195,0.0073676694655326,77.50222988349553,1.5500445976699109,19.963733717341178,0.010454718733165703,0.0108784313777428,19.976021384033913,"x0,x1,x2",1.0,-0.564170625063861,-0.4164537745184055
0c1cb638-a832-49a6-9e8d-6875d37399c7,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,1.00413289649047,3.044022510777985,0.0108784313777428,77.90129224269047,1.5580258448538096,19.976021384033913,0.0108784313777428,0.628882098137526,27.186865900502177,"x0,x1,x2",1.0,-0.05067786290677612,-0.07559515874408362
3c66a151-a8ca-402d-819e-e7749a01530c,hartmann_3,value,qnei,7,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,1.0106896436697117,3.044022510777985,0.0108784313777428,122.01666093961953,2.4403332187923903,19.976021384033913,0.0108784313777428,1.6110295432092456,65.70453152173974,"x0,x1,x2",1.0,0.005237939404118985,0.14651320695421122
571def39-f7d1-4c8f-88d4-45015482ac99,hartmann_3,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.0537029192189484,0.0011980229367791,104.21974054847638,2.084394810969528,17.945114280674936,0.3662268220545905,0.0011980229367791,17.945114280674936,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
571def39-f7d1-4c8f-88d4-45015482ac99,hartmann_3,value,qnei,8,exact,True,,none,0.0,20,50,0,21,22,1.7320508075688772,3.0537029192189484,0.0011980229367791,104.21974054847638,2.084394810969528,17.945114280674936,0.004038584910812177,0.0011980229367791,17.945114280674936,"x0,x1,x2",1.0,-1.0,-1.0
f93af242-4f02-4692-a338-aa56d3da4f41,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.48173555592227335,3.053443852224649,0.0014570899310784,84.22024474853497,1.6844048949706991,17.939439365712012,0.36611100746351044,0.0014570899310784,17.97050097235143,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
68de73cd-13eb-4745-a1d8-a2f22b451cad,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.48173555592227335,3.043702566786019,0.0111983753697084,75.10225827180378,1.5020451654360756,20.070159188720673,0.40959508548409534,0.1331466444687699,28.317177114573095,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
bfbeafc1-92b1-4e5d-b1e5-0725c2a0d150,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.48173555592227335,2.9090459102698043,0.1458550318859233,90.91808869120273,1.8183617738240545,23.282343673188894,0.475149870881406,0.1458550318859233,30.099929818262442,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
96a3971c-8d5a-4514-be75-fe68376b694f,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.48173555592227335,2.881135649905419,0.1737652922503088,157.25194992379917,3.145038998475984,24.049875833209498,0.49081379251447954,3.078092976613406,153.70211808642048,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2007f4d7-d530-45f4-9638-8a7427076813,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,1.7320508075688772,3.054457414864221,0.0004435272915066,100.19245979515816,2.0038491959031632,17.93190906152541,0.0035832325263458736,0.0040365603400931,18.132199018818334,"x0,x1,x2",1.0,-1.0,-1.0
60208a77-ce57-41ee-9c85-8edb6fd1de44,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,1.7320508075688772,3.0463434839926853,0.0085574581630423,75.88924742537989,1.5177849485075978,18.076161604989608,0.008557458163042299,0.1070718467296094,19.309265883817766,"x0,x1,x2",1.0,-1.0,-1.0
185e0275-776e-4103-97a6-3276628b580d,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,1.7320508075688772,3.0463434839926853,0.0085574581630423,81.61820533059566,1.6323641066119132,18.076161604989608,0.008557458163042299,0.8383271269323513,37.77224205549657,"x0,x1,x2",1.0,-1.0,-1.0
18548bcc-529f-4f29-b6a7-8ad265d87a30,hartmann_3,value,qnei,8,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,1.7320508075688772,3.0463434839926853,0.0085574581630423,103.86414526410375,2.077282905282076,18.076161604989608,0.008557458163042299,0.7083273017702356,51.22584097336945,"x0,x1,x2",1.0,-1.0,-1.0
fe596f0e-fb88-4016-9a87-46facff6fe81,hartmann_3,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.0542198611467284,0.0006810810089992,116.36024708742062,2.327204941748412,15.421672542285432,0.3147280110670496,0.0006810810089992,15.421672542285432,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
fe596f0e-fb88-4016-9a87-46facff6fe81,hartmann_3,value,qnei,9,exact,True,,none,0.0,20,50,0,21,22,1.0163809710625125,3.0542198611467284,0.0006810810089992,116.36024708742062,2.327204941748412,15.421672542285432,0.009530254339172118,0.0006810810089992,15.421672542285432,"x0,x1,x2",0.72550134706506,-0.4699952075670711,-0.5345863621611991
1a579b6e-569f-414b-a7b9-7249edbe5ec3,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,0.5388384081554914,3.05046531484346,0.0044356273122674,92.80011017442312,1.8560022034884625,15.13802770335211,0.30893934088473696,0.0060121163464419,16.213703856238684,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
bc9217c4-424f-41ff-92ea-46cddc4b56ab,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,0.5388384081554914,3.0389959079278874,0.0159050342278401,79.89560872762996,1.5979121745525993,16.227190086515343,0.3311671446227621,0.0621773753328893,21.28700444217598,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
66651006-cdd7-431b-9c0c-60c2d7a45e25,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,0.5388384081554914,3.0032189725177814,0.0516819696379462,84.25002109756058,1.6850004219512116,21.940838570729433,0.4477722157291721,0.6689741572385639,51.11467755299233,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
b4c30180-7312-4d9a-97d5-735dd366bb8e,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,0.5388384081554914,2.937053309515362,0.1178476326403656,138.05352471850833,2.7610704943701667,43.93489964279932,0.8966306049550882,0.7319922595875434,55.362456436490916,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
7f083a90-9b77-4678-aceb-d5011f2ef90b,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,1.015687589551494,3.054237360751701,0.0006635814040265,108.0874281860916,2.161748563721832,15.368678536677734,0.007702874835458445,0.0006635814040265,15.377665835608834,"x0,x1,x2",0.72550134706506,-0.4699952075670711,-0.5332668936280346
506c68ce-1a3a-4092-bc0a-1412b4cd2d81,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,1.015720806389264,3.041234659717301,0.0136662824384261,73.23771556589509,1.4647543113179018,15.541617357163794,0.0136662824384261,0.0614004610566563,16.528718174602314,"x0,x1,x2",0.72550134706506,-0.4699952075670711,-0.5333301574098597
1a3bcb11-c00e-431e-b835-9c19e8a00ed7,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,1.0146093243467826,3.041234659717301,0.0136662824384261,82.1456055146091,1.642912110292182,15.541617357163794,0.0136662824384261,0.0456929388755713,18.839279580133812,"x0,x1,x2",0.72550134706506,-0.4699952075670711,-0.5312102985844721
a5ecf0aa-1403-4799-b3d3-9b945422a90d,hartmann_3,value,qnei,9,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.16277685112674659,3.041234659717301,0.0136662824384261,126.79919366296068,2.5359838732592137,15.541617357163794,0.0136662824384261,1.252612720652954,49.61264440806331,"x0,x1,x2",0.047606004355555176,-0.12233799538644857,-0.09624648823132809
