dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,drift,20,5.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,-0.09396108117249383,True
weber_fechner,value,exact,drift,20,5.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.08272225464338093,0.0,0.002852491539426935,8.14396611919224,-0.11209685468699826,False
weber_fechner,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.0,0.0,1.2,0.5463583427563605,-0.07876475003516203,0.011150170260333898,8.60760220730522,0.0,True
weber_fechner,value,exact,gaussian,0,0.05,anchored,logei,5,2,2.0,1.0,1.8,1.4528519646929927,1.0409175108400528,0.029650040095775376,9.45829886646093,0.0,False
weber_fechner,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,6.736369083898299,6.423501789118295,0.1374769200795571,14.797612948447158,0.0,True
weber_fechner,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.8,0.8,1.8,12.191354550207592,11.512762407507681,0.24880315408586923,20.196801451975528,0.0,False
weber_fechner,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.2,0.19999999999999996,1.2,9.787108481487447,3.6605740567048004,0.1997369077854581,17.848352346036307,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,anchored,logei,5,2,1.8,0.8,1.8,14.041713544894673,15.015393533427567,0.28656558254887093,22.047160446662613,0.0,False
weber_fechner,value,exact,gaussian,0,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,22.805464543272276,22.291354638027478,0.4654176437402505,30.866708407821136,0.0,True
weber_fechner,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,24.910324023502145,17.181412973973732,0.5083739596633091,32.91577092527008,0.0,False
weber_fechner,value,exact,gaussian,20,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,0.0835294914379076,True
weber_fechner,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.04891325380329814,0.0,0.0016866639242516586,8.110157118352157,0.2345723432159347,False
weber_fechner,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,0.002728452043922802,True
weber_fechner,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.08272225464338093,0.0,0.002852491539426935,8.14396611919224,0.05467025703139541,False
weber_fechner,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,0.03075699020212541,True
weber_fechner,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.08272225464338093,0.0,0.002852491539426935,8.14396611919224,0.015976080634209845,False
weber_fechner,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,8.005446901767936,0.08414947518176766,True
weber_fechner,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,0.08272225464338093,0.0,0.002852491539426935,8.14396611919224,-0.045958434151390885,False
