dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
stevens,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,2,1.3,0.30000000000000004,1.5,-0.6584207429773692,0.0,-0.013437158019946322,11.175110696678203,0.0,True
stevens,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,2,1.7,0.7,1.5,-0.2671203063682082,0.0,-0.005451434823840995,11.501741514529314,0.0,False
stevens,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,2,1.4,0.3999999999999999,1.4,1.0990310070426386,0.6772500757341433,0.022429204225359965,12.93256244669821,0.0,True
stevens,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,2,1.6,0.6000000000000001,1.6,0.7493176878101412,1.2476012300436778,0.015292197710411033,12.518179508707663,0.0,False
stevens,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,2,1.2,0.19999999999999996,1.2,16.328591426025497,18.537038631921384,0.33323655971480604,28.09745324692302,0.0,True
stevens,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,2,1.8,0.8,1.8,17.298765733824105,18.693882126777314,0.3530360353841654,29.132297173479678,0.0,False
stevens,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,2,1.2,0.19999999999999996,1.2,25.20844106786606,18.414544975771854,0.5144579809768584,36.97730288876359,0.0,True
stevens,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,2,1.8,0.8,1.8,45.70482925743103,44.263203621431096,0.9327516174985924,57.53836069708662,0.0,False
stevens,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,2,1.5,0.5,1.7,0.0,0.0,0.0,11.833531439655573,-0.0005650809271022794,True
stevens,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,2,1.5,0.5,1.3,0.0,0.0,0.0,11.768861820897522,0.0,True
stevens,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,2,1.5,0.5,1.7,0.0,0.0,0.0,11.833531439655573,-0.022916399788457387,True
stevens,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,2,1.5,0.5,1.3,0.0,0.0,0.0,11.768861820897522,0.0,True
stevens,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,2,1.5,0.5,1.7,0.0,0.0,0.0,11.833531439655573,-0.022916399788457387,True
stevens,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,2,1.5,0.5,1.3,0.0,0.0,0.0,11.768861820897522,0.08166071478599243,True
stevens,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,2,1.5,0.5,1.7,0.0,0.0,0.0,11.833531439655573,0.07977792355813398,True
stevens,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,2,1.5,0.5,1.3,0.0,0.0,0.0,11.768861820897522,0.05756517632788627,True
