dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rosenbrock,value,exact,bias,20,0.25,bias0.25_anchored,logei,auc_simple_regret_excess_true,5,0.08290321903686522,0.0005600159671308447,0.12122314163823829,0.6838893788470704,-0.06761519168449091,0.23342162975822134,-0.3361408420456681,1.6411674273372883,1.529223140192156,0.20094280683821342,0.0,0.25,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,bias,20,0.25,bias0.25_anchored,qnei,auc_simple_regret_excess_true,5,-0.011149683068462668,0.0,0.035071857739520054,-0.31790967992832786,-0.05469714617374876,0.03239778003682343,,,-0.7108676550249415,0.5164204176401958,3.0,1.0,0.7179376580871266,1.0
rosenbrock,value,exact,bias,20,1.0,bias1_anchored,logei,auc_simple_regret_excess_true,5,0.05606198605278161,0.0005600159671308447,0.07662868910853442,0.7316057041427031,-0.039085098442834476,0.1512090705483977,-0.30460461357821556,1.7029823982366867,1.6359200871896837,0.17719676397181194,0.0,0.25,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,bias,20,1.0,bias1_anchored,qnei,auc_simple_regret_excess_true,5,0.0039261621535033875,0.0,0.007769948581787557,0.5053009182977287,-0.005721503268396617,0.013573827575403392,-0.4601365732297387,1.4186996458353904,1.1298872024067887,0.32168806835705444,1.0,0.5,0.5514652600406648,0.7741935483870968
rosenbrock,value,exact,bias,20,5.0,bias5_anchored,logei,auc_simple_regret_excess_true,5,0.08578561100698731,0.0005600159671308447,0.12677108854432254,0.676696966098815,-0.07162148565159959,0.24319270766557421,-0.3409491436711167,1.6319324291656638,1.513140416364821,0.20479595967166442,0.0,0.25,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,bias,20,5.0,bias5_anchored,qnei,auc_simple_regret_excess_true,5,0.007114911073359975,0.0,0.012172688739436633,0.5844979055703072,-0.007999478295738851,0.022229300442458803,-0.40392603363125357,1.5155523107303321,1.3069770495614599,0.2612920052090967,0.0,0.5,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,drift,0,0.05,anchored,logei,auc_simple_regret_excess_true,5,-0.02219683023986283,-0.02637354109147516,0.3449591682698534,-0.06434625393837562,-0.4505202103308541,0.4061265498511284,-0.9380729510084812,0.8170835588028363,-0.14388259790367147,0.892550956058267,6.0,0.8125,0.9427545493950851,0.975
rosenbrock,value,exact,drift,0,0.05,anchored,qnei,auc_simple_regret_excess_true,5,0.11544368990452596,0.09358420326014283,0.41137911236450575,0.2806260367498585,-0.39535094353150174,0.6262383233405536,-0.6317996403112888,1.160983761540396,0.6274988944290377,0.564372576195462,4.0,0.4375,0.7206639963736805,0.7741935483870968
rosenbrock,value,exact,drift,0,0.25,anchored,logei,auc_simple_regret_excess_true,5,0.07765212139866913,0.04404989227111322,0.24868000182496536,0.3122572013383085,-0.23112488394063674,0.38642912673797497,-0.6064403762901803,1.1956780176205188,0.698228328656296,0.5234962090218631,7.0,1.0,0.7179376580871266,1.0
rosenbrock,value,exact,drift,0,0.25,anchored,qnei,auc_simple_regret_excess_true,5,0.11041718258503974,0.035602119110625274,0.4168852290534847,0.26486230475408296,-0.407214197713602,0.6280485628836815,-0.6445945024018992,1.1438923768190996,0.5922501181073951,0.5855394970536154,6.0,0.8125,0.7206639963736805,0.975
rosenbrock,value,exact,drift,0,1.0,anchored,logei,auc_simple_regret_excess_true,5,1.6172781034349142,0.569676194688125,1.943672063674702,0.8320735445347153,-0.7961095223443775,4.030665729214206,-0.2401573146373583,1.8360922275978215,1.860573007858822,0.1363099978839247,0.0,0.0625,0.5225840104181934,0.5
rosenbrock,value,exact,drift,0,1.0,anchored,qnei,auc_simple_regret_excess_true,5,1.0997772042879692,0.08970589801260376,1.5081873669197496,0.7292046256388568,-0.7728847517620145,2.972439160337953,-0.3061767075397956,1.6998495158836118,1.63055111243577,0.17831930571768081,0.0,0.0625,0.5225840104181934,0.5
rosenbrock,value,exact,drift,0,5.0,anchored,logei,auc_simple_regret_excess_true,5,0.7639366619699046,0.1496293991755553,1.085162740799687,0.7039834978179753,-0.5834708454731898,2.111344169412999,-0.3227842165168078,1.6670837087300145,1.5741549561590678,0.19056633613681587,3.0,0.3125,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,drift,0,5.0,anchored,qnei,auc_simple_regret_excess_true,5,2.0332236502188015,1.6166628511223955,2.3280147199404317,0.8733723342912655,-0.8573884148196509,4.923835715257254,-0.2143826328944698,1.8918971299634215,1.9529199091429403,0.12254583943877159,1.0,0.125,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,drift,20,0.05,anchored,logei,auc_simple_regret_excess_true,5,-0.01398051425521558,0.0,0.03736688231255602,-0.3741418440606121,-0.06037762674783341,0.03241659823740224,,,-0.8366065965466549,0.44988194727927316,3.0,1.0,0.6543737414971246,1.0
rosenbrock,value,exact,drift,20,0.05,anchored,qnei,auc_simple_regret_excess_true,5,-0.000830443003601955,0.0,0.014378137135356855,-0.057757343373769685,-0.018683258245811164,0.017022372238607253,-0.9316716271291755,0.8230748062651246,-0.12914934598354605,0.9034731098369566,3.0,1.0,0.9427545493950851,1.0
rosenbrock,value,exact,drift,20,0.25,anchored,logei,auc_simple_regret_excess_true,5,0.07354026330421011,0.0005600159671308447,0.12239614125022402,0.6008380865036095,-0.07843461880525572,0.22551514541367595,-0.39257818720751425,1.535900636308326,1.34351480489297,0.2502608049925572,0.0,0.25,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,drift,20,0.25,anchored,qnei,auc_simple_regret_excess_true,5,-0.001032209299350484,0.0,0.006349413530924093,-0.16256765988279492,-0.008916047490406772,0.006851628891705804,-1.0362125828426605,0.7302669413691708,-0.36351233844099495,0.7346197670756162,2.0,0.75,0.8200406702239436,0.975
rosenbrock,value,exact,drift,20,1.0,anchored,logei,auc_simple_regret_excess_true,5,0.07193945763067404,0.0,0.10510635248976045,0.6844444310602676,-0.05856731623837606,0.20244623149972413,-0.3357703826250501,1.6418810219231095,1.530464274671927,0.20064854445609154,1.0,0.5,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,drift,20,1.0,anchored,qnei,auc_simple_regret_excess_true,5,-0.006909859621566738,-0.0017609627971557629,0.01358248677153867,-0.5087330278904417,-0.023774744451865178,0.009955025208731703,,,-1.1375616327623241,0.3188200785000963,2.0,0.375,0.5514652600406648,0.7741935483870968
rosenbrock,value,exact,drift,20,5.0,anchored,logei,auc_simple_regret_excess_true,5,0.07870599838932835,0.0005600159671308447,0.12352253821964451,0.6371792510398016,-0.07466749028475272,0.23207948706340942,-0.3676324407396305,1.5815892274410066,1.4247761191773998,0.22734271051144891,0.0,0.25,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,drift,20,5.0,anchored,qnei,auc_simple_regret_excess_true,5,0.0062597323939596276,0.0,0.010341614854402095,0.6052954477699447,-0.006581078454040715,0.01910054324195997,-0.3894969739782632,1.541472515717648,1.35348176768477,0.24733154385774977,0.0,0.5,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,gaussian,0,0.05,anchored,logei,auc_simple_regret_excess_true,5,-0.05232744188386871,0.015635428522870587,0.1848056700218707,-0.2831484655079904,-0.2817939890139502,0.1771391052462128,,,-0.6331392166006211,0.5610340933304427,7.0,1.0,0.7206639963736805,1.0
rosenbrock,value,exact,gaussian,0,0.05,anchored,qnei,auc_simple_regret_excess_true,5,0.02795952403695425,0.1784741152944802,0.3564354593038655,0.07844203854341669,-0.41461355346387846,0.4705326015377869,-0.8043382547065157,0.9518437412693366,0.17540173047673832,0.8692851308684457,5.0,0.625,0.9427545493950851,0.9090909090909091
rosenbrock,value,exact,gaussian,0,0.25,anchored,logei,auc_simple_regret_excess_true,5,0.2604168103772595,0.053791268797402925,0.4585953053839114,0.5678575583307651,-0.3090044700632041,0.8298380908177231,-0.4155681977265048,1.4949566602613005,1.2697681019646427,0.27301016153229185,3.0,0.3125,0.5241795101420004,0.7741935483870968
rosenbrock,value,exact,gaussian,0,0.25,anchored,qnei,auc_simple_regret_excess_true,5,0.19017549636396006,-0.0055116943491020365,1.0838406885527814,0.17546443713780063,-1.155590466400407,1.5359414591283274,-0.7192062807423036,1.0494796767206809,0.3923504090738609,0.7148081317116239,7.0,1.0,0.8169235790989988,1.0
rosenbrock,value,exact,gaussian,0,1.0,anchored,logei,auc_simple_regret_excess_true,5,2.148687455472241,0.44045683395123136,2.7297966727138254,0.7871236260743644,-1.24080279545294,5.538177706397422,-0.26867610943747433,1.7760597731922902,1.7600619345984045,0.15320573948103267,0.0,0.0625,0.5225840104181934,0.5
rosenbrock,value,exact,gaussian,0,1.0,anchored,qnei,auc_simple_regret_excess_true,5,0.3657747469145273,0.21642606061937775,0.6242019704743498,0.5859878119842591,-0.4092743674313218,1.1408238612603765,-0.40288789155887694,1.5174026070174005,1.3103085815831692,0.26026687000553284,3.0,0.3125,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,gaussian,0,5.0,anchored,logei,auc_simple_regret_excess_true,5,2.711312202128248,2.5242465712630926,2.669466210667186,1.0156757898990614,-0.6032678860786214,6.025892290335117,-0.12846236549526058,2.0885477457370434,2.271120109315095,0.08562165081413523,0.0,0.0625,0.5225840104181934,0.5
rosenbrock,value,exact,gaussian,0,5.0,anchored,qnei,auc_simple_regret_excess_true,5,1.3616285645989024,0.08970589801260376,2.6367509250810754,0.5164039392750132,-1.9123301313047394,4.635587260502544,-0.4521316008440577,1.4320973625907527,1.154714312067603,0.31249496775894736,4.0,0.4375,0.5514652600406648,0.7741935483870968
rosenbrock,value,exact,gaussian,20,0.05,anchored,logei,auc_simple_regret_excess_true,5,-0.0015904143003987238,0.0,0.008916376552840331,-0.17837002407576583,-0.012661558060488744,0.009480729459691297,-1.0524809717518708,0.7167249276122151,-0.3988474989816865,0.7103811231394005,2.0,0.75,0.8169235790989988,0.975
rosenbrock,value,exact,gaussian,20,0.05,anchored,qnei,auc_simple_regret_excess_true,5,0.006053404945858487,0.0,0.013141142708810484,0.46064524828575065,-0.010263478850929382,0.022370288742646356,-0.4927600721101088,1.3654256032504712,1.0300340886792068,0.36119941579470694,1.0,0.5,0.5595919361175249,0.7741935483870968
rosenbrock,value,exact,gaussian,20,0.25,anchored,logei,auc_simple_regret_excess_true,5,0.05559380965100722,0.0005600159671308447,0.07586998985494547,0.732750983060576,-0.0386112252959634,0.14979884459797785,-0.30385529098576297,1.7044775582658507,1.638481008703245,0.17666392333790046,0.0,0.25,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,gaussian,20,0.25,anchored,qnei,auc_simple_regret_excess_true,5,-0.0144342745482692,0.0,0.052521385100454156,-0.27482661625663,-0.07964818756329872,0.05077963846676032,,,-0.6145309959760735,0.5720992435909602,3.0,1.0,0.7206639963736805,1.0
rosenbrock,value,exact,gaussian,20,1.0,anchored,logei,auc_simple_regret_excess_true,5,0.00045429697863497154,0.0,0.09881933066266486,0.004597248084848751,-0.12224610823178932,0.12315470218905926,-0.8722065818770995,0.8808492833191554,0.010279759227152529,0.9922903503089306,2.0,0.75,0.9922903503089306,0.975
rosenbrock,value,exact,gaussian,20,1.0,anchored,qnei,auc_simple_regret_excess_true,5,0.00609945279929538,0.0,0.013091690760773862,0.4659026027081956,-0.010156028293974372,0.022354933892565133,-0.4888830568753865,1.3716462898186292,1.041789890549603,0.3563322268575911,1.0,0.5,0.5595919361175249,0.7741935483870968
rosenbrock,value,exact,gaussian,20,5.0,anchored,logei,auc_simple_regret_excess_true,5,0.08560250974354959,0.0005600159671308447,0.12692653448147168,0.6744256438833566,-0.07199759853886244,0.2432026180259616,-0.34247061942581114,1.6290206439286277,1.5080615854922503,0.20602834171041545,2.0,0.375,0.5225840104181934,0.7741935483870968
rosenbrock,value,exact,gaussian,20,5.0,anchored,qnei,auc_simple_regret_excess_true,5,0.007114911073359975,0.0,0.012172688739436633,0.5844979055703072,-0.007999478295738851,0.022229300442458803,-0.40392603363125357,1.5155523107303321,1.3069770495614599,0.2612920052090967,0.0,0.5,0.5225840104181934,0.7741935483870968
