dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rosenbrock,value,exact,drift,20,1.0,anchored,qnei,5,-1.53013379041566,0.07201101662312226,-0.0014148791040400584,-0.0017057486629091002,-0.006909859621566738,-0.0017609627971557629,0.01358248677153867,-0.017542395856203187,0.0026344480990923456,-0.00023827102143334387,2.5994240652923053,0.25250583217583317,0
rosenbrock,value,exact,drift,20,5.0,anchored,logei,5,-5.20705296706544,-2.632472115217716,0.0038262908109193403,0.0011200319342617,0.07870599838932835,0.0005600159671308447,0.12352253821964451,0.00011200319342616894,0.1915873230325947,0.0027139999444595973,2.653208342849508,1.1137133071102951,0
rosenbrock,value,exact,drift,20,5.0,anchored,qnei,5,-2.099843590697711,-3.928582444246805,-5.034696090553839e-05,0.0,0.0062597323939596276,0.0,0.010341614854402095,0.0,0.015792556523355383,0.00021585284117101735,2.612593657307832,1.1244897298844163,0
rosenbrock,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,0.00021148645253617969,0.00011221249173430002,-0.05232744188386871,0.015635428522870587,0.1848056700218707,-0.21348345048170936,0.05863826759105937,-0.0010679069772218087,2.522174902576311,0.01225104646576192,0
rosenbrock,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,-0.0008039192464372186,-0.0009286352118374002,0.02795952403695425,0.1784741152944802,0.3564354593038655,-0.2811165976992158,0.2409809130318953,0.0005706025313664126,2.6342934489508267,0.009205130850052022,0
rosenbrock,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,0.00404821382502024,0.0018901473729302,0.2604168103772595,0.053791268797402925,0.4585953053839114,-0.06164554330094214,0.621541023440072,0.005314628783209378,2.834919154837439,0.053750965193584424,0
rosenbrock,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,0.0006829558293480814,-0.0007470397452276007,0.19017549636396006,-0.0055116943491020365,1.0838406885527814,-0.5596230208938047,1.1568428367118238,0.0038811325788563264,2.7965094212778316,0.12648255631534217,0
rosenbrock,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,0.04074015379957251,0.0156525342479748,2.148687455472241,0.44045683395123136,2.7297966727138254,0.1495420336407114,4.377731863629942,0.043850764397392696,4.723189799932422,0.36266951529527686,0
rosenbrock,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,0.005333198185960261,0.0027539480898972,0.3657747469145273,0.21642606061937775,0.6242019704743498,-0.10323880912432495,0.8347883029533797,0.0074647907533577015,2.972108671828399,0.16998322921688258,0
rosenbrock,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,0.06850024296970542,0.061918069440474406,2.711312202128248,2.5242465712630926,2.669466210667186,0.5918664052813462,4.83075799897515,0.05533290208424996,5.285814546588428,0.7822691995895311,0
rosenbrock,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,0.03396479035720872,0.002904152821797208,1.3616285645989024,0.08970589801260376,2.6367509250810754,-0.11711256730558901,3.7981965890156397,0.027788338053038826,3.9679624895127743,0.5349403601631184,0
rosenbrock,value,exact,gaussian,20,0.05,anchored,logei,5,1.5993372984445728,-0.043745930697838276,6.073103074099996e-05,0.0,-0.0015904143003987238,0.0,0.008916376552840331,-0.009713688597584369,0.0049593536331286716,-5.484187242753929e-05,2.5729119301597807,0.01977899882982178,0
rosenbrock,value,exact,gaussian,20,0.05,anchored,qnei,5,-0.0018542240273536237,-0.002595373082741048,0.00021648469369426153,0.0,0.006053404945858487,0.0,0.013141142708810484,-0.0021230122550029763,0.01729658643405494,0.00020873810158132327,2.6123873298597307,0.02314391635644998,0
rosenbrock,value,exact,gaussian,20,0.25,anchored,logei,5,3.600350244669342,3.181467842473782,0.00149288885384992,0.0011200319342617,0.05559380965100722,0.0005600159671308447,0.07586998985494547,0.00011200319342616894,0.11108380761746144,0.0019170279190002444,2.630096154111187,0.041846754417939364,0
rosenbrock,value,exact,gaussian,20,0.25,anchored,qnei,5,-3.497467199776998,-0.4380668898322213,-0.0006676032478699984,0.0,-0.0144342745482692,0.0,0.052521385100454156,-0.06230793097439084,0.01601846667105975,-0.0004977336051127363,2.591899650365603,0.09714666455657431,0
rosenbrock,value,exact,gaussian,20,1.0,anchored,logei,5,-5.911628677714748,-7.5157154953153675,-0.0004204740282288002,0.0,0.00045429697863497154,0.0,0.09881933066266486,-0.08322473773682856,0.08436362228588115,1.566541305637447e-05,2.5749566414388148,0.05308386410542056,0
rosenbrock,value,exact,gaussian,20,1.0,anchored,qnei,5,-3.3914027277859042,-0.42870929293803073,0.0001135888490688416,0.0,0.00609945279929538,0.0,0.013091690760773862,-0.002030916548129191,0.018358092561556426,0.00021032595859638736,2.6124333777131676,0.17582732961915892,0
rosenbrock,value,exact,gaussian,20,5.0,anchored,logei,5,-0.5284073511542852,-1.8205300557072532,0.00409644915732188,0.0011200319342617,0.08560250974354959,0.0005600159671308447,0.12692653448147168,-0.0002541993334492787,0.19848383438681597,0.002951810680812059,2.6601048542037296,0.7610406630091664,0
rosenbrock,value,exact,gaussian,20,5.0,anchored,qnei,5,-6.0762103670172305,-2.447533850767895,0.0005197721586946817,0.0,0.007114911073359975,0.0,0.012172688739436633,0.0,0.018358092561556426,0.00024534176115033915,2.6134488359872323,0.7811234018719908,0
