dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,0.1903817690717878,-0.0067030281269683245,-0.7937969188228365,-0.7778123091716866,-2.483363178774971,-5.267948654728116,21.999468955426153,-20.13167944271354,15.483136294596397,-0.08563321306120705,2112.4543947115862,-0.3403611603081075,0
shekel,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,-0.032899717791340835,-0.012080496605265001,-1.234293873023566,0.08607630698160307,-46.092249159569064,2.254527750501893,131.84122076070892,-166.5871604140499,27.139112163686057,-1.5893879020541166,2120.357385270538,-1.2295783465683414,0
shekel,value,exact,bias,20,1.0,bias1_anchored,logei,5,0.19771170484275027,-0.008396205782748356,-0.11711261718839412,-0.17138474597547315,3.4578883827476146,0.6023501009940446,12.64828857103441,-6.286274907852021,13.20205167334725,0.11923753043957959,2118.395646273109,0.2296723212790127,0
shekel,value,exact,bias,20,1.0,bias1_anchored,qnei,5,-0.1638825400523845,-0.23561524148620178,3.131650753235607,0.39080415728124507,41.23495301686612,20.255342987115455,42.629044033279705,11.767319268142,78.5724939276923,1.4218949316160547,2207.6845874469736,3.459712502447128,0
shekel,value,exact,bias,20,5.0,bias5_anchored,logei,5,-0.46552396555248554,-0.3654514353877042,6.696779840252168,6.348741185933534,180.45841613597116,128.55467801779332,210.86839594601113,47.01206016651149,367.9272174093848,6.22270400468868,2295.3961740263326,11.760045648828338,0
shekel,value,exact,bias,20,5.0,bias5_anchored,qnei,5,0.8555508208639004,-0.1597594061683042,12.078739612798012,9.280909592541043,221.49428957824793,194.6119806030597,243.09577856377769,66.13299707077121,431.18012117831023,7.637734123387861,2387.9439240083548,17.903895269314702,0
shekel,value,exact,drift,0,0.05,anchored,logei,5,0.0,0.0,-2.7384508713813096,-0.39925207731929646,33.82201930330543,-23.476623674769144,361.30653708627534,-244.3080359775393,349.0177896972116,0.690245291904192,2148.7597771936667,-2.7384508713813096,0
shekel,value,exact,drift,0,0.05,anchored,qnei,5,0.0,0.0,0.5110775030814807,0.3736405390842563,125.55395855477404,48.386003157896994,309.4877498970231,-97.14915208399957,395.3239702878544,2.5623256847913085,2292.003592984881,0.5110775030814807,0
shekel,value,exact,drift,0,0.25,anchored,logei,5,0.0,0.0,0.2645467536399522,-0.17580816363775398,64.88442953740059,57.74831970392188,145.00751685804255,-27.534800044509392,190.1294980616699,1.3241720313755223,2179.822187427762,0.354901868418105,0
shekel,value,exact,drift,0,0.25,anchored,qnei,5,0.0,0.0,4.709004408784466,4.9787154757485865,140.40584113579362,168.2694922560222,220.3436840319234,-29.424077379033225,310.2357596506205,2.865425329301911,2306.8554755659006,4.721365224433152,0
shekel,value,exact,drift,0,1.0,anchored,logei,5,0.0,0.0,17.153236536887867,10.789763250890964,487.2469083632888,318.4744550258233,561.6322302505786,143.36315066022908,982.4583254984315,9.943814456393651,2602.1846662536504,17.77411146412972,0
shekel,value,exact,drift,0,1.0,anchored,qnei,5,0.0,0.0,12.392006057157165,11.685897859976642,292.2964619883629,92.8483433056258,465.9468209451001,5.162176572170665,703.6391958043089,5.965233918129856,2458.7460964184706,12.826347194810797,0
shekel,value,exact,drift,0,5.0,anchored,logei,5,0.0,0.0,13.700654783251053,12.08248099632091,378.4342013377849,326.14080456223064,676.2121061042966,-110.45411581385656,959.4533263695391,7.723146966077243,2493.3719592281464,15.605814524233026,0
shekel,value,exact,drift,0,5.0,anchored,qnei,5,0.0,0.0,18.793702974260828,12.543977747954386,460.00111813084334,400.0134865979371,381.99354175914715,188.62223150723767,805.7146538969251,9.387777921037621,2626.4507525609506,20.555939980480623,0
shekel,value,exact,drift,20,0.05,anchored,logei,5,-0.0010923046105392187,-0.0008731474973906472,-0.37741924827808904,-0.6284365657090802,-13.694932348125622,-12.829186267332261,18.821553192499806,-28.94105219704097,1.0728114991509756,-0.4722390464870859,2101.2428255422356,-0.37741924827808904,0
shekel,value,exact,drift,20,0.05,anchored,qnei,5,-0.002520748193664701,0.0016738441053849584,2.4582628166340155,0.15848709015631357,6.74995889570323,4.095087540885288,56.089002863867655,-39.01052794908187,48.83365833443331,0.23275720330010613,2173.1995933258104,2.483553779611918,0
shekel,value,exact,drift,20,0.25,anchored,logei,5,-0.011930789348958004,-0.0008668965465559175,-0.4046541103626538,-0.5211395261509892,-14.265038579119892,-1.7504407283754517,21.783502120618728,-33.260361568883624,0.8294442028995945,-0.49189788203861406,2100.672719311242,-0.3011486707508581,0
shekel,value,exact,drift,20,0.25,anchored,qnei,5,0.003074187310963106,-0.00015560278740811562,3.3900707726204957,-0.021185011898815276,6.9901946821814365,-4.435389248014417,44.33506939259694,-20.295274112762762,47.313535450428205,0.24104119593727588,2173.439829112289,3.440734824350912,0
shekel,value,exact,drift,20,1.0,anchored,logei,5,-0.4236186800382263,-0.10428366978126699,-0.38759431678426215,-0.40948984806359334,-8.466638407964592,-5.162745362773876,33.355020956972766,-37.02959155149042,17.103234571104714,-0.29195304855049803,2106.4711194823967,-0.12762839199008771,0
shekel,value,exact,drift,20,1.0,anchored,qnei,5,-0.014298716324731476,-0.0018950503058562385,-0.22268984786171586,0.32873003094768904,57.25164362278706,22.980250616541525,94.10353897784385,7.049656907597819,143.07329711835186,1.9741946076823056,2223.7012780528944,0.04507014577404718,0
shekel,value,exact,drift,20,5.0,anchored,logei,5,0.15757447705118147,-0.039693753971516976,3.004418885457862,1.6753272719162524,75.45606312005266,55.313197759991,58.11517118726852,31.596016462825446,122.03844644884786,2.601933211036303,2190.3938210104143,11.035627837010457,0
shekel,value,exact,drift,20,5.0,anchored,qnei,5,-0.07011290884205115,-0.008885750358251343,8.539527761770263,8.665573866205381,133.56747195935267,153.56796614108907,99.11207298736429,57.22567586477644,210.33083449245487,4.605774895150081,2300.01710638946,15.63291783223013,0
shekel,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,-1.6713180562756584,-0.606207310869145,212.50560895566005,35.884828871153786,471.00693034746234,-25.19528431020162,637.7286878629727,4.336849162360409,2327.4433668460215,-1.6713180562756584,0
shekel,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,6.099850896125471,0.11852006482668287,135.89255313367607,55.353679653087966,158.0381117521937,29.04779092433346,269.78393297431256,2.773317410891349,2302.342187563783,6.099850896125471,0
shekel,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,-1.060287096763871,-0.26890099211232865,56.07287728789588,107.9637893117474,83.6227118549748,-9.206160270047713,118.42213952781067,1.1443444344468516,2171.0106351782574,-1.0101763924722789,0
shekel,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,1.1155812575386392,0.15514401818111168,-31.10708605673483,91.01102029425056,373.69110644013097,-363.6394133764053,186.4053909836004,-0.6348384909537728,2135.3425483733727,1.1155812575386392,0
shekel,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,15.899309773107325,12.08248099632091,475.08883540118575,326.14080456223064,563.030641082105,107.02769382358073,978.1746909982141,9.695690518391546,2590.026593291547,16.566919659467302,0
shekel,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,17.635446254090642,13.337021870979008,459.40773794984125,437.1608016945961,374.3148202422607,199.80266059551823,788.115677848581,9.375668121425331,2625.857372379948,19.282007007525852,0
shekel,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,14.045690640061474,11.24901606965149,431.8401311246645,339.2359518603971,335.00532467410113,206.83867039526066,736.4378042919,8.813063900503357,2546.777889015026,17.249021321421843,0
shekel,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,18.445147868425483,12.759003074813997,452.3600447125991,420.7308504069274,330.3397935658315,218.15501506197634,735.8995076666718,9.2318376471959,2618.809679142706,20.302289343219417,0
shekel,value,exact,gaussian,20,0.05,anchored,logei,5,0.23720717110207432,0.0001441359292273514,-3.42813784440924,-0.2178337520465874,-16.83942299043006,-4.319290313793772,22.890115142490057,-34.5619632514989,0.38311128101058783,-0.5806697582906872,2098.0983348999316,-3.42813784440924,0
shekel,value,exact,gaussian,20,0.05,anchored,qnei,5,-0.0049736950398228345,-0.005879582990796939,-3.421452713565003,-0.15595100963182773,-41.08461287238133,-1.955939906322783,80.12485641588268,-114.43820617886858,1.294311637121791,-1.4167107887028139,2125.3650215577263,-3.421452713565003,0
shekel,value,exact,gaussian,20,0.25,anchored,logei,5,0.24125342286515866,0.0007615658233455225,-1.082251787151654,-0.30892210634522144,-18.033366536357153,-9.746476232029181,23.783817126595043,-36.629958133020864,0.5632250603065586,-0.6218402253916114,2096.9043913540045,-0.8617891074547004,0
shekel,value,exact,gaussian,20,0.25,anchored,qnei,5,-0.03688592415751315,-0.021811846169436766,0.19166249474952543,-0.008327286312301396,-10.010231041390217,-7.466602728965427,20.075314604738725,-27.663950254893553,2.3788554453315554,-0.3451803807376052,2156.439403388717,0.25563182572312293,0
shekel,value,exact,gaussian,20,1.0,anchored,logei,5,-0.2579234594859551,0.0027198906451650906,0.4667664520715434,0.5814397200707617,7.840070222315125,2.9448090731636967,19.89545488649126,-6.298201043620838,24.774661234041105,0.270347249045356,2122.7778281126766,1.0844692818573862,0
shekel,value,exact,gaussian,20,1.0,anchored,qnei,5,-0.05926760194080881,-0.002145679359048913,1.2494792337647014,0.23618984671459486,-22.25564583156829,15.503201581549092,126.45405679177878,-137.8896447841501,57.53688202397607,-0.7674360631575251,2144.193988598539,1.4364447937651548,0
shekel,value,exact,gaussian,20,5.0,anchored,logei,5,-0.3605837497537546,-0.17261761563152755,3.2924061861717675,2.3249511963721545,121.79192387514536,94.59369148391306,109.12340783648379,40.21986285973544,212.30433254723553,4.199721512936061,2236.729681765507,9.037338721398147,0
shekel,value,exact,gaussian,20,5.0,anchored,qnei,5,0.7363939767531358,-0.17166022119976843,8.807231458040219,9.280909592541043,172.82592699447864,207.95130250164084,143.0347398817379,68.61616295580889,277.17144028785367,5.959514723947539,2339.2755614245857,15.777067149684319,0
