dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
power_law_practice,value,exact,drift,0,0.25,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,3.2271675334012784,3.186077199604478,0.06586056190614853,9.849672841748742,0.0,True
power_law_practice,value,exact,drift,0,0.25,anchored,logei,5,2,1.6,0.6000000000000001,1.6,3.561895354713607,0.42876125672805276,0.07269174193293075,10.335333446998403,0.0,False
power_law_practice,value,exact,drift,0,1.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,14.038580207673112,14.360617615929854,0.28650163689128805,20.661085516020574,0.0,True
power_law_practice,value,exact,drift,0,1.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,17.189963727806024,17.256626767410253,0.3508155862817556,23.96340182009082,0.0,False
power_law_practice,value,exact,drift,0,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,16.69199663680149,13.649781651314859,0.34065299258778553,23.314501945148955,0.0,True
power_law_practice,value,exact,drift,0,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,23.215578168269126,24.293320404644824,0.47378730955651277,29.98901626055392,0.0,False
power_law_practice,value,exact,drift,20,0.05,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-0.3145886730602635,True
power_law_practice,value,exact,drift,20,0.05,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,-0.0006541527200869757,True
power_law_practice,value,exact,drift,20,0.25,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-0.4681908769539292,True
power_law_practice,value,exact,drift,20,0.25,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,0.011507005988702069,True
power_law_practice,value,exact,drift,20,1.0,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-1.302037734778927,True
power_law_practice,value,exact,drift,20,1.0,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,0.20530768074929032,True
power_law_practice,value,exact,drift,20,5.0,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-1.1337215792343287,True
power_law_practice,value,exact,drift,20,5.0,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,0.21942734346055576,True
power_law_practice,value,exact,gaussian,0,0.05,anchored,logei,5,2,1.4,0.3999999999999999,1.4,-0.455169089406108,-0.7519227697374404,-0.00928916508992057,6.318269002878688,0.0,True
power_law_practice,value,exact,gaussian,0,0.05,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,-0.21874993916981006,-0.36480490075576366,-0.004464284472853268,6.403755369177652,0.0,False
power_law_practice,value,exact,gaussian,0,0.25,anchored,logei,5,2,1.4,0.3999999999999999,1.4,2.743109192176676,3.273307667194585,0.05598182024850359,9.516547284461472,0.0,True
power_law_practice,value,exact,gaussian,0,0.25,anchored,qnei,5,2,1.6,0.6000000000000001,1.6,4.217003876602272,0.9297707927834336,0.08606130360412802,10.839509184949733,0.0,False
power_law_practice,value,exact,gaussian,0,1.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,12.223332903578335,15.680930232436896,0.24945577354241505,18.845838211925802,0.0,True
power_law_practice,value,exact,gaussian,0,1.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,15.16226125003025,14.98930523712847,0.30943390306184176,21.935699342315043,0.0,False
power_law_practice,value,exact,gaussian,0,5.0,anchored,qnei,5,2,1.4,0.3999999999999999,1.4,16.485813987920757,17.256626767410253,0.33644518342695423,23.108319296268217,0.0,True
power_law_practice,value,exact,gaussian,0,5.0,anchored,logei,5,2,1.6,0.6000000000000001,1.6,25.37462542579355,16.00737461236873,0.5178494984855827,32.14806351807835,0.0,False
power_law_practice,value,exact,gaussian,20,0.05,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-0.3640657766238772,True
power_law_practice,value,exact,gaussian,20,0.05,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,0.0004962262559132568,True
power_law_practice,value,exact,gaussian,20,0.25,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-0.40480428460975004,True
power_law_practice,value,exact,gaussian,20,0.25,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,0.2146030985855707,True
power_law_practice,value,exact,gaussian,20,1.0,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-0.7695089503810042,True
power_law_practice,value,exact,gaussian,20,1.0,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,0.09666748883179863,True
power_law_practice,value,exact,gaussian,20,5.0,anchored,logei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.773438092284796,-1.015832395034923,True
power_law_practice,value,exact,gaussian,20,5.0,anchored,qnei,5,2,1.5,0.5,1.5,0.0,0.0,0.0,6.622505308347462,-0.027942203541720185,True
