iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.6642461270521024,0.8687355144688473,0.5590606879481784,0.3490146057382994,4.132934934758914,True,3.783920329020615,logei,0.3205619999789633,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.705886336417428,44.77977955515829,1.398696443632302,2.7987362221973933,0.3071663307112894,2.747734611444438,hartmann_3
17,0.5948323780611087,0.8317171213872989,0.6204595559402526,0.6514795043144065,-0.7104235949490557,True,-1.3619030992634622,logei,0.27522850001696497,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.4034214378413212,47.183200992999616,1.398696443632302,2.7754824113529186,0.3071663307112894,2.747734611444438,hartmann_3
18,0.6966173484677014,0.8173303911131532,0.5210096905697152,0.1256782868286385,10.170307248186386,True,10.044628961357748,logei,0.3089635000214912,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.9292226553270893,50.112423648326704,1.398696443632302,2.7840235360181502,0.1256782868286385,2.9292226553270893,hartmann_3
19,0.7374028306778414,0.8050098389127746,0.5222077054579788,-0.022838235027641766,-8.761499263622751,True,-8.738661028595109,logei,0.3217000000295229,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.0777391771833695,53.19016282551007,1.398696443632302,2.7994822539742144,0.1256782868286385,2.9292226553270893,hartmann_3
20,0.6859569918801623,0.809722176725341,0.5298555798170571,0.18840170984972393,4.571168097406806,True,4.382766387557083,logei,0.4276866000145674,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.866499232306004,56.05666205781608,1.398696443632302,2.802833102890804,0.1256782868286385,2.9292226553270893,hartmann_3
21,0.0,1.0,1.0,-0.6369908231132015,7.499192321822983,True,8.136183144936185,logei,0.2149638999835588,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,59.748553823085004,1.398696443632302,2.8451692296707143,0.1256782868286385,2.9292226553270893,hartmann_3
22,0.0,1.0,1.0,-0.6369908231132015,5.448449692953216,True,6.085440516066417,logei,0.1855134000070393,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,63.44044558835393,1.398696443632302,2.8836566176524516,0.1256782868286385,2.9292226553270893,hartmann_3
23,0.0,1.0,1.0,-0.6369908231132015,2.5903695326412395,True,3.227360355754441,logei,0.1438215000089258,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,67.13233735362286,1.398696443632302,2.9187972762444723,0.1256782868286385,2.9292226553270893,hartmann_3
24,0.0,1.0,1.0,-0.6369908231132015,5.878914031370927,True,6.515904854484129,logei,0.20597700000507757,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,70.8242291188918,1.398696443632302,2.9510095466204915,0.1256782868286385,2.9292226553270893,hartmann_3
25,0.0,1.0,1.0,-0.6369908231132015,2.839308894539938,True,3.4762997176531396,logei,0.17958029999863356,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,74.51612088416073,1.398696443632302,2.980644835366429,0.1256782868286385,2.9292226553270893,hartmann_3
26,0.0,1.0,1.0,-0.6369908231132015,-6.621135956724805,True,-5.984145133611603,logei,0.19422529998701066,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,78.20801264942966,1.398696443632302,3.0080004865165253,0.1256782868286385,2.9292226553270893,hartmann_3
27,0.0,1.0,0.0,-0.9870929751322833,-3.755711744204644,True,-2.7686187690723605,logei,0.16235530003905296,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.041993917288011,82.25000656671767,1.398696443632302,3.046296539508062,0.1256782868286385,2.9292226553270893,hartmann_3
28,0.0,0.0,1.0,-0.8918026374813698,6.420007844774792,True,7.3118104822561625,logei,0.1529671999742277,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9467035796370973,86.19671014635477,1.398696443632302,3.078453933798385,0.1256782868286385,2.9292226553270893,hartmann_3
29,0.0,0.0,1.0,-0.8918026374813698,-0.07677373069824156,True,0.8150289067831282,logei,0.1918803000007756,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9467035796370973,90.14341372599188,1.398696443632302,3.1083935767583406,0.1256782868286385,2.9292226553270893,hartmann_3
30,0.0,0.0,1.0,-0.8918026374813698,-0.38235595110796694,True,0.5094466863734028,logei,0.170329499989748,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9467035796370973,94.09011730562898,1.398696443632302,3.1363372435209658,0.1256782868286385,2.9292226553270893,hartmann_3
31,0.0,1.0,1.0,-0.6369908231132015,-4.994616715278984,True,-4.357625892165783,logei,0.1991367000155151,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,97.78200907089791,1.398696443632302,3.154258357125739,0.1256782868286385,2.9292226553270893,hartmann_3
32,1.0,1.0,1.0,-0.6729402763029975,0.10509443914389771,True,0.7780347154468952,logei,0.1741090000141412,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.727841218458725,101.50985028935663,1.398696443632302,3.172182821542395,0.1256782868286385,2.9292226553270893,hartmann_3
33,0.0,0.0,1.0,-0.8918026374813698,-4.998950494057648,True,-4.107147856576278,logei,0.15641680004773661,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9467035796370973,105.45655386899374,1.398696443632302,3.195653147545265,0.1256782868286385,2.9292226553270893,hartmann_3
34,1.0,1.0,1.0,-0.6729402763029975,0.7779923538966718,True,1.4509326301996692,logei,0.17314660002011806,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.727841218458725,109.18439508745246,1.398696443632302,3.211305737866249,0.1256782868286385,2.9292226553270893,hartmann_3
35,1.0,1.0,1.0,-0.6729402763029975,-0.831747027122691,True,-0.15880675081969353,logei,0.18703829997684807,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.727841218458725,112.91223630591118,1.398696443632302,3.226063894454605,0.1256782868286385,2.9292226553270893,hartmann_3
36,0.0,1.0,1.0,-0.6369908231132015,0.29067515126776455,True,0.9276659743809661,logei,0.21185340004740283,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,116.60412807118011,1.398696443632302,3.239003557532781,0.1256782868286385,2.9292226553270893,hartmann_3
37,0.0,1.0,1.0,-0.6369908231132015,6.24631713933029,True,6.883307962443491,logei,0.20316450000973418,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,120.29601983644905,1.398696443632302,3.2512437793634876,0.1256782868286385,2.9292226553270893,hartmann_3
38,0.0,1.0,1.0,-0.6369908231132015,-7.547999772226723,True,-6.911008949113522,logei,0.1610693999682553,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.691891765268929,123.98791160171798,1.398696443632302,3.2628397789925785,0.1256782868286385,2.9292226553270893,hartmann_3
39,1.0,0.0,0.0,-0.9549860660082171,6.994374771439635,True,7.949360837447853,logei,0.18450319999828935,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.009887008163945,127.99779860988193,1.398696443632302,3.2819948361508184,0.1256782868286385,2.9292226553270893,hartmann_3
40,1.0,0.0,0.0,-0.9549860660082171,5.769368071180868,True,6.724354137189086,logei,0.2243268999736756,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.009887008163945,132.00768561804588,1.398696443632302,3.300192140451147,0.1256782868286385,2.9292226553270893,hartmann_3
41,1.0,0.0,0.0,-0.9549860660082171,2.531045778484601,True,3.486031844492818,logei,0.18598549999296665,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.009887008163945,136.01757262620984,1.398696443632302,3.3175017713709716,0.1256782868286385,2.9292226553270893,hartmann_3
42,1.0,0.0,0.0,-0.9549860660082171,-4.6674449228888335,True,-3.7124588568806165,logei,0.17582519998541102,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.009887008163945,140.0274596343738,1.398696443632302,3.3339871341517573,0.1256782868286385,2.9292226553270893,hartmann_3
43,1.0,0.0,0.0,-0.9549860660082171,-4.840542648310119,True,-3.8855565823019016,logei,0.2017842000350356,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.009887008163945,144.03734664253776,1.398696443632302,3.349705735872971,0.1256782868286385,2.9292226553270893,hartmann_3
44,1.0,1.0,0.0,-0.987339742589853,-4.562928993414663,True,-3.5755892508248097,logei,0.14812730002449825,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.042240684745581,148.07958732728335,1.398696443632302,3.365445166529167,0.1256782868286385,2.9292226553270893,hartmann_3
45,0.0,0.0,0.0,-0.916246405827454,-4.250963000877688,True,-3.3347165950502338,logei,0.2090805000043474,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9711473479831816,152.05073467526654,1.398696443632302,3.378905215005923,0.1256782868286385,2.9292226553270893,hartmann_3
46,1.0,0.0,1.0,-0.8986706747820983,3.4594247162610814,True,4.35809539104318,logei,0.20279099995968863,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.953571616937826,156.00430629220438,1.398696443632302,3.391397962874008,0.1256782868286385,2.9292226553270893,hartmann_3
47,1.0,0.0,1.0,-0.8986706747820983,6.6725549027081765,True,7.571225577490274,logei,0.24179890000959858,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.953571616937826,159.9578779091422,1.398696443632302,3.403359104449834,0.1256782868286385,2.9292226553270893,hartmann_3
48,1.0,0.0,1.0,-0.8986706747820983,4.280677931128839,True,5.179348605910937,logei,0.4800373999751173,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.953571616937826,163.91144952608005,1.398696443632302,3.4148218651266675,0.1256782868286385,2.9292226553270893,hartmann_3
49,1.0,0.0,1.0,-0.8986706747820983,-7.106659610470956,True,-6.207988935688858,logei,0.2142873000120744,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.953571616937826,167.86502114301788,1.398696443632302,3.425816758020773,0.1256782868286385,2.9292226553270893,hartmann_3
50,1.0,0.0,1.0,-0.8986706747820983,-0.8608515196079259,True,0.037819155174172336,logei,0.20687359996372834,False,0.75,10,950912e5-5edf-417b-97b3-786878000dd8,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.953571616937826,171.81859275995572,1.398696443632302,3.4363718551991145,0.1256782868286385,2.9292226553270893,hartmann_3
