dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
shekel,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,76.30508130653234,82.13270092768971,92.24459671618385,0.8272038040483406,-38.23171346477831,190.84187607784298,-0.24322313406262827,1.8295523395385167,1.8496839370985052,0.1380400286690142,2.0,0.1875,0.275907392337954,0.27906976744186046
shekel,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,421.27530658150715,250.51941500881003,442.7158986918662,0.9515703136623023,-128.429086256608,970.9796994196223,-0.16663671133129007,1.9991614123962267,2.127775906719705,0.1004589355541009,0.0,0.0625,0.251641025695259,0.13333333333333333
shekel,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,529.3186656795503,347.70432155814115,502.6451285299728,1.0530663397208018,-94.79769428862062,1153.4350256477214,-0.10657386396179334,2.141245392655519,2.3547279204325995,0.07811101420309273,0.0,0.0625,0.24995524544989672,0.13333333333333333
shekel,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,199.7066318722155,151.9180230804268,158.23198418742865,1.26211292171916,3.235673742338065,396.1775900020929,0.011202557819866133,2.442574100460239,2.8221702882449127,0.04772280064637547,1.0,0.125,0.24995524544989672,0.20512820512820512
shekel,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,379.5490335874855,373.03130085280736,369.47755289423367,1.0272587079089346,-79.21794198571138,838.3160091606824,-0.12165277423896968,2.1048296642022546,2.297020301362979,0.08321139850708291,1.0,0.125,0.251641025695259,0.20512820512820512
shekel,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,168.48392394026004,195.3142486561751,203.84097014365764,0.8265459285320336,-84.61807004604802,421.5859179265681,-0.24363774718617706,1.828669500023365,1.84821288272331,0.138275551841383,2.0,0.1875,0.275907392337954,0.27906976744186046
shekel,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,28.55489792786393,7.681773657718622,125.92168359111895,0.2267671231317452,-127.79752318043414,184.907319036162,-0.6759562791669661,1.1031369729271956,0.5070667023846473,0.6387847984165403,6.0,0.8125,0.7172320543624313,0.896551724137931
shekel,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,33.589918241348,-0.8068258309808698,197.71924403199975,0.16988694451973355,-211.9109488252505,279.09078530794653,-0.7239802919139545,1.0437311195079326,0.3798787564358596,0.7233440847591015,7.0,1.0,0.7715670237430416,1.0
shekel,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,178.54468644547123,144.58806652600788,158.00003433844304,1.130029415455826,-17.638267907531997,374.72764079847445,-0.06234125704423194,2.2509249589874107,2.5268225895335785,0.06488365792662924,1.0,0.125,0.24995524544989672,0.20512820512820512
shekel,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,554.9984658004678,310.11880503862585,451.5902746638976,1.2289867540073425,-5.724920188643296,1115.721851789579,-0.006977586504820431,2.394133279493876,2.7480979254072295,0.051474962010528216,0.0,0.0625,0.24995524544989672,0.13333333333333333
shekel,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,550.5065182939786,318.1674739029695,517.9513563801339,1.0628537053003717,-92.61503374404117,1193.6280703319985,-0.10088844997122885,2.155104781863267,2.3766131351891597,0.07626979518503957,0.0,0.0625,0.24995524544989672,0.13333333333333333
shekel,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,433.2441689225361,343.66008773414933,178.7702813968449,2.4234686298937738,211.27154656331768,655.2167912817546,0.5723617522614682,4.2377891297908326,5.419040597780757,0.0056205929307211,0.0,0.0625,0.05138827822373577,0.13333333333333333
shekel,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,532.6918893895062,473.3830032425103,312.46226432480006,1.7048199101437111,144.7187449801736,920.6650337988387,0.24006413335322593,3.108929386272176,3.812093208476422,0.018906125069480476,0.0,0.0625,0.13444355604963895,0.13333333333333333
shekel,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,313.6139996823028,305.42906474377423,110.86175530078316,2.828874563923555,175.96094934764503,451.2670500169605,0.7462030399272629,4.888639264876965,6.325555824753143,0.003196333009741379,0.0,0.0625,0.0350936463311021,0.13333333333333333
shekel,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,105.34702223672267,45.512285639828406,135.4891907728619,0.7775308246790664,-62.88502809170157,273.57907256514693,-0.27482734442385,1.7633468565277373,1.7386117785838637,0.15709273771386129,1.0,0.125,0.2792759781579756,0.20512820512820512
shekel,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,96.65173950747757,60.29534731886088,128.63408731438108,0.7513695749343733,-63.06857565258892,256.37205466754403,-0.29172249121581034,1.7288579842947251,1.6801134457783808,0.16823249264230933,0.0,0.0625,0.28333893497652096,0.13333333333333333
shekel,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,312.97017158236105,266.61433277766673,110.17642896650169,2.8406272967652386,176.16806628400155,449.77227688072054,0.7511359467177493,4.907606787634556,6.351835734308542,0.0031477145252342565,0.0,0.0625,0.0350936463311021,0.13333333333333333
shekel,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,46.03566405380629,0.5812878136252948,96.64405687389598,0.4763424212817865,-73.96378200686735,166.03511011447995,-0.4812131911250073,1.3840398758289765,1.065134034552917,0.34683955949768813,5.0,0.625,0.45174610248491953,0.7407407407407407
shekel,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,39.36068592931197,8.606385170070553,71.84189293470253,0.54787929885265,-49.84280609051751,128.56417794914145,-0.4296622855255657,1.4704005554307358,1.225095355699448,0.28774558833002484,2.0,0.1875,0.41853903757094524,0.27906976744186046
shekel,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,-36.11490983607064,-0.9456191839703934,55.71013558266536,-0.6482646193255375,-105.28817952411669,33.05835985197541,,,-1.4495637562199257,0.2207767214621804,5.0,0.625,0.34462707740437915,0.7407407407407407
shekel,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,-11.694036573330186,5.485607153177625,58.184665461137214,-0.20098141805319622,-83.93984092395428,60.55176777729391,-1.0759915918373162,0.6975464358000193,-0.44940811298125016,0.6764127897086214,6.0,0.8125,0.7463865265750305,0.896551724137931
shekel,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,16.896376303744727,13.06312670222269,9.675245597083348,1.7463511529710651,4.882972172066852,28.909780435422604,0.26039448885376465,3.1728927987298037,3.9049598906284357,0.01746805580206397,0.0,0.0625,0.13444355604963895,0.13333333333333333
shekel,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,-1.3544066262228625,-0.4490740149881276,2.850275956934016,-0.4751843844901847,-4.893491666893612,2.1846784144478875,-1.3826624468896451,0.4820620822227644,-1.0625445855664497,0.347881286869126,3.0,0.625,0.45174610248491953,0.7407407407407407
shekel,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,2.584094205665133,1.5349302952872677,2.9112741938459243,0.8876162235517322,-1.0307301497330377,6.198918561063303,-0.2055845830704551,1.9112829092014876,1.9847702137933227,0.11815506944998574,0.0,0.125,0.270068730171396,0.20512820512820512
shekel,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,2.761399857942706,-1.4751452338114177,22.818042600408628,0.12101826200873403,-25.570942148464486,31.093741864349898,-0.7664286731343144,0.9940736928873534,0.2706050603704096,0.8000840254903729,7.0,1.0,0.8394324201866208,1.0
shekel,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,190.82017335988877,88.38410226150927,315.01127986222536,0.605756636534878,-200.31799187312686,581.9583385929044,-0.38917851839801376,1.5420495348081498,1.3545130171136197,0.2470303906190191,0.0,0.0625,0.3764272618956482,0.13333333333333333
shekel,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,187.86675427964764,87.1943498674118,257.2066520545255,0.7304117244985623,-131.49748567497886,507.23099423427414,-0.3053861728551406,1.70142422417649,1.6332502675416338,0.177754045455221,1.0,0.125,0.291698946388055,0.20512820512820512
shekel,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,57.67991485611087,57.12983492423382,81.79764001548686,0.7051537776052005,-43.88526988915076,159.2450996013725,-0.3220097770352397,1.6685982707312568,1.5767717813159972,0.1899792533683849,2.0,0.1875,0.30396680538941584,0.27906976744186046
shekel,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,179.19726576989578,116.92421575403887,188.41539903271195,0.9510754783837188,-54.751351916218965,413.14588345601055,-0.1669346769378687,1.9984763644254335,2.126669421399127,0.10058407990550747,0.0,0.0625,0.251641025695259,0.13333333333333333
shekel,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,66.34541145983758,53.90680835027251,44.95309779057195,1.475880745058514,10.528768325551212,122.16205459412394,0.12472885475450779,2.7603831798394753,3.3001696726338747,0.02992866075792452,0.0,0.0625,0.19154342885071693,0.13333333333333333
shekel,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,-0.5634923931949742,4.334588263704063,14.991355333118786,-0.03758782182623016,-19.177718594608567,18.05073380821862,-0.9122169594015199,0.8415488865584615,-0.08404892472960093,0.9370559066581582,4.0,0.875,0.9519298099384464,0.9180327868852459
shekel,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,-17.484525911122272,0.0,45.38618130869548,-0.3852389737792819,-73.83891325807805,38.8698614358335,,,-0.8614205329527335,0.4375831345965879,4.0,0.875,0.5385638579650313,0.9180327868852459
shekel,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,42.43328321737081,67.27048451062092,83.35606279504913,0.5090605505409151,-61.06693898725391,145.93350542199553,-0.45742131464692687,1.4232295879825636,1.1382939956729539,0.3185476218925656,4.0,0.4375,0.4431966913287869,0.5833333333333334
shekel,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,248.6850672927063,129.7029496234004,309.7359376903253,0.8028938106024436,-135.90289548725494,633.2730300726676,-0.2586139460678245,1.7970355143799681,1.795325139220905,0.14703618463770038,0.0,0.0625,0.275907392337954,0.13333333333333333
shekel,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,271.77047192063276,166.76002763260203,342.72464096356305,0.7929703308071339,-153.77837606113445,697.3193199023999,-0.26493837590363206,1.7838254135412515,1.773135563825247,0.15088685518481862,0.0,0.0625,0.275907392337954,0.13333333333333333
shekel,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,235.00417759815213,166.65091711870127,213.22669372310506,1.1021330092156623,-29.751731453847924,499.7600866501522,-0.07825005369190668,2.210988741554001,2.4644443288526228,0.06935935009669862,0.0,0.0625,0.24995524544989672,0.13333333333333333
shekel,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,233.4142218605588,218.0704921676861,247.09504712543117,0.9446333488913371,-73.39480228955156,540.2232460106692,-0.17081853570145172,1.9895650016833288,2.112264381934305,0.10222916668869896,0.0,0.0625,0.251641025695259,0.13333333333333333
shekel,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,102.55701656156835,92.26634581901817,20.417731223162825,5.022938907395494,77.20505477676616,127.90897834637053,1.606955770031651,8.479800356306225,11.231632843764846,0.00035790684626573827,0.0,0.0625,0.02290603816100725,0.13333333333333333
shekel,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,4.748266945306204,4.334588263704063,4.306898848964582,1.102479327195653,-0.5994542993583476,10.095988189970756,-0.07805170581490242,2.211483290146455,2.465218719397712,0.06930167130452304,0.0,0.125,0.24995524544989672,0.20512820512820512
shekel,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,2.146533496776283,0.0,7.922052074675837,0.27095675167776745,-7.689993356244142,11.983060349796709,-0.639635339922265,1.150484389957903,0.6058777157140182,0.5772944672311159,4.0,0.875,0.6642434284940019,0.9180327868852459
shekel,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,128.24251348176585,128.23507066322009,34.415679546775976,3.7262816010204127,85.50980321481649,170.97522374871522,1.1101485511425757,6.3479504859764875,8.332218963188392,0.0011337435701064672,0.0,0.0625,0.0350936463311021,0.13333333333333333
shekel,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,253.46082873942015,153.5817568569696,307.6195947235011,0.8239424051229224,-128.49934717078372,635.421004649624,-0.2452795913593924,1.8251772428522681,1.8423912273995253,0.13921187445699124,0.0,0.0625,0.275907392337954,0.13333333333333333
shekel,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,271.77047192063276,166.76002763260203,342.72464096356305,0.7929703308071339,-153.77837606113445,697.3193199023999,-0.26493837590363206,1.7838254135412515,1.773135563825247,0.15088685518481862,0.0,0.0625,0.275907392337954,0.13333333333333333
shekel,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,234.51311588484882,166.65091711870127,213.96120129852775,1.0960543989358433,-31.15480477996155,500.1810365496592,-0.0817349943675043,2.202313508016568,2.450852143058219,0.07038068421350435,0.0,0.0625,0.24995524544989672,0.13333333333333333
shekel,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,233.4142218605588,218.0704921676861,247.09504712543117,0.9446333488913371,-73.39480228955156,540.2232460106692,-0.17081853570145172,1.9895650016833288,2.112264381934305,0.10222916668869896,0.0,0.0625,0.251641025695259,0.13333333333333333
shekel,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,152.84085033761684,147.89632985584467,54.45313080302817,2.8068331073650086,85.22835823001634,220.45334244521734,0.7369370192180797,4.853080254199738,6.276269629565125,0.003290029343540822,0.0,0.0625,0.0350936463311021,0.13333333333333333
shekel,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,10.037262525565984,9.53600734168731,10.103052286769444,0.9934881301871895,-2.507333770885845,22.581858822017814,-0.14158053144451155,2.0574690466037624,2.221506993937717,0.09046055300598375,0.0,0.125,0.251641025695259,0.20512820512820512
shekel,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,-0.33499649281084204,0.0,4.951573647006549,-0.06765455119775157,-6.483187224753387,5.813194239131702,-0.9412956211311997,0.8140834382745055,-0.15128017546541236,0.8870775995405773,5.0,1.0,0.9156930059773701,1.0
shekel,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,143.65725818172433,145.86583420773377,43.5107765570189,3.3016477652029033,89.63149339698563,197.68302296646303,0.9408141826167256,5.655007155815073,7.382708840753956,0.001794530318487327,0.0,0.0625,0.0350936463311021,0.13333333333333333
