dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
shekel,value,exact,slip,0,0.15,ei,5,8,5.6,0.6571428571428571,3.6,421.27530658150715,250.51941500881003,8.59745523635729,2591.7191610757613,-0.23050072123957932,False
shekel,value,exact,slip,0,0.15,logei,5,8,7.4,0.9142857142857144,5.6,529.3186656795503,347.70432155814115,10.802421748562251,2644.256423569912,-0.771040358292859,False
shekel,value,exact,slip,0,0.4,sobol,5,8,1.4,0.05714285714285713,4.6,96.65173950747757,60.29534731886088,1.9724844797444405,2720.9882769322912,0.734009352322267,True
shekel,value,exact,slip,0,0.4,random,5,8,1.6,0.08571428571428573,3.4,105.34702223672267,45.512285639828406,2.14993922932087,2708.3034515239556,2.263443349730947,False
shekel,value,exact,slip,0,0.4,ucb,5,8,4.4,0.48571428571428577,5.4,312.97017158236105,266.61433277766673,6.387146358823695,2730.500538582184,1.1785602974041391,False
shekel,value,exact,slip,0,0.4,qucb,5,8,5.0,0.5714285714285714,5.0,313.6139996823028,305.42906474377423,6.400285707802098,2733.706705650158,1.7647738324465692,False
shekel,value,exact,slip,0,0.4,logei,5,8,5.4,0.6285714285714287,3.8,550.5065182939786,318.1674739029695,11.234826903958744,2665.4442761843397,3.374728100103147,False
shekel,value,exact,slip,0,0.4,ei,5,8,6.0,0.7142857142857143,5.6,554.9984658004678,310.11880503862585,11.326499302050363,2725.442320294722,1.0566901260793373,False
shekel,value,exact,slip,0,0.4,qnei,5,8,6.0,0.7142857142857143,2.6,532.6918893895062,473.3830032425103,10.871263048765432,2699.141523819613,2.6080863216959775,False
shekel,value,exact,slip,0,0.4,pi,5,8,6.2,0.7428571428571429,5.6,433.2441689225361,343.66008773414933,8.841717733112983,2729.5150677034044,2.0492745775667474,False
shekel,value,exact,slip,20,0.01,random,5,8,2.9,0.2714285714285714,7.1,-1.3544066262228625,-0.4490740149881276,-0.046703676766301785,2601.60202266101,0.06761715886868239,True
shekel,value,exact,slip,20,0.01,pi,5,8,3.4,0.34285714285714286,3.4,-36.11490983607064,-0.9456191839703934,-1.2477517785014605,2260.1559889447976,0.13796880631687441,False
shekel,value,exact,slip,20,0.01,ucb,5,8,4.0,0.42857142857142855,4.8,2.761399857942706,-1.4751452338114177,0.09522068475664724,2420.291766857766,-0.27453879342283793,False
shekel,value,exact,slip,20,0.01,sobol,5,8,4.3,0.4714285714285714,7.9,2.584094205665133,1.5349302952872677,0.08910669674706781,2626.920631630479,-0.13709337099844862,False
shekel,value,exact,slip,20,0.01,ei,5,8,4.6,0.5142857142857142,3.6,46.03566405380629,0.5812878136252948,1.5901997045024108,2216.4795185480602,-0.21445797063811414,False
shekel,value,exact,slip,20,0.01,qnei,5,8,4.6,0.5142857142857142,1.6,-11.694036573330186,5.485607153177625,-0.4044937728582461,2154.755597856777,0.10151718014174971,False
shekel,value,exact,slip,20,0.01,logei,5,8,5.6,0.6571428571428571,2.0,39.36068592931197,8.606385170070553,1.3329390032157993,2154.2984438196736,0.12635801099280902,False
shekel,value,exact,slip,20,0.01,qucb,5,8,6.6,0.7999999999999999,5.6,16.896376303744727,13.06312670222269,0.5826336656463681,2436.9890822715993,0.02658333834726654,False
shekel,value,exact,slip,20,0.05,sobol,5,8,1.9,0.12857142857142856,7.1,-17.484525911122272,0.0,-0.6029146865904138,2606.8520115136917,-0.3580550904377624,True
shekel,value,exact,slip,20,0.05,random,5,8,2.1,0.15714285714285717,7.5,-0.5634923931949742,4.334588263704063,-0.01943077217913185,2602.392936894038,-0.01109634035484115,False
shekel,value,exact,slip,20,0.05,pi,5,8,4.4,0.48571428571428577,2.8,57.67991485611087,57.12983492423382,1.9824390625227282,2353.950813636979,1.299728837719098,False
shekel,value,exact,slip,20,0.05,qucb,5,8,5.0,0.5714285714285714,5.6,66.34541145983758,53.90680835027251,2.287772808959912,2486.4381174276923,0.1563040288246665,False
shekel,value,exact,slip,20,0.05,ucb,5,8,5.0,0.5714285714285714,4.8,42.43328321737081,67.27048451062092,1.463500776980038,2459.963650217194,0.37118885939852025,False
shekel,value,exact,slip,20,0.05,ei,5,8,5.4,0.6285714285714287,3.0,190.82017335988877,88.38410226150927,6.592789537522412,2361.264027854143,0.27190843588967484,False
shekel,value,exact,slip,20,0.05,qnei,5,8,6.0,0.7142857142857143,3.2,179.19726576989578,116.92421575403887,6.177964928632301,2345.646900200003,0.7076070284267861,False
shekel,value,exact,slip,20,0.05,logei,5,8,6.2,0.7428571428571429,2.0,187.86675427964764,87.1943498674118,6.459905655592624,2302.804512170009,0.4132116576278534,False
shekel,value,exact,slip,20,0.15,sobol,5,8,1.5,0.07142857142857142,7.6,2.146533496776283,0.0,0.07401839644055315,2626.4830709215903,-0.015305093127257762,True
shekel,value,exact,slip,20,0.15,random,5,8,1.5,0.07142857142857142,6.6,4.748266945306204,4.334588263704063,0.16373334294158753,2607.7046962325394,0.9136554805244141,True
shekel,value,exact,slip,20,0.15,qucb,5,8,4.6,0.5142857142857142,5.0,102.55701656156835,92.26634581901817,3.53644884695062,2522.6497225294233,1.9621503415252182,False
shekel,value,exact,slip,20,0.15,ei,5,8,5.2,0.6,3.0,248.6850672927063,129.7029496234004,8.569250011412374,2419.1289217869607,3.1410892404533373,False
shekel,value,exact,slip,20,0.15,ucb,5,8,5.4,0.6285714285714287,5.0,128.24251348176585,128.23507066322009,4.422155637302278,2545.7728804815893,1.4720485362356996,False
shekel,value,exact,slip,20,0.15,pi,5,8,5.6,0.6571428571428571,4.2,235.00417759815213,166.65091711870127,8.09689793970332,2531.2750763790204,3.962534090332413,False
shekel,value,exact,slip,20,0.15,qnei,5,8,6.0,0.7142857142857143,2.6,233.4142218605588,218.0704921676861,8.047515138655175,2399.8638562906663,3.1160565658237878,False
shekel,value,exact,slip,20,0.15,logei,5,8,6.2,0.7428571428571429,2.0,271.77047192063276,166.76002763260203,9.33306355589288,2386.708229810994,1.5515151581364899,False
shekel,value,exact,slip,20,0.4,sobol,5,8,1.1,0.0142857142857143,7.2,-0.33499649281084204,0.0,-0.006296466075102103,2624.001540932003,0.5960095848796854,True
shekel,value,exact,slip,20,0.4,random,5,8,1.9,0.12857142857142856,6.8,10.037262525565984,9.53600734168731,0.3461125008815813,2612.993691812799,1.3168008359000403,False
shekel,value,exact,slip,20,0.4,pi,5,8,5.2,0.6,3.8,234.51311588484882,166.65091711870127,8.079964777175618,2530.784014665717,6.584556022398916,False
shekel,value,exact,slip,20,0.4,qucb,5,8,5.2,0.6,5.4,152.84085033761684,147.89632985584467,5.27037414957298,2572.933556305472,7.286075970046672,False
shekel,value,exact,slip,20,0.4,ei,5,8,5.4,0.6285714285714287,3.0,253.46082873942015,153.5817568569696,8.733931440609407,2423.9046832336744,5.707650724024236,False
shekel,value,exact,slip,20,0.4,ucb,5,8,5.4,0.6285714285714287,5.2,143.65725818172433,145.86583420773377,4.953698557990506,2561.187625181548,3.4114571056353897,False
shekel,value,exact,slip,20,0.4,logei,5,8,5.8,0.6857142857142857,2.0,271.77047192063276,166.76002763260203,9.33306355589288,2386.708229810994,6.669631232883437,False
shekel,value,exact,slip,20,0.4,qnei,5,8,6.0,0.7142857142857143,2.6,233.4142218605588,218.0704921676861,8.047515138655175,2399.8638562906663,6.954552044772316,False
