iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,1.391301800031215,False,1,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.041610626805935,4.009887008163945,50.85055744922092,0.013290315349792525,2.3113889749645873,3.041610626805935,0.013290315349792525,hartmann_3
23,0.0,0.5597903004092575,0.8547414998988812,3.045793318116931,3.045793318116931,False,0.0,logei,1.336087400035467,False,2,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045793318116931,0.009107624038796391,50.85966507325972,0.009107624038796391,2.211289785793901,3.045793318116931,0.009107624038796391,hartmann_3
24,0.0,0.5599925440610017,0.8564936365787537,3.044866239742079,3.044866239742079,False,0.0,logei,1.4272167999879457,False,3,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045793318116931,0.010034702413648677,50.86969977567337,0.009107624038796391,2.11957082398639,3.045793318116931,0.009107624038796391,hartmann_3
25,0.0,0.5568680996236284,0.8556447364220509,3.0459435049751575,3.0459435049751575,False,0.0,logei,1.177808800013736,False,4,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.008957437180570071,50.87865721285394,0.008957437180570071,2.0351462885141576,3.045793318116931,0.009107624038796391,hartmann_3
26,0.0,0.0,0.3963611362543584,-0.6161381637929729,-0.6161381637929729,False,0.0,logei,1.4658821999910288,False,0,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.6710391059487004,54.54969631880264,0.008957437180570071,2.0980652430308706,3.045793318116931,0.009107624038796391,hartmann_3
27,0.0,0.551769832064114,0.8543257040028794,3.045902068592317,3.045902068592317,False,0.0,logei,1.374275200010743,False,1,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.008998873563410559,54.55869519236605,0.008957437180570071,2.020692414532076,3.045793318116931,0.009107624038796391,hartmann_3
28,0.0,1.0,0.6615079236467416,0.9836640011496383,0.9836640011496383,False,0.0,logei,1.6187136999797076,False,2,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,2.0712369410060893,56.629932133372144,0.008957437180570071,2.022497576191862,3.045793318116931,0.009107624038796391,hartmann_3
29,0.0,0.5715565167838921,0.8556279474921028,3.0370125480927053,3.0370125480927053,False,0.0,logei,1.598908800049685,False,3,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.01788839406302234,56.647820527435165,0.008957437180570071,1.9533731216356953,3.045793318116931,0.009107624038796391,hartmann_3
30,0.0,0.4254480236324504,0.4343971929226271,-0.5643563117064428,-0.5643563117064428,False,0.0,logei,1.4805245000170544,False,4,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.6192572538621706,60.26707778129734,0.008957437180570071,2.0089025927099113,3.045793318116931,0.009107624038796391,hartmann_3
31,0.0,0.5438939842813699,0.8534025596705989,3.0415356215778675,3.0415356215778675,False,0.0,logei,1.24975280003855,False,0,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.013365320577860107,60.2804431018752,0.008957437180570071,1.9445304226411355,3.045793318116931,0.009107624038796391,hartmann_3
32,0.0,0.6992486673225496,0.19068298297948083,-0.925681106948427,-0.925681106948427,False,0.0,logei,1.2493256999878213,False,1,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.9805820491041546,64.26102515097935,0.008957437180570071,2.0081570359681047,3.045793318116931,0.009107624038796391,hartmann_3
33,0.0,1.0,0.8101972533343821,-0.12308424944475249,-0.12308424944475249,False,0.0,logei,1.4582214999827556,False,2,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.17798519160048,67.43901034257983,0.008957437180570071,2.0436063740175707,3.045793318116931,0.009107624038796391,hartmann_3
34,0.0,0.5459024860415865,0.8549334406543971,3.04267726669516,3.04267726669516,False,0.0,logei,1.5752328999806195,False,3,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.012223675460567573,67.4512340180404,0.008957437180570071,1.9838598240600116,3.045793318116931,0.009107624038796391,hartmann_3
35,0.0,0.6610840906248953,0.0,-0.9829643544821017,-0.9829643544821017,False,0.0,logei,1.5992126999772154,False,4,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,4.037865296637829,71.48909931467823,0.008957437180570071,2.042545694705092,3.045793318116931,0.009107624038796391,hartmann_3
36,0.0,0.0,0.18214290547155765,-0.4992765267464291,-0.4992765267464291,False,0.0,logei,1.486505799985025,False,0,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.554177468902157,75.04327678358038,0.008957437180570071,2.084535466210566,3.045793318116931,0.009107624038796391,hartmann_3
37,0.0,0.5474232024527794,0.855828647516709,3.0432264336547847,3.0432264336547847,False,0.0,logei,1.6844343999982812,False,1,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.01167450850094287,75.05495129208133,0.008957437180570071,2.028512197083279,3.045793318116931,0.009107624038796391,hartmann_3
38,0.0,0.5614522031462781,0.8606538343069506,3.039808681595874,3.039808681595874,False,0.0,logei,1.5732491000089794,False,2,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.015092260559853798,75.07004355264118,0.008957437180570071,1.97552746191161,3.045793318116931,0.009107624038796391,hartmann_3
39,0.0,0.5454110179963163,0.8542183112580202,3.0425814797242094,3.0425814797242094,False,0.0,logei,1.5183294999878854,False,3,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.012319462431518158,75.0823630150727,0.008957437180570071,1.9251887952582745,3.045793318116931,0.009107624038796391,hartmann_3
40,0.0,0.5461325174931339,0.8544483996242089,3.043035846072557,3.043035846072557,False,0.0,logei,1.5350404999917373,False,4,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.011865096083170545,75.09422811115587,0.008957437180570071,1.8773557027788967,3.045793318116931,0.009107624038796391,hartmann_3
41,0.0,0.5656817048914107,0.8590645230935634,3.0396815708073244,3.0396815708073244,False,0.0,logei,1.6392373999697156,False,0,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.015219371348403232,75.10944748250428,0.008957437180570071,1.831937743475714,3.045793318116931,0.009107624038796391,hartmann_3
42,0.0,0.5652481619452756,0.8585444300898953,3.040557351073013,3.040557351073013,False,0.0,logei,1.3487525999662466,False,1,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.014343591082714546,75.123791073587,0.008957437180570071,1.7886616922282619,3.045793318116931,0.009107624038796391,hartmann_3
43,0.0,0.5457526881832333,0.8537716430575996,3.0429519745844695,3.0429519745844695,False,0.0,logei,1.5488619999960065,False,2,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.011948967571258073,75.13574004115826,0.008957437180570071,1.7473427916548432,3.045793318116931,0.009107624038796391,hartmann_3
44,1.0,0.7406634240047237,0.6305841269817077,-0.22734416006653455,-0.22734416006653455,False,0.0,logei,1.4974030999583192,False,3,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.2822451022222623,78.41798514338052,0.008957437180570071,1.78222693507683,3.045793318116931,0.009107624038796391,hartmann_3
45,0.0,0.546477261032998,0.8512527513035385,3.0433385861419233,3.0433385861419233,False,0.0,logei,1.406810000014957,False,4,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.011562356013804287,78.42954749939432,0.008957437180570071,1.7428788333198737,3.045902068592317,0.008998873563410559,hartmann_3
46,0.0,0.5666796704009677,0.8532483807457527,3.0422407469392474,3.0422407469392474,False,0.0,logei,1.5108845999930054,False,0,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.012660195216480208,78.4422076946108,0.008957437180570071,1.7052653846654522,3.045902068592317,0.008998873563410559,hartmann_3
47,1.0,1.0,0.5179037024909234,-0.7370225056781486,-0.7370225056781486,False,0.0,logei,1.3004990000044927,False,1,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,3.7919234478338764,82.23413114244468,0.008957437180570071,1.7496623647328655,3.045902068592317,0.008998873563410559,hartmann_3
48,0.0,0.5641127162915639,0.8493171335864551,3.0424544700292127,3.0424544700292127,False,0.0,logei,1.5503833999973722,False,2,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.012446472126514951,82.2465776145712,0.008957437180570071,1.7134703669702331,3.045902068592317,0.008998873563410559,hartmann_3
49,0.0,0.5635557013103911,0.8493455919152497,3.042820608867173,3.042820608867173,False,0.0,logei,1.3441433000261895,False,3,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.012080333288554623,82.25865794785975,0.008957437180570071,1.6787481213848927,3.045902068592317,0.008998873563410559,hartmann_3
50,0.0,0.5626192273041037,0.8493116276149042,3.04332020324587,3.04332020324587,False,0.0,logei,1.414768999966327,False,4,8,dfaf335c-27d3-41c5-9975-faad204f8158,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459435049751575,0.011580738909857669,82.2702386867696,0.008957437180570071,1.645404773735392,3.045902068592317,0.008998873563410559,hartmann_3
