run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
143cc3c7-35ff-4c88-9c75-d22ebef894a1,michalewicz,value,logpi,11,exact,False,gaussian,1.0,20,50,0,21,22,0.04578024646935862,2.765385847408949,5.282335319280029,307.6131154808232,6.152262309616464,284.83986212436054,5.334556224567967,5.34913621868337,285.9361635536903,"x0,x1,x2,x3,x4",-0.029207043175352165,0.026335491553151957,-0.014390764003981538,-0.017613730863310195,0.005646580988419636
9f2601a3-6455-4870-b31f-3982eb7b7bed,michalewicz,value,logpi,11,exact,False,gaussian,5.0,20,50,0,21,22,0.12084808586814574,2.5031770479172715,5.544544118771707,328.03186561813817,6.560637312362763,293.73246034498936,5.641197542520688,5.876503658483138,299.2447115642364,"x0,x1,x2,x3,x4",0.03391686368015856,0.06991484577743012,-0.007142269468835449,0.07720887686020639,0.05053313642387991
40646eaa-0f64-4890-82cc-8592c6179bfe,michalewicz,value,logpi,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,5.315999249753137,2.7317219169358413,263.3857812527981,5.267715625055963,242.96954224413312,4.958562086614962,2.7317219169358413,242.96954224413312,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
40646eaa-0f64-4890-82cc-8592c6179bfe,michalewicz,value,logpi,7,exact,True,none,0.0,20,50,0,21,22,0.06203290114159044,5.315999249753137,2.7317219169358413,263.3857812527981,5.267715625055963,242.96954224413312,3.8690680170587877,2.7317219169358413,242.96954224413312,"x0,x1,x2,x3,x4",0.02314536888763019,-0.04387624992089023,0.03669269648390294,-0.005002627990897901,0.003983359625026939
73878daa-7812-4730-80fb-ea56d01e00f4,michalewicz,value,logpi,7,exact,False,gaussian,0.05,0,50,0,1,2,3.462243739646996,1.359324289727622,6.688396876961356,353.67085035144964,7.073417007028993,336.94774637033726,6.876484619802802,6.769485348830348,338.1224270445209,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
319dc347-57d1-4cd2-a22a-d43623ca48c2,michalewicz,value,logpi,7,exact,False,gaussian,0.25,0,50,0,1,2,3.462243739646996,1.0596480706487823,6.988073096040196,359.9874691045504,7.199749382091008,344.38665813205057,7.028299145552053,7.023287374032253,347.7619567092042,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
6d60bb75-de67-480b-9128-003098d2124f,michalewicz,value,logpi,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,0.90007361838061,7.147647548308369,375.0825305160867,7.501650610321734,350.2347298671101,7.1476475483083695,7.424924975206988,350.3733685805594,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
7969c929-2453-4dca-82f2-598c7fbc19ba,michalewicz,value,logpi,7,exact,False,gaussian,5.0,0,50,0,1,2,3.462243739646996,0.9912740786591152,7.056447088029863,436.3829504080154,8.727659008160309,346.8147126066661,7.0778512776870635,9.100645814312054,441.578714342465,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
12b7ff66-1e00-4b99-b17c-798aea7e0862,michalewicz,value,logpi,7,exact,False,gaussian,0.05,20,50,0,21,22,0.06407029343435125,4.478877817902627,3.568843348786351,270.25523584228955,5.405104716845791,257.8664870695968,4.382755769660983,3.5714059560040106,257.9465697721365,"x0,x1,x2,x3,x4",0.023713148167111342,-0.04594703080508333,0.037271421961002194,-0.005107656821821571,0.004038862681577937
af00a713-6e38-4619-9e41-c72bcb5c9c3d,michalewicz,value,logpi,7,exact,False,gaussian,0.25,20,50,0,21,22,0.07703848925350308,2.7012239683852046,5.346497198303774,302.8544953723867,6.057089907447733,285.8149885002377,5.346497198303775,5.529363673536761,291.0266830443778,"x0,x1,x2,x3,x4",0.030867261133378232,-0.05925536404582887,0.03721393317669586,-0.008143282442661048,0.004444432130396692
c62bc87b-3454-4666-bf81-2556f45ea8bd,michalewicz,value,logpi,7,exact,False,gaussian,1.0,20,50,0,21,22,0.046460145467377346,2.7012239683852046,5.346497198303774,310.5837811438839,6.211675622877679,285.8149885002377,5.346497198303775,5.346497198303774,285.8149885002377,"x0,x1,x2,x3,x4",0.015668178146523992,-0.0363593337608914,0.023932941761208415,-0.00340879721528653,0.0025780921400166967
1a8cd0ba-8f10-4435-b1c3-c39b2c32b5be,michalewicz,value,logpi,7,exact,False,gaussian,5.0,20,50,0,21,22,0.11817762381321426,2.7012239683852046,5.346497198303774,320.1094577292728,6.402189154585456,285.8149885002377,5.346497198303775,5.867305530437726,300.4242899520935,"x0,x1,x2,x3,x4",0.046724180856306585,0.05970505515030755,0.08940283013685857,-0.011474602968762682,0.009673444741804538
021d627f-a808-4661-985f-3a39c35166d8,michalewicz,value,logpi,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,4.249347071611972,3.798374095077007,296.88568421637126,5.937713684327425,287.12743911479043,5.859743655403887,3.798374095077007,287.12743911479043,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
021d627f-a808-4661-985f-3a39c35166d8,michalewicz,value,logpi,8,exact,True,none,0.0,20,50,0,21,22,0.03892390042705618,4.249347071611972,3.798374095077007,296.88568421637126,5.937713684327425,287.12743911479043,4.785274519424206,3.798374095077007,287.12743911479043,"x0,x1,x2,x3,x4",0.022358638778555706,-0.005697337502006072,0.02980314743859447,0.005215569992069513,-0.008201943320025329
dc6c917c-304c-4a86-b1f4-12d4cd6f69b8,michalewicz,value,logpi,8,exact,False,gaussian,0.05,0,50,0,1,2,3.023551846861266,1.6783139370832785,6.3694072296057,358.4904270834287,7.169808541668574,344.8663364925597,7.038088499848157,6.370822242307876,345.2080166630859,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
66685af5-bce0-4cef-8d56-1669fe40aa50,michalewicz,value,logpi,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,1.3679031393251695,6.679818027363809,355.1054259470112,7.102108518940224,341.23779946624575,6.964036723800934,6.715819167614946,346.0389973758485,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d1cec4ee-875d-4c0e-a9d1-179f652389c5,michalewicz,value,logpi,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,2.5299003860894462,5.517820780599532,316.24626659370034,6.324925331874007,292.3497588585026,5.966321609357196,5.563422232039258,317.639018166671,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a158d828-3772-4333-badc-0291f9b760b9,michalewicz,value,logpi,8,exact,False,gaussian,5.0,0,50,0,1,2,3.023551846861266,1.237539039028115,6.810182127660863,402.34218687979165,8.046843737595832,340.1816454973942,6.94248256117131,8.194082548044332,393.9325103726226,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
093e7e21-53e3-4789-a83d-ec37ad8cac3a,michalewicz,value,logpi,8,exact,False,gaussian,0.05,20,50,0,21,22,0.039791600882573656,2.884589560602406,5.163131606086573,332.2582865517818,6.645165731035636,322.2205866075696,5.995383053657973,5.16565890229344,322.4711534165765,"x0,x1,x2,x3,x4",0.02287934992176921,-0.006058015021975005,0.030466046079134834,0.00531269598791595,-0.008173285728078739
552b5553-e191-41c1-bf8a-01a35a7abbc2,michalewicz,value,logpi,8,exact,False,gaussian,0.25,20,50,0,21,22,0.02687208505665947,0.9613312965592816,7.086389870129697,374.130606100129,7.48261212200258,356.71871726521573,7.184973765990595,7.2802019055021905,359.47932709119164,"x0,x1,x2,x3,x4",0.01128808792993774,0.005403197223881384,0.01838207187245633,0.008885578776139047,-0.012191776303191126
ceef7151-a852-435c-9d21-185f8fb16e15,michalewicz,value,logpi,8,exact,False,gaussian,1.0,20,50,0,21,22,0.038659721228119545,0.7681900744269824,7.279531092261996,373.4315649954722,7.468631299909444,359.46087972708636,7.279531092261997,7.279610157881143,359.4656232129065,"x0,x1,x2,x3,x4",0.006965106682289779,0.015851160005980414,0.030528400915210474,0.016123610781811903,-0.0016875940631151387
6d57cd81-d0a6-4f9d-ba94-117930a73cc7,michalewicz,value,logpi,8,exact,False,gaussian,5.0,20,50,0,21,22,0.05728302174138621,0.7681900744269824,7.279531092261996,408.38948027407054,8.16778960548141,359.46087972708636,7.279531092261997,8.773643367287013,389.1052734273374,"x0,x1,x2,x3,x4",0.007619217280307122,-0.032058408828672946,0.020590182370241683,0.03344336325975861,0.02555653292348703
99d0ff50-dc9c-481a-8815-1a4956c845ce,michalewicz,value,logpi,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.736576207201187,3.311144959487791,250.1164097627067,5.002328195254134,239.11021559545406,4.879800318274572,3.311144959487791,239.11021559545406,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
99d0ff50-dc9c-481a-8815-1a4956c845ce,michalewicz,value,logpi,9,exact,True,none,0.0,20,50,0,21,22,0.0018870698393151173,4.736576207201187,3.311144959487791,250.1164097627067,5.002328195254134,239.11021559545406,3.9212679607291565,3.311144959487791,239.11021559545406,"x0,x1,x2,x3,x4",-0.00039682747772573634,-6.9358703875810335e-06,0.00033866121007530836,-0.001804410013234392,0.00018145388947710117
3e0d9711-22c0-4f58-a1c1-edd0d12701d6,michalewicz,value,logpi,9,exact,False,gaussian,0.05,0,50,0,1,2,3.252683147508541,3.6548683032901943,4.392852863398783,282.615894332654,5.652317886653079,268.6428416274059,5.482506971987876,4.422412503521433,269.77909351300286,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
569a00f3-4771-4049-965d-ffe7f8ea69f0,michalewicz,value,logpi,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,363.2196810582968,7.264393621165937,346.0462434384438,7.062168233437629,7.124289164114417,348.9067762066082,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
20b907f8-3ac3-45a0-8ac9-a9e38fce0f90,michalewicz,value,logpi,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,1.2753038267239856,6.772417339964993,351.1084774058147,7.022169548116295,335.502230917982,6.846984304448612,6.772611672819746,339.40994979518507,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
6d81f402-579e-4ce6-805e-4bd6ae7d3feb,michalewicz,value,logpi,9,exact,False,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,402.2743357628423,8.045486715256846,346.0462434384438,7.062168233437629,8.032466582370981,388.3984274431396,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
58317ff6-6962-4280-92e6-c2bb2abe316e,michalewicz,value,logpi,9,exact,False,gaussian,0.05,20,50,0,21,22,0.0017715061971843985,2.7856880138321225,5.262033152856856,289.94494559375954,5.798898911875191,278.97414664405017,5.295886272749714,5.283647343728287,279.015087724364,"x0,x1,x2,x3,x4",-0.0011690658650054253,-0.0002629547036964164,5.5772592127301124e-05,-0.0010718796162820787,0.0007418473831672934
606860dc-9039-41de-a415-b4e3ca0f6c47,michalewicz,value,logpi,9,exact,False,gaussian,0.25,20,50,0,21,22,0.011080664499788093,2.749678549435778,5.2980426172532,293.01683364045266,5.860336672809053,279.0366806346514,5.2980426172532,5.299443513185333,279.07859726643363,"x0,x1,x2,x3,x4",-0.008110385149197263,-0.0024889262961048653,-0.0020975640742655344,0.0037258202796057738,0.005703201958508153
e10abcbf-83f3-4ee3-9e89-91469e8194c0,michalewicz,value,logpi,9,exact,False,gaussian,1.0,20,50,0,21,22,0.04394857392386878,2.749678549435778,5.2980426172532,314.2296530397987,6.284593060795974,279.0366806346514,5.2980426172532,6.059962932359614,289.7000561165614,"x0,x1,x2,x3,x4",-0.010546362656628006,-0.005592928638560868,-0.010604977004413207,0.03988034085710712,0.009277036690529261
baa10c23-a272-45b9-93a2-dd5f16eb10b2,michalewicz,value,logpi,9,exact,False,gaussian,5.0,20,50,0,21,22,0.0014569569463863937,2.7504854044259104,5.297235762263068,317.33082523733304,6.3466165047466605,279.0136852674326,5.297249673555999,5.788791807979087,293.34670580684684,"x0,x1,x2,x3,x4",0.0006975553531165524,0.00010717362429879529,-0.00016225905217792658,0.001196665253624385,-0.00040782123285953986
