dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
rosenbrock,value,exact,slip,0,0.05,ucb,5,8,5.0,0.5714285714285714,4.6,0.0798599753088407,0.19312550875656687,0.0016297954144661355,3.006422680325313,0.0,False
rosenbrock,value,exact,slip,0,0.05,ei,5,8,5.6,0.6571428571428571,4.8,0.4790253851857177,0.13681637699601135,0.009776028269096279,3.060352817378704,0.0,False
rosenbrock,value,exact,slip,0,0.05,logei,5,8,6.2,0.7428571428571429,5.0,0.37500935510707734,0.5683327590059655,0.007653252145042394,2.9495116995672572,0.0,False
rosenbrock,value,exact,slip,0,0.15,ucb,5,8,3.0,0.2857142857142857,3.8,0.3433928448244767,-0.37404640071270157,0.00700801724131585,3.2699555498409496,0.0,True
rosenbrock,value,exact,slip,0,0.15,random,5,8,3.4,0.34285714285714286,3.2,-0.23869875674649482,-0.11722000515578346,-0.004871403198908055,3.2190583768430123,0.0,False
rosenbrock,value,exact,slip,0,0.15,pi,5,8,3.8,0.39999999999999997,3.4,0.37576187826735125,-0.1623096093222035,0.00766860976055819,2.849217810328694,0.0,False
rosenbrock,value,exact,slip,0,0.15,qnei,5,8,4.2,0.4571428571428572,4.0,0.7635669330146841,0.2639304278296952,0.015582998632952733,3.369900857928556,0.0,False
rosenbrock,value,exact,slip,0,0.15,qucb,5,8,4.4,0.48571428571428577,4.6,0.4443906095006295,0.8504705233794638,0.009069196112257745,3.3854281356882483,0.0,False
rosenbrock,value,exact,slip,0,0.15,logei,5,8,5.2,0.6,5.0,2.293344269659528,3.2675506787617543,0.04680294427876589,4.867846614119708,0.0,False
rosenbrock,value,exact,slip,0,0.15,ei,5,8,5.6,0.6571428571428571,5.2,2.0416481502649524,2.747671994432692,0.041666288780917396,4.622975582457938,0.0,False
rosenbrock,value,exact,slip,0,0.15,sobol,5,8,6.4,0.7714285714285715,6.8,1.9167050779980133,1.8801843439649395,0.03911643016322477,4.70819831478175,0.0,False
rosenbrock,value,exact,slip,0,0.4,ei,5,8,3.0,0.2857142857142857,3.0,1.1377276431324286,0.8469861123240947,0.02321893149249854,3.7190550753254144,0.0,True
rosenbrock,value,exact,slip,0,0.4,qucb,5,8,3.4,0.34285714285714286,3.2,2.5121180588964966,3.7893764895256896,0.05126771548768361,5.453155585084115,0.0,False
rosenbrock,value,exact,slip,0,0.4,sobol,5,8,3.4,0.34285714285714286,3.4,2.1855452576341277,1.7195294548189102,0.044602964441512814,4.977038494417865,0.0,False
rosenbrock,value,exact,slip,0,0.4,qnei,5,8,4.2,0.4571428571428572,4.0,3.7546906283566246,2.7143685642377156,0.07662633935421684,6.3610245532704965,0.0,False
rosenbrock,value,exact,slip,0,0.4,pi,5,8,4.8,0.5428571428571428,5.0,7.83516898858695,6.66424313099534,0.15990140793034593,10.308624920648294,0.0,False
rosenbrock,value,exact,slip,0,0.4,random,5,8,5.2,0.6,5.2,5.542690040170148,6.179585461229564,0.11311612326877854,9.000447173759657,0.0,False
rosenbrock,value,exact,slip,0,0.4,logei,5,8,6.0,0.7142857142857143,6.2,7.2430488641407464,7.657337966490291,0.14781732375797443,9.817551208600927,0.0,False
rosenbrock,value,exact,slip,0,0.4,ucb,5,8,6.0,0.7142857142857143,6.0,6.874491704607022,8.854243198186877,0.1402957490736127,9.801054409623495,0.0,False
rosenbrock,value,exact,slip,20,0.01,ucb,5,8,3.0,0.2857142857142857,5.7,-0.011854392329122155,-0.017257926571105253,-0.0004192825859438013,2.9147083126873503,-0.5901201269558047,True
rosenbrock,value,exact,slip,20,0.01,random,5,8,3.7,0.38571428571428573,6.1,-0.038197616057582186,0.0,-0.0013171591743993873,3.419559517531925,0.0,False
rosenbrock,value,exact,slip,20,0.01,qucb,5,8,4.1,0.4428571428571428,5.7,-0.04687654736934652,0.0,-0.0016164326679085177,2.8941609788182716,0.001200130812478939,False
rosenbrock,value,exact,slip,20,0.01,pi,5,8,4.5,0.5,3.0,-0.035341768721218705,-0.0004900202749782423,-0.0012207291393025968,2.4381141633401238,0.009920165266691794,False
rosenbrock,value,exact,slip,20,0.01,logei,5,8,4.6,0.5142857142857142,3.4,0.005432672561057483,0.0,0.00018733353658819052,2.5799350170212376,-0.007054063789959386,False
rosenbrock,value,exact,slip,20,0.01,ei,5,8,4.8,0.5428571428571428,3.6,-0.0033650736851849493,0.0,-0.00011603702362705994,2.577962358507801,-0.005355238001487983,False
rosenbrock,value,exact,slip,20,0.01,qnei,5,8,5.6,0.6571428571428571,3.0,0.000815883005604201,0.0,2.813389674497244e-05,2.6071498079194764,0.01151418675223006,False
rosenbrock,value,exact,slip,20,0.01,sobol,5,8,5.7,0.6714285714285715,5.5,0.012599147495541318,0.0,0.0004344533619152151,2.8040923842792784,0.0,False
rosenbrock,value,exact,slip,20,0.05,ucb,5,8,3.1,0.3,5.2,-0.04389449453171688,0.0,-0.0015147446362618658,2.8826682104847556,-0.5009040447456272,True
rosenbrock,value,exact,slip,20,0.05,qnei,5,8,3.7,0.38571428571428573,2.8,-0.0058526838612452,-0.007200630152237153,-0.0002018166848705284,2.600481241052627,-0.3135233906661078,False
rosenbrock,value,exact,slip,20,0.05,random,5,8,3.7,0.38571428571428573,5.6,-0.15535624316214217,0.0,-0.0053571118331773165,3.302400890427365,0.0,False
rosenbrock,value,exact,slip,20,0.05,qucb,5,8,3.9,0.41428571428571426,6.0,0.001989852531526992,-0.014838943972163232,6.861560453540506e-05,2.943027378719145,1.701238091293267,False
rosenbrock,value,exact,slip,20,0.05,sobol,5,8,4.6,0.5142857142857142,5.2,0.11775019861843031,0.0,0.004060351676497591,2.9092434354021672,0.0,False
rosenbrock,value,exact,slip,20,0.05,pi,5,8,5.0,0.5714285714285714,3.0,-0.00020720370922666653,0.0005125982821154729,-1.2696617811346246e-05,2.4732487283521154,0.0472814241651601,False
rosenbrock,value,exact,slip,20,0.05,logei,5,8,5.3,0.6142857142857142,4.0,0.018159066970840153,0.0005600159671308447,0.0006261747231324178,2.59266141143102,0.6421782626954566,False
rosenbrock,value,exact,slip,20,0.05,ei,5,8,6.7,0.8142857142857143,4.2,0.030174925489772696,0.010750387727164412,0.0010405146720611279,2.6115023576827587,1.607151506013524,False
rosenbrock,value,exact,slip,20,0.15,logei,5,8,4.1,0.4428571428571428,3.8,0.05737044779494882,0.0,0.0019782913032740943,2.6318727922551286,1.0821016126918275,True
rosenbrock,value,exact,slip,20,0.15,sobol,5,8,4.1,0.4428571428571428,5.0,0.09435027461219056,0.0,0.003253457745247956,2.8858435113959273,0.0,True
rosenbrock,value,exact,slip,20,0.15,ei,5,8,4.3,0.4714285714285714,3.6,0.014597617572716003,0.0,0.0005033661231971071,2.595925049765702,-0.10475433175618783,False
rosenbrock,value,exact,slip,20,0.15,qnei,5,8,4.4,0.48571428571428577,3.2,0.004443432221492261,0.0,0.0001532218007411085,2.610777357135364,-0.2802247019884209,False
rosenbrock,value,exact,slip,20,0.15,random,5,8,4.5,0.5,6.2,-0.1420469690891534,0.0,-0.004898171347901848,3.3157101645003535,0.0,False
rosenbrock,value,exact,slip,20,0.15,ucb,5,8,4.6,0.5142857142857142,5.4,0.034190882152373,0.0,0.001165131599910644,2.960753587168845,-0.3683129134474605,False
rosenbrock,value,exact,slip,20,0.15,pi,5,8,5.0,0.5714285714285714,3.4,0.003103630585277095,0.0031497709646153282,0.00011774556268752773,2.47655956264662,-1.3403602174168454,False
rosenbrock,value,exact,slip,20,0.15,qucb,5,8,5.0,0.5714285714285714,5.4,0.02280730114891849,0.0034412536618395606,0.0007864586603075315,2.9638448273365365,2.122461947525634,False
rosenbrock,value,exact,slip,20,0.4,random,5,8,2.9,0.2714285714285714,5.4,-0.0031542490859608916,0.0,-0.0001087672098607169,3.4546028845035464,0.0,True
rosenbrock,value,exact,slip,20,0.4,qnei,5,8,3.9,0.41428571428571426,2.8,0.006964795026279669,0.0,0.00024016534573378093,2.6132987199401514,-2.072432305936055,False
rosenbrock,value,exact,slip,20,0.4,sobol,5,8,4.4,0.48571428571428577,5.0,0.14370914848720706,0.005717533570333444,0.004955487878869206,2.935202385270944,0.0,False
rosenbrock,value,exact,slip,20,0.4,ucb,5,8,4.4,0.48571428571428577,5.6,0.09576161268264824,0.00856405605984456,0.003287031190311503,3.022324317699121,0.12275046103334741,False
rosenbrock,value,exact,slip,20,0.4,logei,5,8,4.5,0.5,3.8,0.08578561100698731,0.0005600159671308447,0.002958124517482324,2.6602879554671675,-0.08934921553767623,False
rosenbrock,value,exact,slip,20,0.4,pi,5,8,5.0,0.5714285714285714,3.8,0.06330070028398778,0.0031497709646153282,0.0021772311060925887,2.5367566323453308,-0.40068003464562435,False
rosenbrock,value,exact,slip,20,0.4,qucb,5,8,5.2,0.6,5.6,0.09030322219222064,0.12061157542109324,0.003113904213524838,3.031340748379839,0.3069161980127458,False
rosenbrock,value,exact,slip,20,0.4,ei,5,8,5.7,0.6714285714285715,4.0,0.0990292754771093,0.010750387727164412,0.003414802602658945,2.680356707670095,-0.567780936512736,False
