run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
89112bf6-2a1e-4050-b34e-7243e115f2d3,michalewicz,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,3.409690555775156,3.445487478809379,4.6022336878796,376.5640293165727,7.531280586331453,312.60372975070527,6.379667954096026,4.6022336878796,319.73456938766174,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.977530794981512,3.070190371707467,327.37348452392,6.547469690478399,226.3773117017696,4.619945136770808,3.070190371707467,226.70256717938312,0.0,-1.5320433161721336,1.5320433161721336,49.1905447926527,0.983810895853054,86.22641804893567,1.7597228173252173,1.5320433161721336,93.03200220827861
1e9295a6-7695-43cb-9d35-5ebed6f3eccf,michalewicz,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.5165222874758046,4.531198879213173,378.0476048909873,7.560952097819746,278.4498439050439,5.682649875613141,6.328472848169078,326.20040843541216,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.977530794981512,3.070190371707467,327.37348452392,6.547469690478399,226.3773117017696,4.619945136770808,3.070190371707467,226.70256717938312,0.0,-1.4610085075057078,1.4610085075057064,50.6741203670673,1.013482407341347,52.07253220327431,1.0627047388423323,3.258282476461611,99.49784125602903
6852a5e9-e83e-48f2-8563-17dba039158f,michalewicz,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,4.57017014560389,4.350952206472049,3.6967689602169296,299.6682923811956,5.993365847623912,213.25796490526974,4.3522033654136685,4.488259038813746,230.00307881362596,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,6.248714223507934,1.7990069431810447,269.06607937348844,5.381321587469769,167.00811546495734,3.408328887039946,1.7990069431810447,167.7835804903932,0.0,-1.8977620170358849,1.8977620170358849,30.602213007707178,0.6120442601541436,46.2498494403124,0.9438744783737225,2.6892520956327015,62.219498323232756
eada70f2-5e2a-4ba2-bada-4b4790525ae3,michalewicz,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,4.57017014560389,4.847829910076494,3.199891256612484,325.31057130953457,6.506211426190691,217.12076781684243,4.431036077894744,6.118777276249738,259.0625076246427,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,6.248714223507934,1.7990069431810447,269.06607937348844,5.381321587469769,167.00811546495734,3.408328887039946,1.7990069431810447,167.7835804903932,0.0,-1.4008843134314395,1.4008843134314395,56.24449193604613,1.1248898387209225,50.11265235188509,1.0227071908547978,4.319770333068694,91.2789271342495
493b9b15-5ba6-427b-8f8b-f3b10efeea51,michalewicz,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,3.462243739646996,6.882727756530712,1.1649934101582664,300.25586548382097,6.005117309676419,219.0112241044016,4.469616818457176,1.1649934101582664,219.0112241044016,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,5.885469538868657,2.162251627820321,304.55097237723965,6.0910194475447925,223.6070427052831,4.563409034801696,2.162251627820321,223.88763117661043,0.0,0.997258217662055,-0.9972582176620546,-4.2951068934186765,-0.08590213786837353,-4.5958186008815005,-0.09379221634451973,-0.9972582176620546,-4.876407072208821
96777c32-3d22-442b-a906-092c881b2fc8,michalewicz,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,3.462243739646996,3.444301434943857,4.603419731745121,379.5454375040569,7.590908750081138,282.14517466904636,5.758064789164211,7.691347297605969,345.173272514493,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,5.885469538868657,2.162251627820321,304.55097237723965,6.0910194475447925,223.6070427052831,4.563409034801696,2.162251627820321,223.88763117661043,0.0,-2.4411681039247997,2.4411681039248,74.99446512681726,1.4998893025363458,58.53813196376325,1.1946557543625156,5.529095669785647,121.2856413378826
581814ee-a4f9-47d7-913a-7f3b088114fd,michalewicz,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,3.023551846861266,5.618354488837551,2.429366677851428,344.874836706732,6.8974967341346405,259.03951968096584,5.286520809815629,2.429366677851428,259.05768118184335,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.839612140319309,3.208109026369669,366.2839138874095,7.32567827774819,282.4274743860561,5.763826007878696,3.208109026369669,282.4274743860561,0.0,0.7787423485182421,-0.7787423485182412,-21.409077180677457,-0.4281815436135492,-23.387954705090237,-0.4773051980630667,-0.7787423485182412,-23.369793204212726
7fefd92b-cddb-4c78-8d3f-b6927665c25c,michalewicz,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.0301877270664,5.017533439622579,362.4047167508609,7.248094335017218,272.02220123163835,5.551473494523232,6.723333346639135,335.3720736254819,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.839612140319309,3.208109026369669,366.2839138874095,7.32567827774819,282.4274743860561,5.763826007878696,3.208109026369669,282.4274743860561,0.0,-1.8094244132529087,1.8094244132529096,-3.879197136548555,-0.07758394273097213,-10.405273154417728,-0.212352513355464,3.5152243202694664,52.94459923942583
baf28a30-9307-4c15-8679-e0ebd1918f5f,michalewicz,value,qnei,9,exact,False,gaussian,0.25,0,50,0,1,2,3.252683147508541,4.426486192986746,3.621234973702232,318.8152085038336,6.376304170076672,223.4119404115005,4.559427355336744,3.621234973702232,237.658583747927,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.534260086859309,3.513461079829669,295.1859656570368,5.903719313140735,200.67185139950675,4.095343906112383,3.713708943468867,203.97777319880328,0.0,-0.10777389387256253,0.10777389387256298,23.629242846796842,0.47258485693593677,22.740089011993746,0.4640834492243613,-0.09247396976663502,33.68081054912372
ee3f4d47-d954-4807-98d7-0cf4df740c59,michalewicz,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,3.252683147508541,1.7912052199381792,6.256515946750799,399.2939128610512,7.985878257221024,318.8365068673309,6.506867487088386,7.214150900279478,367.27272144978645,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,4.534260086859309,3.513461079829669,295.1859656570368,5.903719313140735,200.67185139950675,4.095343906112383,3.713708943468867,203.97777319880328,0.0,-2.7430548669211294,2.74305486692113,104.10794720401441,2.0821589440802883,118.16465546782416,2.411523580976003,3.5004419568106107,163.29494825098317
