dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
schwefel,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,4.0,False,1.16
schwefel,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
schwefel,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,4.0,False,1.16
schwefel,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
schwefel,qnei,9,gaussian,1.0,20,rep10,50,25,0.01,2.0,False,1.08
schwefel,qnei,9,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
schwefel,qnei,9,gaussian,5.0,20,rep10,50,25,0.01,28.0,True,2.12
shekel,logei,10,gaussian,0.05,0,rep10,50,10,0.01,4.0,False,1.4
shekel,logei,10,gaussian,0.05,0,rep10,50,25,0.01,9.0,False,1.36
shekel,logei,10,gaussian,0.25,0,rep10,50,10,0.01,21.0,False,3.1
shekel,logei,10,gaussian,0.25,0,rep10,50,25,0.01,16.0,False,1.64
shekel,logei,10,gaussian,1.0,0,rep10,50,10,0.01,40.0,True,5.0
shekel,logei,10,gaussian,1.0,0,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,10,gaussian,5.0,0,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,10,gaussian,5.0,0,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,10,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,10,gaussian,0.05,20,rep10,50,25,0.01,4.0,False,1.16
shekel,logei,10,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,10,gaussian,0.25,20,rep10,50,25,0.01,8.0,False,1.32
shekel,logei,10,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,10,gaussian,1.0,20,rep10,50,25,0.01,8.0,False,1.32
shekel,logei,10,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,10,gaussian,5.0,20,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,11,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,0.05,0,rep10,50,25,0.01,19.0,False,1.76
shekel,logei,11,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,0.25,0,rep10,50,25,0.01,22.0,False,1.88
shekel,logei,11,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,1.0,0,rep10,50,25,0.01,33.0,True,2.32
shekel,logei,11,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,5.0,0,rep10,50,25,0.01,33.0,True,2.32
shekel,logei,11,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,0.05,20,rep10,50,25,0.01,27.0,False,2.08
shekel,logei,11,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,0.25,20,rep10,50,25,0.01,22.0,False,1.88
shekel,logei,11,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,1.0,20,rep10,50,25,0.01,33.0,True,2.32
shekel,logei,11,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,11,gaussian,5.0,20,rep10,50,25,0.01,33.0,True,2.32
shekel,logei,7,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,7,gaussian,0.05,0,rep10,50,25,0.01,13.0,False,1.52
shekel,logei,7,gaussian,0.25,0,rep10,50,10,0.01,4.0,False,1.4
shekel,logei,7,gaussian,0.25,0,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,7,gaussian,1.0,0,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,7,gaussian,1.0,0,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,7,gaussian,5.0,0,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,7,gaussian,5.0,0,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,7,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,7,gaussian,0.05,20,rep10,50,25,0.01,16.0,False,1.64
shekel,logei,7,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,7,gaussian,0.25,20,rep10,50,25,0.01,21.0,False,1.84
shekel,logei,7,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,7,gaussian,1.0,20,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,7,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,7,gaussian,5.0,20,rep10,50,25,0.01,26.0,True,2.04
shekel,logei,8,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,8,gaussian,0.05,0,rep10,50,25,0.01,8.0,False,1.32
shekel,logei,8,gaussian,0.25,0,rep10,50,10,0.01,2.0,False,1.2
shekel,logei,8,gaussian,0.25,0,rep10,50,25,0.01,14.0,False,1.56
shekel,logei,8,gaussian,1.0,0,rep10,50,10,0.01,8.0,False,1.8
shekel,logei,8,gaussian,1.0,0,rep10,50,25,0.01,13.0,False,1.52
shekel,logei,8,gaussian,5.0,0,rep10,50,10,0.01,24.0,False,3.4
shekel,logei,8,gaussian,5.0,0,rep10,50,25,0.01,27.0,False,2.08
shekel,logei,8,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,8,gaussian,0.05,20,rep10,50,25,0.01,14.0,False,1.56
shekel,logei,8,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,8,gaussian,0.25,20,rep10,50,25,0.01,20.0,False,1.8
shekel,logei,8,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,8,gaussian,1.0,20,rep10,50,25,0.01,28.0,True,2.12
shekel,logei,8,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,8,gaussian,5.0,20,rep10,50,25,0.01,28.0,True,2.12
shekel,logei,9,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,0.05,0,rep10,50,25,0.01,7.0,False,1.28
shekel,logei,9,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,0.25,0,rep10,50,25,0.01,13.0,False,1.52
shekel,logei,9,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,1.0,0,rep10,50,25,0.01,11.0,False,1.44
shekel,logei,9,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,5.0,0,rep10,50,25,0.01,29.0,True,2.16
shekel,logei,9,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,0.05,20,rep10,50,25,0.01,11.0,False,1.44
shekel,logei,9,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,0.25,20,rep10,50,25,0.01,9.0,False,1.36
shekel,logei,9,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,1.0,20,rep10,50,25,0.01,10.0,False,1.4
shekel,logei,9,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,logei,9,gaussian,5.0,20,rep10,50,25,0.01,29.0,True,2.16
shekel,qnei,10,gaussian,0.05,0,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,10,gaussian,0.05,0,rep10,50,25,0.01,6.0,False,1.24
shekel,qnei,10,gaussian,0.25,0,rep10,50,10,0.01,4.0,False,1.4
shekel,qnei,10,gaussian,0.25,0,rep10,50,25,0.01,10.0,False,1.4
shekel,qnei,10,gaussian,1.0,0,rep10,50,10,0.01,40.0,True,5.0
shekel,qnei,10,gaussian,1.0,0,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,10,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
shekel,qnei,10,gaussian,5.0,0,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,10,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,10,gaussian,0.05,20,rep10,50,25,0.01,6.0,False,1.24
shekel,qnei,10,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,10,gaussian,0.25,20,rep10,50,25,0.01,7.0,False,1.28
shekel,qnei,10,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,10,gaussian,1.0,20,rep10,50,25,0.01,7.0,False,1.28
shekel,qnei,10,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,10,gaussian,5.0,20,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,11,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,0.05,0,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,11,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,0.25,0,rep10,50,25,0.01,7.0,False,1.28
shekel,qnei,11,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,1.0,0,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,11,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,5.0,0,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,11,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,0.05,20,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,11,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,0.25,20,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,11,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,1.0,20,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,11,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,11,gaussian,5.0,20,rep10,50,25,0.01,26.0,True,2.04
shekel,qnei,7,gaussian,0.05,0,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,7,gaussian,0.05,0,rep10,50,25,0.01,28.0,True,2.12
shekel,qnei,7,gaussian,0.25,0,rep10,50,10,0.01,6.0,False,1.6
shekel,qnei,7,gaussian,0.25,0,rep10,50,25,0.01,9.0,False,1.36
shekel,qnei,7,gaussian,1.0,0,rep10,50,10,0.01,12.0,False,2.2
shekel,qnei,7,gaussian,1.0,0,rep10,50,25,0.01,28.0,True,2.12
shekel,qnei,7,gaussian,5.0,0,rep10,50,10,0.01,42.0,True,5.2
shekel,qnei,7,gaussian,5.0,0,rep10,50,25,0.01,28.0,True,2.12
shekel,qnei,7,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,7,gaussian,0.05,20,rep10,50,25,0.01,25.0,False,2.0
shekel,qnei,7,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,7,gaussian,0.25,20,rep10,50,25,0.01,28.0,True,2.12
shekel,qnei,7,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,7,gaussian,1.0,20,rep10,50,25,0.01,28.0,True,2.12
shekel,qnei,7,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,7,gaussian,5.0,20,rep10,50,25,0.01,28.0,True,2.12
shekel,qnei,8,gaussian,0.05,0,rep10,50,10,0.01,14.0,False,2.4
shekel,qnei,8,gaussian,0.05,0,rep10,50,25,0.01,16.0,False,1.64
shekel,qnei,8,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,8,gaussian,0.25,0,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,8,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,8,gaussian,1.0,0,rep10,50,25,0.01,23.0,False,1.92
shekel,qnei,8,gaussian,5.0,0,rep10,50,10,0.01,44.0,True,5.4
shekel,qnei,8,gaussian,5.0,0,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,8,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,8,gaussian,0.05,20,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,8,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,8,gaussian,0.25,20,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,8,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,8,gaussian,1.0,20,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,8,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
shekel,qnei,8,gaussian,5.0,20,rep10,50,25,0.01,25.0,True,2.0
shekel,qnei,9,gaussian,0.05,0,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,9,gaussian,0.05,0,rep10,50,25,0.01,10.0,False,1.4
shekel,qnei,9,gaussian,0.25,0,rep10,50,10,0.01,19.0,False,2.9
shekel,qnei,9,gaussian,0.25,0,rep10,50,25,0.01,11.0,False,1.44
shekel,qnei,9,gaussian,1.0,0,rep10,50,10,0.01,21.0,False,3.1
shekel,qnei,9,gaussian,1.0,0,rep10,50,25,0.01,9.0,False,1.36
shekel,qnei,9,gaussian,5.0,0,rep10,50,10,0.01,42.0,True,5.2
shekel,qnei,9,gaussian,5.0,0,rep10,50,25,0.01,30.0,True,2.2
shekel,qnei,9,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,14.0,False,1.56
shekel,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,17.0,False,1.68
shekel,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,9,gaussian,1.0,20,rep10,50,25,0.01,14.0,False,1.56
shekel,qnei,9,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
shekel,qnei,9,gaussian,5.0,20,rep10,50,25,0.01,30.0,True,2.2
steering_law,logei,10,gaussian,0.05,0,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,10,gaussian,0.05,0,rep10,50,25,0.01,4.0,False,1.16
steering_law,logei,10,gaussian,0.25,0,rep10,50,10,0.01,-4.0,False,0.6
steering_law,logei,10,gaussian,0.25,0,rep10,50,25,0.01,-4.0,False,0.84
steering_law,logei,10,gaussian,1.0,0,rep10,50,10,0.01,14.0,False,2.4
steering_law,logei,10,gaussian,1.0,0,rep10,50,25,0.01,24.0,False,1.96
steering_law,logei,10,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
steering_law,logei,10,gaussian,5.0,0,rep10,50,25,0.01,40.0,True,2.6
steering_law,logei,10,gaussian,0.05,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,10,gaussian,0.05,20,rep10,50,25,0.01,4.0,False,1.16
steering_law,logei,10,gaussian,0.25,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,10,gaussian,0.25,20,rep10,50,25,0.01,4.0,False,1.16
steering_law,logei,10,gaussian,1.0,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,10,gaussian,1.0,20,rep10,50,25,0.01,4.0,False,1.16
steering_law,logei,10,gaussian,5.0,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,10,gaussian,5.0,20,rep10,50,25,0.01,4.0,False,1.16
steering_law,logei,11,gaussian,0.05,0,rep10,50,10,0.01,2.0,False,1.2
steering_law,logei,11,gaussian,0.05,0,rep10,50,25,0.01,5.0,False,1.2
steering_law,logei,11,gaussian,0.25,0,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,11,gaussian,0.25,0,rep10,50,25,0.01,9.0,False,1.36
steering_law,logei,11,gaussian,1.0,0,rep10,50,10,0.01,42.0,True,5.2
steering_law,logei,11,gaussian,1.0,0,rep10,50,25,0.01,39.0,True,2.56
steering_law,logei,11,gaussian,5.0,0,rep10,50,10,0.01,32.0,False,4.2
steering_law,logei,11,gaussian,5.0,0,rep10,50,25,0.01,39.0,True,2.56
steering_law,logei,11,gaussian,0.05,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,logei,11,gaussian,0.05,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,logei,11,gaussian,0.25,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,logei,11,gaussian,0.25,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,logei,11,gaussian,1.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,logei,11,gaussian,1.0,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,logei,11,gaussian,5.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,logei,11,gaussian,5.0,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,logei,7,gaussian,0.05,0,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,7,gaussian,0.05,0,rep10,50,25,0.01,2.0,False,1.08
steering_law,logei,7,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,0.25,0,rep10,50,25,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,1.0,0,rep10,50,10,0.01,6.0,False,1.6
steering_law,logei,7,gaussian,1.0,0,rep10,50,25,0.01,38.0,True,2.52
steering_law,logei,7,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
steering_law,logei,7,gaussian,5.0,0,rep10,50,25,0.01,38.0,True,2.52
steering_law,logei,7,gaussian,0.05,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,7,gaussian,0.05,20,rep10,50,25,0.01,15.0,False,1.6
steering_law,logei,7,gaussian,0.25,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,7,gaussian,0.25,20,rep10,50,25,0.01,10.0,False,1.4
steering_law,logei,7,gaussian,1.0,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,7,gaussian,1.0,20,rep10,50,25,0.01,10.0,False,1.4
steering_law,logei,7,gaussian,5.0,20,rep10,50,10,0.01,4.0,False,1.4
steering_law,logei,7,gaussian,5.0,20,rep10,50,25,0.01,38.0,True,2.52
steering_law,logei,8,gaussian,0.05,0,rep10,50,10,0.01,7.0,False,1.7
steering_law,logei,8,gaussian,0.05,0,rep10,50,25,0.01,7.0,False,1.28
steering_law,logei,8,gaussian,0.25,0,rep10,50,10,0.01,5.0,False,1.5
steering_law,logei,8,gaussian,0.25,0,rep10,50,25,0.01,5.0,False,1.2
steering_law,logei,8,gaussian,1.0,0,rep10,50,10,0.01,11.0,False,2.1
steering_law,logei,8,gaussian,1.0,0,rep10,50,25,0.01,11.0,False,1.44
steering_law,logei,8,gaussian,5.0,0,rep10,50,10,0.01,43.0,True,5.3
steering_law,logei,8,gaussian,5.0,0,rep10,50,25,0.01,43.0,True,2.72
steering_law,logei,8,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,8,gaussian,0.05,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,logei,8,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,8,gaussian,0.25,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,logei,8,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,8,gaussian,1.0,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,logei,8,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,8,gaussian,5.0,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,logei,9,gaussian,0.05,0,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,9,gaussian,0.05,0,rep10,50,25,0.01,11.0,False,1.44
steering_law,logei,9,gaussian,0.25,0,rep10,50,10,0.01,9.0,False,1.9
steering_law,logei,9,gaussian,0.25,0,rep10,50,25,0.01,43.0,True,2.72
steering_law,logei,9,gaussian,1.0,0,rep10,50,10,0.01,43.0,True,5.3
steering_law,logei,9,gaussian,1.0,0,rep10,50,25,0.01,43.0,True,2.72
steering_law,logei,9,gaussian,5.0,0,rep10,50,10,0.01,43.0,True,5.3
steering_law,logei,9,gaussian,5.0,0,rep10,50,25,0.01,43.0,True,2.72
steering_law,logei,9,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,9,gaussian,0.05,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,logei,9,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,9,gaussian,0.25,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,logei,9,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,9,gaussian,1.0,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,logei,9,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,logei,9,gaussian,5.0,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,qnei,10,gaussian,0.05,0,rep10,50,10,0.01,12.0,False,2.2
steering_law,qnei,10,gaussian,0.05,0,rep10,50,25,0.01,12.0,False,1.48
steering_law,qnei,10,gaussian,0.25,0,rep10,50,10,0.01,12.0,False,2.2
steering_law,qnei,10,gaussian,0.25,0,rep10,50,25,0.01,12.0,False,1.48
steering_law,qnei,10,gaussian,1.0,0,rep10,50,10,0.01,40.0,True,5.0
steering_law,qnei,10,gaussian,1.0,0,rep10,50,25,0.01,40.0,True,2.6
steering_law,qnei,10,gaussian,5.0,0,rep10,50,10,0.01,20.0,False,3.0
steering_law,qnei,10,gaussian,5.0,0,rep10,50,25,0.01,20.0,False,1.8
steering_law,qnei,10,gaussian,0.05,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,10,gaussian,0.05,20,rep10,50,25,0.01,8.0,False,1.32
steering_law,qnei,10,gaussian,0.25,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,10,gaussian,0.25,20,rep10,50,25,0.01,8.0,False,1.32
steering_law,qnei,10,gaussian,1.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,10,gaussian,1.0,20,rep10,50,25,0.01,8.0,False,1.32
steering_law,qnei,10,gaussian,5.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,10,gaussian,5.0,20,rep10,50,25,0.01,8.0,False,1.32
steering_law,qnei,11,gaussian,0.05,0,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,11,gaussian,0.05,0,rep10,50,25,0.01,5.0,False,1.2
steering_law,qnei,11,gaussian,0.25,0,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,11,gaussian,0.25,0,rep10,50,25,0.01,24.0,False,1.96
steering_law,qnei,11,gaussian,1.0,0,rep10,50,10,0.01,10.0,False,2.0
steering_law,qnei,11,gaussian,1.0,0,rep10,50,25,0.01,39.0,True,2.56
steering_law,qnei,11,gaussian,5.0,0,rep10,50,10,0.01,27.0,False,3.7
steering_law,qnei,11,gaussian,5.0,0,rep10,50,25,0.01,25.0,False,2.0
steering_law,qnei,11,gaussian,0.05,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,11,gaussian,0.05,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,qnei,11,gaussian,0.25,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,11,gaussian,0.25,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,qnei,11,gaussian,1.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,11,gaussian,1.0,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,qnei,11,gaussian,5.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,11,gaussian,5.0,20,rep10,50,25,0.01,5.0,False,1.2
steering_law,qnei,7,gaussian,0.05,0,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,7,gaussian,0.05,0,rep10,50,25,0.01,16.0,False,1.64
steering_law,qnei,7,gaussian,0.25,0,rep10,50,10,0.01,6.0,False,1.6
steering_law,qnei,7,gaussian,0.25,0,rep10,50,25,0.01,26.0,False,2.04
steering_law,qnei,7,gaussian,1.0,0,rep10,50,10,0.01,22.0,False,3.2
steering_law,qnei,7,gaussian,1.0,0,rep10,50,25,0.01,39.0,True,2.56
steering_law,qnei,7,gaussian,5.0,0,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,7,gaussian,5.0,0,rep10,50,25,0.01,7.0,False,1.28
steering_law,qnei,7,gaussian,0.05,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,7,gaussian,0.05,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,qnei,7,gaussian,0.25,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,7,gaussian,0.25,20,rep10,50,25,0.01,18.0,False,1.72
steering_law,qnei,7,gaussian,1.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,7,gaussian,1.0,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,qnei,7,gaussian,5.0,20,rep10,50,10,0.01,8.0,False,1.8
steering_law,qnei,7,gaussian,5.0,20,rep10,50,25,0.01,13.0,False,1.52
steering_law,qnei,8,gaussian,0.05,0,rep10,50,10,0.01,11.0,False,2.1
steering_law,qnei,8,gaussian,0.05,0,rep10,50,25,0.01,11.0,False,1.44
steering_law,qnei,8,gaussian,0.25,0,rep10,50,10,0.01,13.0,False,2.3
steering_law,qnei,8,gaussian,0.25,0,rep10,50,25,0.01,13.0,False,1.52
steering_law,qnei,8,gaussian,1.0,0,rep10,50,10,0.01,7.0,False,1.7
steering_law,qnei,8,gaussian,1.0,0,rep10,50,25,0.01,7.0,False,1.28
steering_law,qnei,8,gaussian,5.0,0,rep10,50,10,0.01,21.0,False,3.1
steering_law,qnei,8,gaussian,5.0,0,rep10,50,25,0.01,21.0,False,1.84
steering_law,qnei,8,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,8,gaussian,0.05,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,qnei,8,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,8,gaussian,0.25,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,qnei,8,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,8,gaussian,1.0,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,qnei,8,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,8,gaussian,5.0,20,rep10,50,25,0.01,1.0,False,1.04
steering_law,qnei,9,gaussian,0.05,0,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,9,gaussian,0.05,0,rep10,50,25,0.01,1.0,False,1.04
steering_law,qnei,9,gaussian,0.25,0,rep10,50,10,0.01,9.0,False,1.9
steering_law,qnei,9,gaussian,0.25,0,rep10,50,25,0.01,9.0,False,1.36
steering_law,qnei,9,gaussian,1.0,0,rep10,50,10,0.01,36.0,False,4.6
steering_law,qnei,9,gaussian,1.0,0,rep10,50,25,0.01,36.0,False,2.44
steering_law,qnei,9,gaussian,5.0,0,rep10,50,10,0.01,7.0,False,1.7
steering_law,qnei,9,gaussian,5.0,0,rep10,50,25,0.01,32.0,False,2.28
steering_law,qnei,9,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
steering_law,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,11.0,False,1.44
steering_law,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
