run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
af549414-cbd0-4be9-bf59-1942d724b63b,branin,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,1.9889955401220238,1.249539623868863,0.0005158420312056,16.756934996909823,0.3351386999381964,5.077968732072989,0.10363201494026508,0.0005158420312056,5.077968732072989,"x0,x1",-0.08261438120043918,-1.987279075178967
af549414-cbd0-4be9-bf59-1942d724b63b,branin,value,qnei,8,exact,True,,none,0.0,20,50,0,21,22,4.727146016476309,1.249539623868863,0.0005158420312056,16.756934996909823,0.3351386999381964,5.077968732072989,0.0005415656127842673,0.0005158420312056,5.077968732072989,"x0,x1",-4.727019186743669,0.03462757925496884
76e10f16-cd80-4c8c-88f5-b27af8401242,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,1.9889955401220238,1.249539623868863,0.0005158420312056,30.20907618714066,0.6041815237428132,5.077968732072989,0.10363201494026508,0.0005158420312056,5.077968732072989,"x0,x1",-0.08261438120043918,-1.987279075178967
6c6d069a-f5b1-4ab4-a7f5-3b5716bf00ca,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,1.9889955401220238,1.2495828838903869,0.0004725820096818,38.07052759863962,0.7614105519727924,5.647599924802398,0.11525714132249791,0.0004725820096818,5.647599924802398,"x0,x1",-0.08261438120043918,-1.987279075178967
e1fc0dff-2db3-4ca3-b512-bd2e31d466e0,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,1.9889955401220238,1.2449227150628732,0.0051327508371954,41.9731638972407,0.839463277944814,5.632544442510187,0.11494988658184055,0.0947420281436031,6.573441854227466,"x0,x1",-0.08261438120043918,-1.987279075178967
d098305c-15c1-4a5f-9d7f-1dd2404296dd,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,1.9889955401220238,1.2483089455529417,0.0017465203471271,59.208625888758114,1.1841725177751623,6.024461641371935,0.12294819676269254,0.0017465203471271,5.114570564949575,"x0,x1",-0.08261438120043918,-1.987279075178967
87a4523a-2bed-4f5e-9c84-4b554db65d0f,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,4.727146016476309,1.249539623868863,0.0005158420312056,16.756934996909823,0.3351386999381964,5.077968732072989,0.0005415656127842673,0.0005158420312056,5.077968732072989,"x0,x1",-4.727019186743669,0.03462757925496884
d4946861-03ba-42d7-b09f-3e37a0df1edc,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,4.727146016476309,1.249539623868863,0.0005158420312056,55.8212428547621,1.1164248570952422,5.077968732072989,0.0005415656127842673,0.0005158420312056,5.077968732072989,"x0,x1",-4.727019186743669,0.03462757925496884
b237abd2-7caf-4f97-98f3-68e47b86abda,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,4.727146016476309,1.2495181168824938,0.0005373490175748,39.38933840301421,0.7877867680602841,5.079858579052382,0.000606732750004712,0.0005373490175748,5.079858579052382,"x0,x1",-4.727019186743669,0.03462757925496884
493966d4-bb3d-44d7-a8d7-4f353029ffec,branin,value,qnei,8,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,4.727146016476309,1.249326485621497,0.0007289802785717,43.23481785319414,0.8646963570638827,5.083403757380824,0.0007289802785717002,0.0007289802785717,5.083403757380824,"x0,x1",-4.727019186743669,0.03462757925496884
608188a0-d15e-40fd-ad87-5c82b1ca1323,branin,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,5.587002982534092,1.2499226377251962,0.0001328281748724,20.51658208986695,0.410331641797339,1.6496797612343657,0.033666933902742155,0.0001328281748724,1.6496797612343657,"x0,x1",-2.671010539185228,4.907168738326234
608188a0-d15e-40fd-ad87-5c82b1ca1323,branin,value,qnei,9,exact,True,,none,0.0,20,50,0,21,22,6.623666613375294,1.2499226377251962,0.0001328281748724,20.51658208986695,0.410331641797339,1.6496797612343657,0.00013282817487240002,0.0001328281748724,1.6496797612343657,"x0,x1",6.617068112419297,0.2955824770622466
9849e699-4558-4dde-8391-cfe63f705aac,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,5.587002982534092,1.2499550811632347,0.0001003847368339,18.611941103477704,0.3722388220695541,1.7016652987876555,0.0347278632405644,0.0001003847368339,1.7016652987876555,"x0,x1",-2.671010539185228,4.907168738326234
c1e6d8f7-6a63-4f5f-9ff5-4d5e44fd3013,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,5.587002982534092,1.2499226377251962,0.0001328281748724,20.51658208986695,0.410331641797339,1.6496797612343657,0.033666933902742155,0.0001328281748724,1.6496797612343657,"x0,x1",-2.671010539185228,4.907168738326234
781b1123-4764-4d11-96e2-a40d5764e793,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,5.587002982534092,1.250020934929638,3.4530970430601826e-05,47.01489680534198,0.9402979361068396,1.412342180834084,0.028823309812940488,3.4530970430601826e-05,1.412342180834084,"x0,x1",-2.671010539185228,4.907168738326234
3ae935b4-9fee-4b50-b0e0-72abc9405dff,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,5.587002982534092,1.2448935923622158,0.0051618735378529,72.02311398724024,1.4404622797448048,3.105106237130105,0.06336951504347153,0.0051618735378529,3.105106237130105,"x0,x1",-2.671010539185228,4.907168738326234
09428fd2-eb5d-45f9-9f8f-3df8a5130d30,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,6.623666613375294,1.2499226377251962,0.0001328281748724,20.74537681802385,0.414907536360477,1.6496797612343657,0.00013282817487240002,0.0001328281748724,1.6496797612343657,"x0,x1",6.617068112419297,0.2955824770622466
841cd83a-f6cf-4d09-9b95-373874c24fae,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,6.623666613375294,1.2499226377251962,0.0001328281748724,52.01819141046353,1.0403638282092706,1.6496797612343657,0.00013282817487240002,0.0001328281748724,1.6496797612343657,"x0,x1",6.617068112419297,0.2955824770622466
386fb133-399c-4875-acba-7eb6f72dc20f,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,6.623666613375294,1.2499226377251962,0.0001328281748724,34.25208400458396,0.6850416800916791,1.6496797612343657,0.00013282817487240002,0.0001328281748724,1.6496797612343657,"x0,x1",6.617068112419297,0.2955824770622466
f3a3a313-561d-494f-8581-7ae90f07cc45,branin,value,qnei,9,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,6.623666613375294,1.2499226377251962,0.0001328281748724,48.81056461413152,0.9762112922826304,1.6496797612343657,0.00013282817487240002,0.0001328281748724,1.6496797612343657,"x0,x1",6.617068112419297,0.2955824770622466
