iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
26,2.380931804590359,1.586190168375005,1.8941219605851118,1.1208777008985154,2.716570899513127,3.375941069175404,3.375941069175404,3.375941069175404,0.0,False,True,0.0,logei,0.19702179997693747,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7020282330146546,4.671780097513574,176.98975393686135,4.345692933674323,6.807298228340821,3.4203123720481394,4.627408794640839,michalewicz
27,2.2179124250287905,1.5723457936106637,1.8613784052655284,1.0569956262519902,2.9473234104902493,3.931730369249952,,3.931730369249952,0.0,False,True,,logei,0.30753490002825856,False,True,-0.05498385763395352,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,4.115990797439027,181.10574473430037,4.115990797439027,6.707620175344458,3.4203123720481394,4.627408794640839,michalewicz
28,2.227063688197161,1.5830898470957364,1.7637803915616594,1.309143630283107,2.291524800471035,2.5507286058650207,2.5507286058650207,2.5507286058650207,0.0,False,True,0.0,logei,0.3938559999805875,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,5.496992560823958,186.60273729512434,4.115990797439027,6.664383474825869,3.4203123720481394,4.627408794640839,michalewicz
29,2.4167686051100716,1.6287082382872868,1.891297319354529,0.9059545088741111,2.1433424996847603,1.3433479926900405,,1.3433479926900405,0.0,False,True,,logei,0.2548927000025287,False,True,-0.0029301564151883175,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.704373173998938,193.30711046912327,4.115990797439027,6.665762429969768,3.4203123720481394,4.627408794640839,michalewicz
30,2.419927961649139,1.499255453941388,2.0487672403148336,1.6256718582211862,3.141592653589793,1.0813630469161581,,1.0813630469161581,0.0,False,True,,logei,0.2647129999822937,False,True,-0.0029301564151883175,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.966358119772821,200.2734685888961,4.115990797439027,6.675782286296537,3.4203123720481394,4.627408794640839,michalewicz
31,2.8940472210811996,1.7235267483510164,1.6248539144173353,1.5424170036741838,2.3772382332928226,-0.3783425293142895,-0.3783425293142895,-0.3783425293142895,0.0,False,True,0.0,logei,0.28231249999953434,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,8.426063696003268,208.69953228489936,4.115990797439027,6.732242976932238,3.4203123720481394,4.627408794640839,michalewicz
32,1.6677218167468029,1.5717033830314866,1.7216702464209668,1.5322459372606911,2.3574044596024253,0.8991673537480804,,0.8991673537480804,0.0,False,True,,logei,0.5794149999856018,False,True,-0.12196425791693759,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,7.148553812940898,215.84808609784025,4.115990797439027,6.745252690557508,3.4203123720481394,4.627408794640839,michalewicz
33,2.3074271455568343,1.4363544185051702,1.5001664691409669,1.499467118875487,1.4021085741636217,1.2193582306281092,1.2193582306281092,1.2193582306281092,0.0,False,True,0.0,logei,0.3189859999692999,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.828362936060869,222.67644903390112,4.115990797439027,6.747771182845488,3.4203123720481394,4.627408794640839,michalewicz
34,2.4652453052205914,1.5467396638683333,1.8746145740044502,1.3650351420294433,2.425027268364257,1.1587868383828386,,1.1587868383828386,0.0,False,True,,logei,0.4316009000176564,False,True,-0.11450090838482814,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.8889343283061395,229.56538336220726,4.115990797439027,6.751923040064919,3.4203123720481394,4.627408794640839,michalewicz
35,2.4542550492680437,1.4897856879671079,1.2699025500538612,1.6522488532463944,0.4338195947606559,2.65152785837896,2.65152785837896,2.65152785837896,0.0,False,True,0.0,logei,0.3232751999748871,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,5.396193308310018,234.96157667051727,4.115990797439027,6.713187904871922,3.4203123720481394,4.627408794640839,michalewicz
36,2.307441781838093,1.5398553293964954,1.3620633842015926,1.4988337265139546,0.22572028038127168,3.3137012952174945,3.3137012952174945,3.3137012952174945,0.0,False,True,0.0,logei,0.35822840000037104,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,4.734019871471483,239.69559654198875,4.115990797439027,6.658211015055243,3.4203123720481394,4.627408794640839,michalewicz
37,2.2817671074434838,1.5578340583771424,0.9912117043621856,1.5222086337277514,0.0,2.2617436321843614,,2.2617436321843614,0.0,False,True,,logei,0.3485584000009112,False,True,-0.05498385763395352,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,5.785977534504617,245.48157407649336,4.115990797439027,6.634637137202523,3.4203123720481394,4.627408794640839,michalewicz
38,2.3842609775285837,1.4587196735867118,2.164822466825761,1.6242437141281099,0.0,1.8131946331189925,1.8131946331189925,1.8131946331189925,0.0,False,True,0.0,logei,0.2542836999637075,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.234526533569985,251.71610061006334,4.115990797439027,6.624107910791141,3.4203123720481394,4.627408794640839,michalewicz
39,2.3798804050941333,1.4602798340540044,2.3649539404076863,1.6115754481057456,0.0,0.9642132339300121,0.9642132339300121,0.9642132339300121,0.0,False,True,0.0,logei,0.2763050000066869,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,7.083507932758966,258.7996085428223,4.115990797439027,6.635887398533905,3.4203123720481394,4.627408794640839,michalewicz
40,2.505814944087212,1.413416088456925,0.9071759064233039,1.7371754552528764,0.0,-0.10418555362949529,-0.10418555362949529,-0.10418555362949529,0.0,False,True,0.0,logei,0.3330209000268951,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,8.151906720318474,266.9515152631408,4.115990797439027,6.673787881578519,3.4203123720481394,4.627408794640839,michalewicz
41,2.300839336814363,1.5348354969436908,1.6831727378782932,1.528925079135124,0.0,2.0599644882486614,,2.0599644882486614,0.0,False,True,,logei,0.43450179998762906,False,True,-0.10475595467413998,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,5.9877566784403164,272.93927194158107,4.115990797439027,6.657055413209294,3.4203123720481394,4.627408794640839,michalewicz
42,2.5474844953797344,1.4791982809047526,3.103884859673858,1.3769093788582956,0.4965281789853055,0.4377111036680936,0.4377111036680936,0.4377111036680936,0.0,False,True,0.0,logei,0.302719600033015,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,7.6100100630208845,280.54928200460193,4.115990797439027,6.679744809633379,3.4203123720481394,4.627408794640839,michalewicz
43,2.9676226669030386,1.4465119895513991,1.413693294062707,1.1315269351297537,0.5545570644393226,2.325735920413932,2.325735920413932,2.325735920413932,0.0,False,True,0.0,logei,0.2773561999783851,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,5.721985246275047,286.271267250877,4.115990797439027,6.657471331415744,3.4203123720481394,4.627408794640839,michalewicz
44,3.141592653589793,1.4441610379574958,1.552481508111052,0.998454783716086,0.31125920263260803,0.6604139437701239,0.6604139437701239,0.6604139437701239,0.0,False,True,0.0,logei,0.2601847000187263,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,7.387307222918855,293.65857447379585,4.115990797439027,6.674058510768088,3.4203123720481394,4.627408794640839,michalewicz
45,3.137823911732773,1.3933905065811887,1.4340042506018322,1.3869708131151177,0.7530828960196273,-0.039235035199055794,-0.039235035199055794,-0.039235035199055794,0.0,False,True,0.0,logei,0.30974070000229403,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,8.086956201888034,301.7455306756839,4.115990797439027,6.70545623723742,3.4203123720481394,4.627408794640839,michalewicz
46,2.4186230284436614,1.6493387169690301,1.546863660101705,0.8117481234041204,0.0,0.9922882250178959,0.9922882250178959,0.9922882250178959,0.0,False,True,0.0,logei,0.28359550004824996,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,7.055432941671082,308.80096361735497,4.115990797439027,6.713064426464238,3.4203123720481394,4.627408794640839,michalewicz
47,2.346082363166126,1.5973657423346976,1.6693902591568248,1.2521705533698992,0.0,2.113429728009635,,2.113429728009635,0.0,False,True,,logei,0.4430673000169918,False,True,-0.05222513888514365,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,5.9342914386793435,314.7352550560343,4.115990797439027,6.696494788426262,3.4203123720481394,4.627408794640839,michalewicz
48,2.882633326318341,1.5068230885973708,0.0,1.2498755871930909,2.41112460884329,0.9050347942793442,0.9050347942793442,0.9050347942793442,0.0,False,True,0.0,logei,0.27249880001181737,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,7.142686372409634,321.87794142844393,4.115990797439027,6.705790446425915,3.4203123720481394,4.627408794640839,michalewicz
49,2.659365265486843,1.5145407330379514,0.0,1.7406948280501038,1.0486854701828068,1.8849100852685694,,1.8849100852685694,0.0,False,True,,logei,0.24055220000445843,False,True,-0.039235035199055794,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.162811081420409,328.0407525098643,4.115990797439027,6.69470923489519,3.4203123720481394,4.627408794640839,michalewicz
50,3.141592653589793,1.3861922765163008,1.8836590489618426,1.0859444215495506,3.141592653589793,1.139630258872932,1.139630258872932,1.139630258872932,0.0,False,True,0.0,logei,0.3260858000139706,False,False,,8,acb64b34-c78b-4daf-a929-a55fb58473cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.931730369249952,6.908090907816046,334.94884341768034,4.115990797439027,6.698976868353607,3.4203123720481394,4.627408794640839,michalewicz
